Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
49151,-67652.50380651618,-76368.10496641218,-98775.05458017741,-18635.655382153636,18717.994960249925,-353724.05519160733,-44510.52888211759,18685.001581648597,-65425.10171427077,-1191759.1633063348,-809303.0578742565,-35685.983316736994,-67652.50380651618,-76368.10496641218,-98775.05458017741,-18635.655382153636,18717.994960249925,-353724.05519160733,-44510.52888211759,18685.001581648597,-65425.10171427077,-1191759.1633063348,-809303.0578742565,-35685.983316736994
49236,30353.358129175496,27415.936374739045,30353.358129175496,29374.217544363346,30353.358129175496,29374.217544363346,30353.358129175496,30353.358129175496,29374.217544363346,30353.358129175496,29374.217544363346,30353.358129175496,30353.358129175496,27415.936374739045,30353.358129175496,29374.217544363346,30353.358129175496,29374.217544363346,30353.358129175496,30353.358129175496,29374.217544363346,30353.358129175496,29374.217544363346,30353.358129175496
49237,16578.673669131706,14974.285894699744,16578.673669131706,16043.877744320955,16578.673669131706,16043.877744320955,16578.673669131706,16578.673669131706,16043.877744320955,16578.673669131706,16043.877744320955,16578.673669131706,16578.673669131706,14974.285894699744,16578.673669131706,16043.877744320955,16578.673669131706,16043.877744320955,16578.673669131706,16578.673669131706,16043.877744320955,16578.673669131706,16043.877744320955,16578.673669131706
49267,10147.537784615153,9165.517999006435,10147.537784615153,9820.197856079234,10147.537784615153,9820.197856079234,10147.537784615153,10147.537784615153,9820.197856079234,10147.537784615153,9820.197856079234,10147.537784615153,10147.537784615153,9165.517999006435,10147.537784615153,9820.197856079234,10147.537784615153,9820.197856079234,10147.537784615153,10147.537784615153,9820.197856079234,10147.537784615153,9820.197856079234,10147.537784615153
49271,26.005976122825814,23.489268756093225,26.00597612283309,25.167073667238583,26.00597612283309,25.16707366724222,26.005976122829452,26.005976122829452,25.16707366724222,26.005976122829452,25.167073667238583,26.00597612283309,26.005976122825814,23.489268756093225,26.00597612283309,25.167073667238583,26.00597612283309,25.16707366724222,26.005976122829452,26.005976122829452,25.16707366724222,26.005976122829452,25.167073667238583,26.00597612283309
49272,4.463851298362627,4.031865688843908,4.463851298362627,4.319856095189877,4.463851298362627,4.319856095189877,4.463851298362627,4.463851298362627,4.319856095189877,4.463851298362627,4.319856095189877,4.463851298362627,4.463851298362627,4.031865688843908,4.463851298362627,4.319856095189877,4.463851298362627,4.319856095189877,4.463851298362627,4.463851298362627,4.319856095189877,4.463851298362627,4.319856095189877,4.463851298362627
49273,13.057920482198824,11.794250758115197,13.057920482198824,12.636697240837464,13.057920482198824,12.636697240837464,13.057920482198824,13.057920482198824,12.636697240837464,13.057920482198824,12.636697240837464,13.057920482198824,13.057920482198824,11.794250758115197,13.057920482198824,12.636697240837464,13.057920482198824,12.636697240837464,13.057920482198824,13.057920482198824,12.636697240837464,13.057920482198824,12.636697240837464,13.057920482198824
49274,233.56000862269138,210.9574271430829,233.56000862269138,226.025814796154,233.56000862269048,226.02581479615492,233.56000862269048,233.56000862269048,226.02581479615492,233.56000862269048,226.02581479615492,233.56000862268957,233.56000862269138,210.9574271430829,233.56000862269138,226.025814796154,233.56000862269048,226.02581479615492,233.56000862269048,233.56000862269048,226.02581479615492,233.56000862269048,226.02581479615492,233.56000862268957
49275,129.00845622941415,116.5237669168855,129.00845622940687,124.84689312524279,129.00845622941415,124.84689312524324,129.00845622941415,129.00845622941415,124.84689312524324,129.00845622941415,124.8468931252437,129.00845622941415,129.00845622941415,116.5237669168855,129.00845622940687,124.84689312524279,129.00845622941415,124.84689312524324,129.00845622941415,129.00845622941415,124.84689312524324,129.00845622941415,124.8468931252437,129.00845622941415
49276,57985539.389640555,31104290.0,25291688.0,127885.2089300477,2098727.028567956,11831895.59687141,132148.0492276987,4299969.255075868,12326719.54710257,7389360.233861718,23288415.200462103,45626467.301544696,57985539.389640555,31104290.0,25291688.0,127885.2089300477,2098727.028567956,11831895.59687141,132148.0492276987,4299969.255075868,12326719.54710257,7389360.233861718,23288415.200462103,45626467.301544696
49285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1859705.1522370577,-2850763.5133588165,-1861075.3707811832,-1891040.9835817814,-680225.6841686666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1859705.1522370577,-2850763.5133588165,-1861075.3707811832,-1891040.9835817814,-680225.6841686666
49286,0.0,0.0,0.0,0.0,0.0,195175.5,283575.28125,8070.121534043923,-5124.601153214462,-7629.881250345148,-7765.573684076779,-6580.86467654258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8070.121534043923,-5124.601153214462,-7629.881250345148,-7765.573684076779,-6580.86467654258
49287,3340.3714706679602,3017.109715442115,3340.3714706679457,3232.6175522593694,3340.3714706679602,3232.6175522593694,3340.3714706679602,3340.3714706679602,3232.617552259355,3340.3714706679602,3232.6175522593694,3340.3714706679602,3340.3714706679602,3017.109715442115,3340.3714706679457,3232.6175522593694,3340.3714706679602,3232.6175522593694,3340.3714706679602,3340.3714706679602,3232.617552259355,3340.3714706679602,3232.6175522593694,3340.3714706679602
49289,9.654937379804323,8.72058860110701,9.654937379818875,9.343487786885817,9.654937379804323,9.343487786907644,9.654937379804323,9.654937379804323,9.343487786907644,9.654937379804323,9.34348778691492,9.654937379804437,9.654937379804323,8.72058860110701,9.654937379818875,9.343487786885817,9.654937379804323,9.343487786907644,9.654937379804323,9.654937379804323,9.343487786907644,9.654937379804323,9.34348778691492,9.654937379804437
49290,18233.543595399708,19272.20689738542,18233.543595395982,17645.364769741544,18233.543595399708,17645.364769741544,18233.543595399708,60746.08398670331,1004160.3945354186,18233.543595399708,17645.364769741544,18233.543595399708,18233.543595399708,19272.20689738542,18233.543595395982,17645.364769741544,18233.543595399708,17645.364769741544,18233.543595399708,60746.08398670331,1004160.3945354186,18233.543595399708,17645.364769741544,18233.543595399708
49292,60840.51738792844,407905.55024549924,637393.4578870721,178279.859375,557977.9985983279,114380.19072470209,256467.06317656767,848109.375,0.0,436810.6898678094,220048.86782464944,18743.89886556694,60840.51738792844,407905.55024549924,637393.4578870721,178279.859375,557977.9985983279,114380.19072470209,256467.06317656767,848109.375,0.0,436810.6898678094,220048.86782464944,18743.89886556694
49293,-3821810.4034143086,-10552499.833148502,-9841325.494894313,-12978932.434768148,-4295632.276627514,-180379.00252089754,-949306.6328637609,-2268687.7636616193,-1605596.4755102738,-2320970.302725142,18240.49051346272,-207823.32826945768,-3821810.4034143086,-10552499.833148502,-9841325.494894313,-12978932.434768148,-4295632.276627514,-180379.00252089754,-949306.6328637609,-2268687.7636616193,-1605596.4755102738,-2320970.302725142,18240.49051346272,-207823.32826945768
49294,-3332268.70434617,-3074194.4868393703,-2731428.5839371597,-512158.1236100693,-53208.11394664657,4053.7944177904865,-262014.39167497883,-235280.2855743838,-439766.44753077347,-569259.3246744447,-180671.94382526804,-2342043.207554941,-3332268.70434617,-3074194.4868393703,-2731428.5839371597,-512158.1236100693,-53208.11394664657,4053.7944177904865,-262014.39167497883,-235280.2855743838,-439766.44753077347,-569259.3246744447,-180671.94382526804,-2342043.207554941
49307,1491484.3164225072,1876619.8948883936,2316481.7748315,1384486.755530987,592192.8591205301,1222442.5624428443,835149.7401196519,1664961.4239919148,1418449.4194646142,1519194.1900500804,896583.5453495886,907499.9517386667,1491484.3164225072,1876619.8948883936,2316481.7748315,1384486.755530987,592192.8591205301,1222442.5624428443,835149.7401196519,1664961.4239919148,1418449.4194646142,1519194.1900500804,896583.5453495886,907499.9517386667
49308,2048.0389500401143,1849.841632294263,2048.0389500401143,1981.973177458167,2048.0389500401143,1981.973177458167,2048.0389500401143,2048.0389500401143,1981.973177458167,2048.0389500401143,1981.973177458167,2048.0389500401143,2048.0389500401143,1849.841632294263,2048.0389500401143,1981.973177458167,2048.0389500401143,1981.973177458167,2048.0389500401143,2048.0389500401143,1981.973177458167,2048.0389500401143,1981.973177458167,2048.0389500401143
49309,5574.209053263658,5034.76946746395,5574.209053263658,5394.3958579975515,5574.209053263658,5394.3958579975515,5574.209053263658,5574.209053263658,5394.3958579975515,5574.209053263658,5394.3958579975515,5574.209053263658,5574.209053263658,5034.76946746395,5574.209053263658,5394.3958579975515,5574.209053263658,5394.3958579975515,5574.209053263658,5574.209053263658,5394.3958579975515,5574.209053263658,5394.3958579975515,5574.209053263658
49310,24487.92892984496,42248.841570852324,259124.83638939355,281376.8358907327,302279.77040711977,106466.05246921396,31898.721329802996,142747.85367710283,57406.6622748205,104230.3973615123,199212.84887241758,30281.009746355005,24487.92892984496,42248.841570852324,259124.83638939355,281376.8358907327,302279.77040711977,106466.05246921396,31898.721329802996,142747.85367710283,57406.6622748205,104230.3973615123,199212.84887241758,30281.009746355005
49312,30469.49920457328,121306.60895813862,161418.88731589774,168545.2031377689,69104.1171875,42816.14925241226,26204.13496182364,59119.80840209825,31175.315114902332,23603.042924979352,41347.45791199175,25338.001551026246,30469.49920457328,121306.60895813862,161418.88731589774,168545.2031377689,69104.1171875,42816.14925241226,26204.13496182364,59119.80840209825,31175.315114902332,23603.042924979352,41347.45791199175,25338.001551026246
49313,10947.667069310264,9888.215417440515,10947.667069309857,10594.516518685967,10947.667069310322,10594.516518685734,10947.667069310206,10947.667069310322,10594.516518685792,10947.667069310235,10594.516518685792,10947.667069310206,10947.667069310264,9888.215417440515,10947.667069309857,10594.516518685967,10947.667069310322,10594.516518685734,10947.667069310206,10947.667069310322,10594.516518685792,10947.667069310235,10594.516518685792,10947.667069310206
49314,36873.66366210161,33305.24459802359,36873.663662101375,35684.190640740795,36873.66366210114,35684.19064074103,36873.663662101375,36873.66366210161,35684.19064074085,36873.66366210126,35684.19064074103,36873.663662101375,36873.66366210161,33305.24459802359,36873.663662101375,35684.190640740795,36873.66366210114,35684.19064074103,36873.663662101375,36873.66366210161,35684.19064074085,36873.66366210126,35684.19064074103,36873.663662101375
49315,42729.59406692814,38594.47206045175,42729.59406692826,41351.22006476816,42729.594066928374,41351.2200647681,42729.59406692826,42729.59406692814,41351.2200647681,42729.59406692826,41351.2200647681,42729.59406692814,42729.59406692814,38594.47206045175,42729.59406692826,41351.22006476816,42729.594066928374,41351.2200647681,42729.59406692826,42729.59406692814,41351.2200647681,42729.59406692826,41351.2200647681,42729.59406692814
49316,10002.893622900243,9034.87165939482,10002.893622900243,9680.219635065063,10002.893622900127,9680.219635065063,10002.893622900243,10002.893622900243,9680.21963506507,10002.893622900243,9680.21963506507,10002.893622900243,10002.893622900243,9034.87165939482,10002.893622900243,9680.219635065063,10002.893622900127,9680.219635065063,10002.893622900243,10002.893622900243,9680.21963506507,10002.893622900243,9680.21963506507,10002.893622900243
49317,48727.21737239277,44011.68020732328,48727.21737239277,47155.37165070046,48727.21737239277,47155.37165070046,48727.21737239277,48727.21737239277,47155.37165070046,48727.21737239271,47155.37165070034,48727.21737239277,48727.21737239277,44011.68020732328,48727.21737239277,47155.37165070046,48727.21737239277,47155.37165070046,48727.21737239277,48727.21737239277,47155.37165070046,48727.21737239271,47155.37165070034,48727.21737239277
49318,37548.54849084979,33914.817991736345,37548.548490849906,36337.30499114585,37548.54849084979,36337.304991146084,37548.54849084979,37548.54849084979,36337.30499114597,37548.54849084985,36337.30499114597,37548.54849084985,37548.54849084979,33914.817991736345,37548.548490849906,36337.30499114585,37548.54849084979,36337.304991146084,37548.54849084979,37548.54849084979,36337.30499114597,37548.54849084985,36337.30499114597,37548.54849084985
49319,536.8310970970797,-2423.7242729593563,-36928.335707962746,-69509.50072114507,-57315.01346412045,-97798.04435078683,-285678.8281393661,-190994.05517585622,-38268.0786959813,-11974.242320922975,-32247.806875691807,-14578.758902515052,536.8310970970797,-2423.7242729593563,-36928.335707962746,-69509.50072114507,-57315.01346412045,-97798.04435078683,-285678.8281393661,-190994.05517585622,-38268.0786959813,-11974.242320922975,-32247.806875691807,-14578.758902515052
49320,116432.21280384483,125184.62303319806,159534.6100152675,98612.28586904844,42536.46385663678,89282.2044352009,405228.57105652615,355153.09492449276,124827.8654947863,65974.15122443042,61358.820868222276,61771.773735210765,116432.21280384483,125184.62303319806,159534.6100152675,98612.28586904844,42536.46385663678,89282.2044352009,405228.57105652615,355153.09492449276,124827.8654947863,65974.15122443042,61358.820868222276,61771.773735210765
49325,7530.359721480781,6801.615232304714,7530.359721480781,7287.444891755411,7530.359721480781,7287.444891755411,7530.359721480781,7530.359721480781,7287.444891755411,7530.359721480781,7287.444891755411,7530.359721480781,7530.359721480781,6801.615232304714,7530.359721480781,7287.444891755411,7530.359721480781,7287.444891755411,7530.359721480781,7530.359721480781,7287.444891755411,7530.359721480781,7287.444891755411,7530.359721480781
49326,10402247.34302306,8604646.45880988,4650702.142438462,4463099.023406868,4544668.30748903,4742911.762785904,2649715.5274262987,2673715.492394276,4428958.30465411,3892155.098700122,8428447.712997202,8999981.55663023,10402247.34302306,8604646.45880988,4650702.142438462,4463099.023406868,4544668.30748903,4742911.762785904,2649715.5274262987,2673715.492394276,4428958.30465411,3892155.098700122,8428447.712997202,8999981.55663023
49327,14202.397970880585,12827.972360794723,14202.397970880585,13744.256100851504,14202.397970880585,8025.013671875,2236.9609375,178.86904907226562,0.0,74.93647003173828,13744.256100851504,14202.397970880585,14202.397970880585,12827.972360794723,14202.397970880585,13744.256100851504,14202.397970880585,8025.013671875,2236.9609375,178.86904907226562,0.0,74.93647003173828,13744.256100851504,14202.397970880585
49328,437.8515319824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4312.6337890625,16348.679456501995,15821.30269984089,3762.65673828125,437.8515319824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4312.6337890625,16348.679456501995,15821.30269984089,3762.65673828125
49329,5706.528919452408,5154.284185312048,5706.528919452408,5522.447341405532,5706.528919452408,5522.447341405532,1053.3843994140625,0.0,5522.447341405532,5706.528919452408,5522.447341405532,5706.528919452408,5706.528919452408,5154.284185312048,5706.528919452408,5522.447341405532,5706.528919452408,5522.447341405532,1053.3843994140625,0.0,5522.447341405532,5706.528919452408,5522.447341405532,5706.528919452408
49330,0.0,0.0,0.0,0.0,23.590574264526367,17.937978744506836,0.0,13541.6572265625,79949.490116645,82614.47312053142,79949.490116645,26637.1484375,0.0,0.0,0.0,0.0,23.590574264526367,17.937978744506836,0.0,13541.6572265625,79949.490116645,82614.47312053142,79949.490116645,26637.1484375
49331,98420.6398098953,88848.25381840952,97882.38744941726,67503.64761545969,92457.32671458693,94485.21626067231,97670.93407423072,70318.77180772368,14417.665952339681,14959.19048366975,14573.774562955834,71650.63475254923,98420.6398098953,88848.25381840952,97882.38744941726,67503.64761545969,92457.32671458693,94485.21626067231,97670.93407423072,70318.77180772368,14417.665952339681,14959.19048366975,14573.774562955834,71650.63475254923
49332,1012.3136463157716,914.3478095755199,1012.3136463157716,979.6583674023204,1012.3136463157716,979.6583674023277,1012.3136463157716,1012.3136463157716,979.6583674023204,1012.3136463157716,979.6583674023204,1012.3136463157716,1012.3136463157716,914.3478095755199,1012.3136463157716,979.6583674023204,1012.3136463157716,979.6583674023277,1012.3136463157716,1012.3136463157716,979.6583674023204,1012.3136463157716,979.6583674023204,1012.3136463157716
49333,195569.72962983255,177739.91104473872,198377.7449670378,188175.25025768206,189602.10853216634,196980.20805007592,215413.22911812132,190328.532291807,194894.95426820987,240958.3991259467,203177.20297969598,192211.44955475745,195569.72962983255,177739.91104473872,198377.7449670378,188175.25025768206,189602.10853216634,196980.20805007592,215413.22911812132,190328.532291807,194894.95426820987,240958.3991259467,203177.20297969598,192211.44955475745
49449,932.3326430624002,842.1069034110988,932.332643062342,902.2573965119664,932.3326430624584,902.2573965120246,932.3326430624002,932.3326430624002,902.2573965120246,932.3326430624002,902.2573965120246,932.3326430624002,932.3326430624002,842.1069034110988,932.332643062342,902.2573965119664,932.3326430624584,902.2573965120246,932.3326430624002,932.3326430624002,902.2573965120246,932.3326430624002,902.2573965120246,932.3326430624002
49450,405.35836147284135,366.1301329432754,405.35836147284135,392.28228529629996,405.35836147284135,392.28228529629996,405.35836147284135,405.35836147284135,392.28228529629996,405.35836147284135,392.28228529629996,405.35836147284135,405.35836147284135,366.1301329432754,405.35836147284135,392.28228529629996,405.35836147284135,392.28228529629996,405.35836147284135,405.35836147284135,392.28228529629996,405.35836147284135,392.28228529629996,405.35836147284135
49451,1318.7131820689538,1191.0957773527334,1318.7131820689247,1276.174047163644,1318.7131820689247,1276.174047163644,1318.7131820689247,1318.7131820689247,1276.1740471636585,1318.7131820689247,1276.1740471636294,1318.7131820689247,1318.7131820689538,1191.0957773527334,1318.7131820689247,1276.174047163644,1318.7131820689247,1276.174047163644,1318.7131820689247,1318.7131820689247,1276.1740471636585,1318.7131820689247,1276.1740471636294,1318.7131820689247
49452,-23.238647022339727,-21.310430400305037,-23.238647022339727,-40.873201649991074,-23.238647022339727,-22.48901555176442,-23.238647022339727,-23.541210250480063,-22.48901555176442,-23.238647022339727,-283.67600360789766,-293.1318703948309,-23.238647022339727,-21.310430400305037,-23.238647022339727,-40.873201649991074,-23.238647022339727,-22.48901555176442,-23.238647022339727,-23.541210174560547,-22.48901555176442,-23.238647022339727,-283.67600360789766,-293.1318703948309
49453,-1904.8094949175284,-1720.4730921835799,-1904.8094949175138,2232.3916015625,228.84396362304688,-1843.3640273395504,-1904.8094949175284,-1454.3397943492782,-1010.7107845498193,-737.7684595511223,-536.9179940584737,-413.4132213528658,-1904.8094949175284,-1720.4730921835799,-1904.8094949175138,0.0,0.0,-1843.3640273395504,-1904.8094949175284,-1454.3397943492782,-1010.7107543945312,-737.7684326171875,-536.91796875,-413.4132080078125
49454,-2238.703927994058,-2022.055160768774,-2238.703927994058,-2166.4876722522167,-2238.703927994058,-2166.4876722522167,-2238.703927994058,-2238.703927994058,-2166.4876722522167,-2238.703927994058,-2166.4876722522167,-2238.703927994058,-2238.703927994058,-2022.055160768774,-2238.703927994058,-2166.4876722522167,-2238.703927994058,-2166.4876722522167,-2238.703927994058,-2238.703927994058,-2166.4876722522167,-2238.703927994058,-2166.4876722522167,-2238.703927994058
49455,390021.14092291147,352277.1595432535,390021.14092291147,377439.81379633956,390021.14092291147,377439.8137963377,390021.14092291147,390021.14092291147,377439.8137963414,390021.14092291147,377439.8137963414,390021.1409229189,390021.14092291147,352277.1595432535,390021.14092291147,377439.81379633956,390021.14092291147,377439.8137963377,390021.14092291147,390021.14092291147,377439.8137963414,390021.14092291147,377439.8137963414,390021.1409229189
49464,112161.5078125,0.0,727395.9375,600215.1875,1140031.375,2732221.0,2952731.5,11903543.687417805,14081578.500349581,10845551.165162802,27041968.646406353,8163768.260716975,112161.5078125,0.0,727395.9375,600215.1875,1140031.375,2732221.0,2952731.5,11903543.687417805,14081578.500349581,10845551.165162802,27041968.646406353,8163768.260716975
49465,16481.404282640986,14886.42967464315,16481.404282640986,15949.746079973818,16481.404282640986,15949.746079973818,16481.404282640986,16481.404282640986,15949.746079973818,16481.404282640986,15949.746079973818,16481.404282640986,16481.404282640986,14886.42967464315,16481.404282640986,15949.746079973818,16481.404282640986,15949.746079973818,16481.404282640986,16481.404282640986,15949.746079973818,16481.404282640986,15949.746079973818,16481.404282640986
49466,16.32485292536512,14.74502844872768,16.324852925376035,15.798244766483549,16.32485292534693,15.79824476648264,16.324852925365576,16.32485292536876,15.798244766468997,16.324852925361483,15.798244766483549,16.32485292536569,16.32485292536512,14.74502844872768,16.324852925376035,15.798244766483549,16.32485292534693,15.79824476648264,16.324852925365576,16.32485292536876,15.798244766468997,16.324852925361483,15.798244766483549,16.32485292536569
49467,1039.8339874191443,939.204891862435,1039.8339874191443,1006.2909555667575,1039.8339874191333,1006.2909555667538,1039.8339874191333,1039.8339874191297,1006.2909555667575,1039.8339874191297,1006.2909555667502,1039.8339874191443,1039.8339874191443,939.204891862435,1039.8339874191443,1006.2909555667575,1039.8339874191333,1006.2909555667538,1039.8339874191333,1039.8339874191297,1006.2909555667575,1039.8339874191297,1006.2909555667502,1039.8339874191443
49469,544444.1098172218,395544.71220394317,189228.0128991278,7997.479407555918,11865.416741522466,109947.29827418644,257925.7876437246,300756.59639577335,342261.3156169411,80516.21226529579,292812.6184815918,406831.9783329908,544444.1098172218,395544.71220394317,189228.0128991278,7997.479407555918,11865.416741522466,109947.29827418644,257925.7876437246,300756.59639577335,342261.3156169411,80516.21226529579,292812.6184815918,406831.9783329908
49470,9977.65622431664,9012.076589705335,9977.65622431664,9655.796346113086,9977.65622431664,9655.796346113086,9977.65622431664,9977.65622431664,9655.796346113086,9977.65622431664,9655.796346113086,9977.65622431664,9977.65622431664,9012.076589705335,9977.65622431664,9655.796346113086,9977.65622431664,9655.796346113086,9977.65622431664,9977.65622431664,9655.796346113086,9977.65622431664,9655.796346113086,9977.65622431664
49483,184643.8765265781,191271.93599685654,405664.75,0.0,0.0,0.0,327450.34430260817,221770.97444000584,490260.52684078645,200857.296875,446391.6268818332,299596.1566928625,184643.8765265781,191271.93599685654,405664.75,0.0,0.0,0.0,327450.34430260817,221770.97444000584,490260.52684078645,200857.296875,446391.6268818332,299596.1566928625
49484,1175.3461113453404,1061.6029392796281,1175.3461113453404,1137.4317206567694,1175.3461113453404,1137.4317206567694,1175.3461113453404,1175.3461113453404,1137.4317206567694,1175.3461113453404,1137.4317206567694,1175.3461113453404,1175.3461113453404,1061.6029392796281,1175.3461113453404,1137.4317206567694,1175.3461113453404,1137.4317206567694,1175.3461113453404,1175.3461113453404,1137.4317206567694,1175.3461113453404,1137.4317206567694,1175.3461113453404
49485,1466.2442465030654,1324.3496420028277,1466.2442465030654,1418.9460450030638,1466.2442465030654,1418.9460450030638,1466.2442465030654,1466.2442465030654,1418.9460450030638,1466.2442465030654,1418.9460450030638,1466.2442465030654,1466.2442465030654,1324.3496420028277,1466.2442465030654,1418.9460450030638,1466.2442465030654,1418.9460450030638,1466.2442465030654,1466.2442465030654,1418.9460450030638,1466.2442465030654,1418.9460450030638,1466.2442465030654
49486,4697.713936927517,4243.096459160657,4697.713936927517,4546.174777672364,123649.04458916397,4546.174777672364,4697.713936927517,4697.713936927525,4546.174777672364,4697.713936927517,4546.174777672364,4697.713936927525,4697.713936927517,4243.096459160657,4697.713936927517,4546.174777672364,123649.04458916397,4546.174777672364,4697.713936927517,4697.713936927525,4546.174777672364,4697.713936927517,4546.174777672364,4697.713936927525
49487,61254.28726649424,55326.453014895786,61254.287266493775,59278.342515962664,61254.28726649401,59278.34251596249,61254.28726649401,61254.28726649424,59278.342515962664,61254.28726649401,59278.34251596243,61254.28726649401,61254.28726649424,55326.453014895786,61254.287266493775,59278.342515962664,61254.28726649401,59278.34251596249,61254.28726649401,61254.28726649424,59278.342515962664,61254.28726649401,59278.34251596243,61254.28726649401
49488,15225.226231728855,13751.81724156154,15225.226231728884,14734.089901673404,15225.226231728855,14734.089901673375,15225.226231728884,15225.226231728884,14734.08990167339,15225.226231728884,14734.089901673404,15225.226231728884,15225.226231728855,13751.81724156154,15225.226231728884,14734.089901673404,15225.226231728855,14734.089901673375,15225.226231728884,15225.226231728884,14734.08990167339,15225.226231728884,14734.089901673404,15225.226231728884
49490,10847.367705301149,9797.622443499218,10847.367705301149,10497.45261803409,10847.367705300916,10497.452618034207,10847.367705301149,10847.367705301149,10497.452618034207,10847.367705301149,10497.452618034207,10847.367705301149,10847.367705301149,9797.622443499218,10847.367705301149,10497.45261803409,10847.367705300916,10497.452618034207,10847.367705301149,10847.367705301149,10497.452618034207,10847.367705301149,10497.452618034207,10847.367705301149
49491,11390.442028092803,10288.141186663655,11390.442028092773,11023.008414282755,11390.442028092686,11023.008414282755,11390.442028092744,11390.442028092803,11023.008414282784,11390.442028092773,11023.008414282755,11390.442028092803,11390.442028092803,10288.141186663655,11390.442028092773,11023.008414282755,11390.442028092686,11023.008414282755,11390.442028092744,11390.442028092803,11023.008414282784,11390.442028092773,11023.008414282755,11390.442028092803
49492,41979.57381639758,37917.03441481339,41979.57381639758,40625.39401586959,41979.57381639769,40625.39401586959,41979.57381639746,41979.57381639746,40625.39401586953,41979.57381639752,40625.394015869475,41979.57381639752,41979.57381639758,37917.03441481339,41979.57381639758,40625.39401586959,41979.57381639769,40625.39401586959,41979.57381639746,41979.57381639746,40625.39401586953,41979.57381639752,40625.394015869475,41979.57381639752
49493,36481.23691817513,32950.79463577003,36481.23691817501,35304.422824038134,36481.23691817513,35304.422824038076,36481.23691817513,36481.236918174895,35304.422824038076,36481.23691817507,35304.422824038076,36481.23691817507,36481.23691817513,32950.79463577003,36481.23691817501,35304.422824038134,36481.23691817513,35304.422824038076,36481.23691817513,36481.236918174895,35304.422824038076,36481.23691817507,35304.422824038076,36481.23691817507
49494,770.6449210868886,696.0663803364296,770.6449210868886,745.7854075033902,770.6449210868814,745.7854075033683,770.644921086845,770.6449210869032,745.7854075033829,770.6449210868814,745.7854075033829,770.6449210868814,770.6449210868886,696.0663803364296,770.6449210868886,745.7854075033902,770.6449210868814,745.7854075033683,770.644921086845,770.6449210869032,745.7854075033829,770.6449210868814,745.7854075033829,770.6449210868814
49495,9785.365247834881,4814.145818049699,-84531.79047690413,-112098.7976955371,-73563.0778734053,-98694.08788028569,-60814.551870577154,-103182.89351065108,-19204.896294969018,3152.5116535070993,-3105.2832692319644,-6357.0872719782055,9785.365247834881,4814.145818049699,-84531.79047690413,-112098.7976955371,-73563.0778734053,-98694.08788028569,-60814.551870577154,-103182.89351065108,-19204.896294969018,3152.5116535070993,-3105.2832692319644,-6357.0872719782055
49499,4682.260687162605,4229.138685179016,4682.260687162605,4531.220019834611,4682.260687162605,4531.220019834611,4682.260687162605,4682.260687162605,4531.220019834611,4682.260687162605,4531.220019834611,4682.260687162605,4682.260687162605,4229.138685179016,4682.260687162605,4531.220019834611,4682.260687162605,4531.220019834611,4682.260687162605,4682.260687162605,4531.220019834611,4682.260687162605,4531.220019834611,4682.260687162605
49500,8061368.089755371,9948649.106044337,22472339.282779783,30646256.487778455,12119031.792196795,14581887.365866423,13560067.98302871,10416874.95345375,6061983.469510555,6274561.043414712,6636897.767458513,7020737.900937945,8061368.089755371,9948649.106044337,22472339.282779783,30646256.487778455,12119031.792196795,14581887.365866423,13560067.98302871,10416874.95345375,6061983.469510555,6274561.043414712,6636897.767458513,7020737.900937945
49501,371162.9969817586,148924.391313544,561838.0352324061,749546.5358245596,502592.9709626138,356046.7056850679,251370.8254657779,165373.0446194904,220642.10166419763,526884.4884912036,573099.3447788581,627590.4007158689,371162.9969817586,148924.391313544,561838.0352324061,749546.5358245596,502592.9709626138,356046.7056850679,251370.8254657779,165373.0446194904,220642.10166419763,526884.4884912036,573099.3447788581,627590.4007158689
49502,15723.665554457446,14202.020500799408,15723.66555445746,15216.450536571123,15723.665554457446,1579546.810531384,15723.665554457446,15723.665554457446,15216.450536571123,15723.665554457446,15216.450536571123,15723.665554457446,15723.665554457446,14202.020500799408,15723.66555445746,15216.450536571123,15723.665554457446,1579546.810531384,15723.665554457446,15723.665554457446,15216.450536571123,15723.665554457446,15216.450536571123,15723.665554457446
