Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
32967,-2970.6167351963086,-2683.1376963062794,-2970.6167351963086,-50605.57409247779,-258553.9058399289,-482951.95104406774,62718.26171875,-320669.31133728847,-2874.790388899317,-2970.6167351963086,-2874.790388899317,-2970.6167351963086,-2970.6167351963086,-2683.1376963062794,-2970.6167351963086,-50605.57409247779,-258553.9058399289,-482951.95104406774,0.0,-320669.31133728847,-2874.790388899317,-2970.6167351963086,-2874.790388899317,-2970.6167351963086
32968,-109413.37431729585,-98824.98325431906,-105632.5306074731,107307.23614256829,452565.8567464538,885279.1951217055,0.0,83281.125,-105883.91062962636,-109413.37431729585,-105883.91062962636,-109413.37431729585,-109413.37431729585,-98824.98325431906,-105632.5306074731,107307.23614256829,452565.8567464538,885279.1951217055,0.0,83281.125,-105883.91062962636,-109413.37431729585,-105883.91062962636,-109413.37431729585
32969,-63143.033337654546,-57032.417208203115,-63143.033337654546,-334852.88636121154,-777314.3430860639,-2280056.4166892804,-2769220.4026402533,-2164519.2464464307,-194113.61740528978,-63143.033337654546,-61106.16129449941,-63143.033337654546,-63143.033337654546,-57032.417208203115,-63143.033337654546,-334852.88636121154,-777314.3430860639,-2280056.4166892804,-2769220.4026402533,-2164519.2464464307,-194113.61740528978,-63143.033337654546,-61106.16129449941,-63143.033337654546
32974,-19358.689009036403,-17485.267492033774,-16983.522242969135,332619.8651319891,1399984.2171803638,320927.71875,0.0,0.0,1093.3509521484375,-19358.68900903687,-18734.215170033276,-19358.689009036403,-19358.689009036403,-17485.267492033774,-16983.522242969135,332619.8651319891,1399984.2171803638,320927.71875,0.0,0.0,1093.3509521484375,-19358.68900903687,-18734.215170033276,-19358.689009036403
32975,-9605.855452725897,-8676.256537943962,-2745.6848816787824,825951.0812071618,2349760.8434345163,0.0,0.0,0.0,0.0,824813.75,2931400.75,-9605.855452725897,-9605.855452725897,-8676.256537943962,-2745.6848816787824,825951.0812071618,2349760.8434345163,0.0,0.0,0.0,0.0,0.0,0.0,-9605.855452725897
32976,-544.7880359918709,-492.0666131539074,-688.7704614562208,-17966.950321726414,-101665.14086551021,427126.8125,56.59880828857422,0.0,0.0,-544.7880359918709,-527.2142283795401,-544.7880359918709,-544.7880359918709,-492.0666131539074,-688.7704614562208,-17966.950321726414,-101665.14086551021,427126.8125,56.59880828857422,0.0,0.0,-544.7880359918709,-527.2142283795401,-544.7880359918709
32977,2443.9963794210926,2207.4806007668376,2443.9963794210926,-38718.10027378984,-396155.99490888417,-4249885.219547503,-5054474.496963188,-5762087.2528697625,-1510883.4895295687,2443.9963794210926,2365.157786536496,2443.9963794210926,2443.9963794210926,2207.4806007668376,2443.9963794210926,-38718.10027378984,-396155.99490888417,-4249885.219547503,-5054474.496963188,-5762087.2528697625,-1510883.4895295687,2443.9963794210926,2365.157786536496,2443.9963794210926
32981,5800.907891080293,5239.529708072427,5800.907891080293,5613.781830077583,-477012.0088226269,-3038277.273268804,-3709765.5519585256,-4206211.932914346,-1169471.9963440401,5800.907891080293,5613.781830077583,5800.907891080293,5800.907891080293,5239.529708072427,5800.907891080293,5613.781830077583,-477012.0088226269,-3038277.273268804,-3709765.5519585256,-4206211.932914346,-1169471.9963440401,5800.907891080293,5613.781830077583,5800.907891080293
32982,6730.40021752473,6079.071164215682,6730.40021752473,-507192.5462049013,-2473452.958373797,-7281239.76995967,-9008558.534465615,-8474259.011839926,-1627207.4719839776,6730.40021752473,6513.2905330883805,6730.40021752473,6730.40021752473,6079.071164215682,6730.40021752473,-507192.5462049013,-2473452.958373797,-7281239.76995967,-9008558.534465615,-8474259.011839926,-1627207.4719839776,6730.40021752473,6513.2905330883805,6730.40021752473
32984,88685.77104153484,80103.27706976794,88685.77104153484,-2633818.5036303177,-11695762.509388626,-15583739.636992455,-16005779.42414233,-11574756.864499182,-181233.904978998,88685.77104153484,85824.93971760757,88685.77104153484,88685.77104153484,80103.27706976794,88685.77104153484,-2633818.5036303177,-11695762.509388626,-15583739.636992455,-16005779.42414233,-11574756.864499182,-181233.904978998,88685.77104153484,85824.93971760757,88685.77104153484
32986,79156.09892642591,71495.8312883845,79156.09892642591,-2870607.229914278,-12474588.973405212,-18123793.181862682,-18029965.20234859,-15591869.447147816,-1197448.5723232776,79156.09892642591,76602.67638041335,79156.09892642591,79156.09892642591,71495.8312883845,79156.09892642591,-2870607.229914278,-12474588.973405212,-18123793.181862682,-18029965.20234859,-15591869.447147816,-1197448.5723232776,79156.09892642591,76602.67638041335,79156.09892642591
32987,11189.443083197752,10106.593752565503,11189.443083197752,36025.79164066352,146396.59078444727,0.0,0.0,0.0,11378.25,11189.443083197752,10828.49330632019,11189.443083197752,11189.443083197752,10106.593752565503,11189.443083197752,36025.79164066352,146396.59078444727,0.0,0.0,0.0,11378.25,11189.443083197752,10828.49330632019,11189.443083197752
32988,27917.75662134448,25216.038238633773,27917.75662134448,-561051.2433278859,-3989048.6383800507,-7578924.699137315,-9351530.18542236,-10048363.80513683,-2487535.3924988694,27917.75662134448,27017.183827107423,27917.75662134448,27917.75662134448,25216.038238633773,27917.75662134448,-561051.2433278859,-3989048.6383800507,-7578924.699137315,-9351530.18542236,-10048363.80513683,-2487535.3924988694,27917.75662134448,27017.183827107423,27917.75662134448
32989,16094.16488631186,14536.66505860386,16094.16488631186,-291532.6125591481,-3012912.4426652007,-4107891.327176392,-7670532.103207901,-7455413.21443259,-2045963.459598031,16094.16488631186,15574.998277075647,16094.16488631186,16094.16488631186,14536.66505860386,16094.16488631186,-291532.6125591481,-3012912.4426652007,-4107891.327176392,-7670532.103207901,-7455413.21443259,-2045963.459598031,16094.16488631186,15574.998277075647,16094.16488631186
32990,6152.326907745868,5556.940432802774,6152.326907745868,-1885253.7883097879,-9285169.16545569,-6691981.783067966,-4944878.2736794315,-3628889.806149048,-551719.4352703977,6152.326907745868,5953.86474943161,6152.326907745868,6152.326907745868,5556.940432802774,6152.326907745868,-1885253.7883097879,-9285169.0,-6691981.783067966,-4944878.2736794315,-3628889.75,-551719.4352703977,6152.326907745868,5953.86474943161,6152.326907745868
32991,283610.91461735405,256164.6970737353,283610.91461735405,1053638.5165804178,-2865409.802136481,3757303.999278873,4567909.253603697,15506039.830123842,4424763.073121361,188755.98299539462,274462.1754361447,283610.91461735405,283610.91461735405,256164.6970737353,283610.91461735405,1053638.5165804178,-2865409.802136481,3757303.999278873,4567909.253603697,15506039.830123842,4424763.073121361,188755.98299539462,274462.1754361447,283610.91461735405
32992,8020.322404289735,7244.162171616394,8020.322404289735,-10056.856684457394,-214975.59515950456,-205633.74624300934,-316753.3120576516,-219672.71581948176,-9081.18611980998,8020.322404289735,7761.602326732245,8020.322404289735,8020.322404289735,7244.162171616394,8020.322404289735,-10056.856684457394,-214975.59515950456,-205633.74624300934,-316753.3120576516,-219672.71581948176,-9081.18611980998,8020.322404289735,7761.602326732245,8020.322404289735
32993,4171.924402252305,3768.18978267943,4171.924402252305,4037.3461957277614,4171.924402252305,4037.346195727703,4171.924402252305,4171.924402252305,4037.346195727703,4171.924402252305,4037.3461957277323,4171.924402252305,4171.924402252305,3768.18978267943,4171.924402252305,4037.3461957277614,4171.924402252305,4037.346195727703,4171.924402252305,4171.924402252305,4037.346195727703,4171.924402252305,4037.3461957277323,4171.924402252305
32994,3970.2365235396283,3586.0200857777963,3970.2365235396283,3842.1643776191922,3970.2365235396283,3842.1643776191922,3970.2365235396283,3970.2365235396283,3842.1643776191922,3970.2365235396283,3842.1643776191922,3970.2365235396283,3970.2365235396283,3586.0200857777963,3970.2365235396283,3842.1643776191922,3970.2365235396283,3842.1643776191922,3970.2365235396283,3970.2365235396283,3842.1643776191922,3970.2365235396283,3842.1643776191922,3970.2365235396283
32995,76928.76961276308,69484.04997281125,76928.76961276308,74447.19639944099,76928.76961276354,74447.19639944099,76928.76961276308,76928.76961276354,74447.19639944099,76928.76961276308,74447.19639944099,76928.76961276308,76928.76961276308,69484.04997281125,76928.76961276308,74447.19639944099,76928.76961276354,74447.19639944099,76928.76961276308,76928.76961276354,74447.19639944099,76928.76961276308,74447.19639944099,76928.76961276308
32996,173197.15343209356,156436.1385838203,173197.15343209356,167610.14848265424,173197.15343209356,167610.14848265052,173197.15343209356,173197.15343209356,167610.14848265424,173197.15343209356,167610.14848265424,173197.15343209356,173197.15343209356,156436.1385838203,173197.15343209356,167610.14848265424,173197.15343209356,167610.14848265052,173197.15343209356,173197.15343209356,167610.14848265424,173197.15343209356,167610.14848265424,173197.15343209356
32997,7879.490139638947,7116.9588358027395,7879.490139638947,3147.4958306890912,-14656.72263889166,83021.6640625,101270.78125,-28443.883698364254,5512.885836397938,7879.490139638947,7625.313038359804,7879.490139638947,7879.490139638947,7116.9588358027395,7879.490139638947,3147.4958306890912,-14656.72263889166,0.0,0.0,-28443.883698364254,5512.885836397938,7879.490139638947,7625.313038359804,7879.490139638947
33014,19859.42539417767,17937.545517321094,19859.42539417767,19218.79876856075,19859.42539417767,19218.79876856075,19859.42539417767,19859.425394177902,19218.79876856075,19859.42539417767,19218.79876856075,19859.42539417767,19859.42539417767,17937.545517321094,19859.42539417767,19218.79876856075,19859.42539417767,19218.79876856075,19859.42539417767,19859.425394177902,19218.79876856075,19859.42539417767,19218.79876856075,19859.42539417767
33015,29829.645225930028,26942.905365356244,29829.645225930028,28867.398605738184,130606.92064096266,662704.9573630877,-46120.1013511084,-34914.36070683412,490752.0854076613,44597.06614377489,28867.398605738184,29829.645225930028,29829.645225930028,26942.905365356244,29829.645225930028,28867.398605738184,130606.92064096266,662704.9573630877,-46120.1013511084,-34914.36070683412,490752.0854076613,44597.06614377489,28867.398605738184,29829.645225930028
33017,36736.93745069718,33181.74995546788,36736.93745069718,35551.874952287995,30564.034299837193,10152.906542386161,950875.6117286012,978016.5129471016,26405.48916200199,36736.93745069718,35551.874952287995,36736.93745069718,36736.93745069718,33181.74995546788,36736.93745069718,35551.874952287995,30564.034299837193,10152.906542386161,950875.6117286012,978016.5129471016,26405.48916200199,36736.93745069718,35551.874952287995,36736.93745069718
33018,25953.156983399065,23441.56114629761,25953.156983399065,25115.95837103296,25953.156983399065,25115.95837103296,25953.1569833979,25953.1569833979,25115.95837103296,25953.156983399065,25115.95837103296,25953.156983399065,25953.156983399065,23441.56114629761,25953.156983399065,25115.95837103296,25953.156983399065,25115.95837103296,25953.1569833979,25953.1569833979,25115.95837103296,25953.156983399065,25115.95837103296,25953.156983399065
33037,183380.03748112172,165633.58224102203,183380.03748112172,112273.50897954218,1208378.888671875,5746095.0,-738073.1356128426,-859344.8522558128,9015830.0,10912966.037481122,177464.5524010826,183380.03748112172,183380.03748112172,165633.58224102203,183380.03748112172,112273.50897954218,4118.763671875,0.0,-738073.1356128426,-859344.8522558128,0.0,183380.03748112166,177464.5524010826,183380.03748112172
33038,23732.797871295945,21436.07549665551,23732.797871295945,2479.517333984375,161150.296875,0.0,0.0,0.0,0.0,1548111.672871296,22967.22374641581,23732.797871295945,23732.797871295945,21436.07549665551,23732.797871295945,2479.517333984375,0.0,0.0,0.0,0.0,0.0,23732.79787129596,22967.22374641581,23732.797871295945
33043,1292.76220703125,4232.748718028772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0266372940969,1292.76220703125,4232.748718028772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0266372940969
33051,4255.13823319985,3851.1059675351644,5020.561695113909,6510.403931048728,6626.338900136703,1693.7454812291799,4255.13823319985,2699.76708984375,0.0,0.0,2127.5146484375,11243.36773033168,4255.13823319985,3851.1059675351644,5020.561695113909,6510.403931048728,6626.338900136703,1693.7454812291799,4255.13823319985,2699.76708984375,0.0,0.0,2127.5146484375,11243.36773033168
33064,9834.888481058064,7464.947749620274,9834.888481058064,1335295.3569836451,1277549.560876839,903461.893590489,679846.1858768391,9834.888481058064,9517.634013926756,9834.888481058064,9517.634013926756,8264.763579936058,9834.888481058064,7464.947749620274,9834.888481058064,1335295.3569836451,1277549.560876839,903461.893590489,679846.1858768391,9834.888481058064,9517.634013926756,9834.888481058064,9517.634013926756,8264.763579936058
33066,21912.161391362955,24177.77740585216,22980.808598560456,19993.163052629214,1071037.4622312426,1481299.1221918254,65698.65247889003,47141.00404139003,19993.163052629214,20975.64167144685,25241.198886384896,26768.25355648034,21912.161391362955,24177.77740585216,22980.808598560456,19993.163052629214,1071037.4622312426,1481299.1221918254,65698.65247889003,47141.00404139003,19993.163052629214,20975.64167144685,25241.198886384896,26768.25355648034
33073,325805.5332945902,287270.28678780235,496693.6041618269,3788775.215571925,73122312.03831054,245499065.6629684,42670830.208092496,915670.3572771251,165168.05130124697,323830.9340656847,313082.13379132655,320691.7617057953,325805.5332945902,287270.28678780235,496693.6041618269,3788775.215571925,17978052.038310543,22364489.662968405,24878172.208092492,915670.3572771251,165168.05130124697,323830.9340656847,313082.13379132655,320691.7617057953
33140,4781.026095710484,4242.900372205091,4781.026095710484,4626.799447461752,3809.3402458068485,4626.799447461963,4781.026095710695,4781.026095710695,4626.799447461963,5005.5144429802895,4802.762808550149,4879.447176812682,4781.026095710484,4242.900372205091,4781.026095710484,4626.799447461752,3809.3402458068485,4626.799447461963,4781.026095710695,4781.026095710695,4626.799447461963,5005.5144429802895,4802.762808550149,4879.447176812682
33146,22283.394017575483,20126.93653200363,22283.394017575483,21564.57485571818,22283.394017575483,21564.57485571818,22283.394017575483,22283.394017575483,21564.57485571818,21730.698577314295,19701.357004523597,19898.6434625682,22283.394017575483,20126.93653200363,22283.394017575483,21564.57485571818,22283.394017575483,21564.57485571818,22283.394017575483,22283.394017575483,21564.57485571818,21730.698577314295,19701.357004523597,19898.6434625682
33149,15634.676389084401,14121.643190140778,15634.676389084401,18489.145956822205,187619.42287399294,13284.163217025693,1092885.6956112518,171063.3635800018,325992.21995287616,15634.676389084401,15130.331989436469,15634.676389084401,15634.676389084401,14121.643190140778,15634.676389084401,18489.145956822205,187619.42287399294,13284.163217025693,1092885.6956112518,171063.3635800018,325992.21995287616,15634.676389084401,15130.331989436469,15634.676389084401
33163,15354.255841852457,13868.36011522112,15354.255841852457,15744.063024255214,13630.841158159077,15258.92789695412,1435911.599508755,2019633.2233557478,8608896.745258346,451052.45979438024,14858.957266308367,15354.255841852457,15354.255841852457,13868.36011522112,15354.255841852457,15744.063024255214,13630.841158159077,15258.92789695412,1435911.599508755,2019633.2233557478,8608896.745258346,451052.45979438024,14858.957266308367,15354.255841852457
33164,13993.962370782392,12639.707947803661,13993.962370782392,5382.508595592342,5367.21044921875,137394.09375,13993.96237078309,622797.875,193928.28125,7305.10546875,13499.201649822062,14118.226763409679,13993.962370782392,12639.707947803661,13993.962370782392,5382.508595592342,5367.21044921875,137394.09375,13993.96237078309,622797.875,193928.28125,7305.10546875,13499.201649822062,14118.226763409679
33179,12761.34969666414,11526.380371180363,12761.34969666414,85105.9455873887,461707.59375,85099.375,10162836.372438222,4681.60302734375,14174.1376953125,12761.34969666414,12349.693254835904,12761.34969666414,12761.34969666414,11526.380371180363,12761.34969666414,85105.9455873887,461707.59375,85099.375,10162836.372438222,4681.60302734375,14174.1376953125,12761.34969666414,12349.693254835904,12761.34969666414
33180,2929.09793740185,2645.6368466858985,2929.09793740185,2790.6563093173318,1119.3000270556659,54427.076861757785,4918.686867449433,1171.2476806640625,0.0,4538.860962782055,3355.3112844764255,2943.2371952407993,2929.09793740185,2645.6368466858985,2929.09793740185,2790.6563093173318,1119.3000270556659,54427.076861757785,4918.686867449433,1171.2476806640625,0.0,4538.860962782055,3355.3112844764255,2943.2371952407993
33181,422284.13678032905,372587.8188993931,474772.4078221619,878655.9783132076,70423865.50080097,87868057.9722712,227145467.4584098,201649314.38734102,95400089.6296153,2374119.7030685544,356777.7622564882,363822.9710130766,422284.13678032905,372587.8188993931,474772.4078221619,878655.9783132076,70423865.50080097,87868057.9722712,227145467.4584098,201649314.38734102,95400089.6296153,2374119.7030685544,356777.7622564882,363822.9710130766
33182,403949.56939163804,364857.675579533,403949.56939163804,491694.09728108346,7352514.372508496,30500712.995626867,16837501.59856689,21601125.920138955,11518653.18688348,660891.6108387262,390918.9381209314,403949.56939163804,403949.56939163804,364857.675579533,403949.56939163804,491694.09728108346,7352514.372508496,30500712.995626867,16837501.59856689,21601125.920138955,11518653.18688348,660891.6108387262,390918.9381209314,403949.56939163804
33195,-3808.4604190042883,-3439.899733294267,-3808.4604190042883,-3685.606857101113,-6371.855415501632,-39881.07315748464,-7179.443077025004,-73165.4471973693,-35924.09379678406,-14011.475508396048,-3685.606857101113,-3808.4604190042883,-3808.4604190042883,-3439.899733294267,-3808.4604190042883,-3685.606857101113,-6371.855415501632,-39881.07315748464,-7179.443077025004,-73165.4471973693,-35924.09379678406,-14011.475508396048,-3685.606857101113,-3808.4604190042883
33196,-4762.801143674529,-4301.884903963655,-4762.801143674529,-4609.16239710385,-7274.713403030648,-67353.17115225457,-12135.738408116624,-128989.50296191499,-78148.21464775316,-27236.836517964024,-4609.16239710385,-4762.801143674529,-4762.801143674529,-4301.884903963655,-4762.801143674529,-4609.16239710385,-7274.713403030648,-67353.17115225457,-12135.738408116624,-128989.50296191499,-78148.21464775316,-27236.836517964024,-4609.16239710385,-4762.801143674529
33197,-626.5587643501567,-565.9240452194972,-626.5587643501567,-606.3471913065696,-626.5587643501931,-606.3471913067624,-626.5587643501349,-626.5587643501349,-606.3471913065296,-626.5587643501567,-606.3471913065696,-626.5587643501567,-626.5587643501567,-565.9240452194972,-626.5587643501567,-606.3471913065696,-626.5587643501931,-606.3471913067624,-626.5587643501349,-626.5587643501349,-606.3471913065296,-626.5587643501567,-606.3471913065696,-626.5587643501567
33198,-1091.0766553014396,-985.4885918851901,-1091.0766553014396,-1055.8806341624959,-1091.0766553014396,-1055.8806341624959,-1091.0766553014396,-1091.0766553014396,-1055.8806341624959,-1091.0766553014396,-1055.8806341624959,-1091.0766553014396,-1091.0766553014396,-985.4885918851901,-1091.0766553014396,-1055.8806341624959,-1091.0766553014396,-1055.8806341624959,-1091.0766553014396,-1091.0766553014396,-1055.8806341624959,-1091.0766553014396,-1055.8806341624959,-1091.0766553014396
33199,-33971.88486557553,-30684.28310439037,-33971.88486557553,-32876.01761184714,-45377.44730053062,-320938.66105950624,-233452.01807309315,-263902.4744613599,-294257.9551740624,-96384.90205313824,-32876.01761184714,-33971.88486557553,-33971.88486557553,-30684.28310439037,-33971.88486557553,-32876.01761184714,-45377.44730053062,-320938.66105950624,-233452.01807309315,-263902.4744613599,-294257.9551740624,-96384.90205313824,-32876.01761184714,-33971.88486557553
33200,-34587.93268050067,-31240.71338884486,-34587.93268050067,-33472.192916619126,-57138.28784233995,-755979.8062141258,-344944.2960676113,-414406.67604585085,-367727.63305324595,-104674.14112692513,-33472.192916619126,-34587.93268050067,-34587.93268050067,-31240.71338884486,-34587.93268050067,-33472.192916619126,-57138.28784233995,-755979.8062141258,-344944.2960676113,-414406.67604585085,-367727.63305324595,-104674.14112692513,-33472.192916619126,-34587.93268050067
33201,-24256.0052994719,-21908.64994791284,-24256.0052994719,-23473.5535156182,-72227.49975240044,-314299.76913760416,-220737.97744952142,-217439.14051058516,-85262.31467303727,-32655.65128168359,-23473.5535156182,-24256.0052994719,-24256.0052994719,-21908.64994791284,-24256.0052994719,-23473.5535156182,-72227.49975240044,-314299.76913760416,-220737.97744952142,-217439.14051058516,-85262.31467303727,-32655.65128168359,-23473.5535156182,-24256.0052994719
33202,-29157.821152553195,-26336.096524884924,-29157.821152553195,-28217.24627666379,-47826.650605956325,-94897.45444601076,-45346.477340603014,-70954.50344443321,-36458.11756563163,-30871.35463929572,-28217.24627666379,-29157.821152553195,-29157.821152553195,-26336.096524884924,-29157.821152553195,-28217.24627666379,-47826.650605956325,-94897.45444601076,-45346.477340603014,-70954.50344443321,-36458.11756563163,-30871.35463929572,-28217.24627666379,-29157.821152553195
33203,-57.48081862869003,-51.91815876139481,-57.48081862869003,-55.62659867293405,-57.48081862869003,-55.62659867293405,-57.48081862869731,-57.48081862869731,-55.62659867293405,-57.48081862869003,-55.62659867293405,-57.48081862869003,-57.48081862869003,-51.91815876139481,-57.48081862869003,-55.62659867293405,-57.48081862869003,-55.62659867293405,-57.48081862869731,-57.48081862869731,-55.62659867293405,-57.48081862869003,-55.62659867293405,-57.48081862869003
33211,72.17613569454988,65.1913483692042,72.17613569454988,69.84787325272919,-99102.40657909424,-393027.7850801246,-690371.2435654774,-533102.4343792982,-273520.0730437087,-34615.70017770352,69.84787325272919,72.17613569454988,72.17613569454988,65.1913483692042,72.17613569454988,69.84787325272919,-99102.40657909424,-393027.7850801246,-690371.2435654774,-533102.4343792982,-273520.0730437087,-34615.70017770352,69.84787325272919,72.17613569454988
33214,0.0,0.0,33.882535662870396,32.78955064148613,-176119.31222453061,2148811.25,2336202.75,965956.75,-189940.10281595355,0.0,0.0,0.0,0.0,0.0,33.882535662870396,32.78955064148613,-176119.31222453061,0.0,0.0,0.0,-189940.10281595355,0.0,0.0,0.0
33221,455.83988700062037,411.7263495475854,455.83988699914335,441.13537451523734,-105104.25127625233,-698179.5672391877,-1198450.6787706763,-1028345.3788772896,-229173.21896135062,-21311.24130964279,441.13537451438606,455.83988700062037,455.83988700062037,411.7263495475854,455.83988699914335,441.13537451523734,-105104.25127625233,-698179.5672391877,-1198450.6787706763,-1028345.3788772896,-229173.21896135062,-21311.24130964279,441.13537451438606,455.83988700062037
33222,15.567478393393685,14.06094822625164,15.567478393393685,15.065301670969347,15.56747839343734,15.065301670692861,45.733903866261244,45.733903866261244,15.065301671158522,15.56747839343734,15.065301670969347,15.567478393393685,15.567478393393685,14.06094822625164,15.567478393393685,15.065301670969347,15.56747839343734,15.065301670692861,45.733903866261244,45.733903866261244,15.065301671158522,15.56747839343734,15.065301670969347,15.567478393393685
33303,36791.39380012825,33230.93633559998,36791.39380012825,35604.57464528596,36791.39380012825,35604.57464528596,36791.39380012825,36791.39380012825,35604.574645286426,36791.39380012825,35604.57464528596,36791.39380012825,36791.39380012825,33230.93633559998,36791.39380012825,35604.57464528596,36791.39380012825,35604.57464528596,36791.39380012825,36791.39380012825,35604.574645286426,36791.39380012825,35604.57464528596,36791.39380012825
33304,-39143.503481040476,-35355.42249900242,-39143.503481040476,-1107351.030109562,-3524875.3930486664,-5762969.604783364,-8378400.195997074,-4920278.987832591,-278285.6635562517,-39143.503481040476,-37880.80982035794,-39143.503481040476,-39143.503481040476,-35355.42249900242,-39143.503481040476,-1107351.030109562,-3524875.3930486664,-5762969.604783364,-8378400.195997074,-4920278.987832591,-278285.6635562517,-39143.503481040476,-37880.80982035794,-39143.503481040476
33322,7339.844990875572,6629.537411112338,-63550.96700023889,-1541757.0168825034,-5214184.065439254,-7908645.272682261,-4258111.930042898,-4638266.66454554,13795.3896484375,7339.844990875572,7103.075797622092,7339.844990876503,7339.844990875572,6629.537411112338,-63550.96700023889,-1541757.0168825034,-5214184.065439254,-7908645.272682261,-4258111.930042898,-4638266.66454554,13795.3896484375,7339.844990875572,7103.075797622092,7339.844990876503
33324,-9852.258782068267,-8898.814383803052,-9852.258782068267,-65314.0929576467,-296055.6479505785,-1189912.5465937704,-1506996.0281466097,-1078038.6144019216,-45635.029498687014,-9852.258782068267,-9534.443982647266,-9852.258782068267,-9852.258782068267,-8898.814383803052,-9852.258782068267,-65314.0929576467,-296055.6479505785,-1189912.5465937704,-1506996.0281466097,-1078038.6144019216,-45635.029498687014,-9852.258782068267,-9534.443982647266,-9852.258782068267
33327,-1315.7591558981803,-1188.4276246823283,-1315.7591558981803,-1273.315312159364,-1315.759155898355,-1273.3153121592477,-1315.759155898355,-1315.7591558981221,-1273.3153121593714,-1315.7591558981803,-1273.3153121593714,-1315.7591558981803,-1315.7591558981803,-1188.4276246823283,-1315.7591558981803,-1273.315312159364,-1315.759155898355,-1273.3153121592477,-1315.759155898355,-1315.7591558981221,-1273.3153121593714,-1315.7591558981803,-1273.3153121593714,-1315.7591558981803
33328,-8876.872410563985,-8017.82024180016,-8876.872410563985,769603.526030831,2064067.964330528,5582982.427085234,5703777.374584189,4879368.640708741,361211.07156997756,-8876.872410563985,-8590.521687643428,-8876.872410563985,-8876.872410563985,-8017.82024180016,-8876.872410563985,769603.526030831,2064067.964330528,5582982.427085234,5703777.374584189,4879368.640708741,361211.07156997756,-8876.872410563985,-8590.521687643428,-8876.872410563985
33331,-39792.90265124594,-35941.97658821987,-39792.90265124594,-424624.7139894441,-164591.4843750894,-4037574.5079699457,934564.0408144295,879980.8520829976,340265.84936307557,-39792.90265124594,-38509.26063023531,-39792.90265124594,-39792.90265124594,-35941.97658821987,-39792.90265124594,-424624.7139894441,-164591.4843750894,-4037574.5079699457,934564.0408144295,879980.8520829976,340265.84936307557,-39792.90265124594,-38509.26063023531,-39792.90265124594
33332,-9735.524102176307,-8793.376608416671,-11774.55827395618,-114301.87734272424,-492077.61516845785,0.0,0.0,0.0,0.0,-9735.52410217654,-9421.47493758984,-9735.524102176307,-9735.524102176307,-8793.376608416671,-11774.55827395618,-114301.87734272424,-492077.61516845785,0.0,0.0,0.0,0.0,-9735.52410217654,-9421.47493758984,-9735.524102176307
33333,-9066.592740987777,-8189.180540247122,10481.92716541863,844302.5510820989,3254220.1429719254,878816.5,0.0,0.0,0.0,94348.8984375,7193020.0,-9066.592740987777,-9066.592740987777,-8189.180540247122,10481.92716541863,844302.5510820989,3254220.1429719254,878816.5,0.0,0.0,0.0,0.0,0.0,-9066.592740987777
33334,-23279.048202021513,-21026.23708569398,-28705.277679395862,-1224692.9743518364,-3512096.7775824964,1044514.1175038591,0.0,0.0,0.0,-23279.048202021513,-22528.111163244583,-23279.048202021513,-23279.048202021513,-21026.23708569398,-28705.277679395862,-1224692.9743518364,-3512096.7775824964,1044514.1175038591,0.0,0.0,0.0,-23279.048202021513,-22528.111163244583,-23279.048202021513
33335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33336,5548.3523450832,5011.415021365101,5548.3523450832,5369.373237176682,5548.352345083258,5369.373237176798,5548.3523450833745,5548.352345083142,5369.37323717674,5548.3523450832,5369.37323717674,5548.3523450832,5548.3523450832,5011.415021365101,5548.3523450832,5369.373237176682,5548.352345083258,5369.373237176798,5548.3523450833745,5548.352345083142,5369.37323717674,5548.3523450832,5369.37323717674,5548.3523450832
33337,-8745.115520844702,-7898.8140188265825,-8745.115520844702,-8463.015020173392,-8745.115520844702,-8463.015020173974,-8745.115520845167,-8745.115520844702,-8463.015020173392,-8745.115520844702,-8463.015020173392,-8745.115520844702,-8745.115520844702,-7898.8140188265825,-8745.115520844702,-8463.015020173392,-8745.115520844702,-8463.015020173974,-8745.115520845167,-8745.115520844702,-8463.015020173392,-8745.115520844702,-8463.015020173392,-8745.115520844702
