Basin_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
18645,25.776416808366776,23.28192487359047,25.776416838169098,24.944919526576996,25.776416838169098,24.944919526576996,25.776416838169098,25.776416838169098,24.944919526576996,25.776416838169098,24.944919526576996,25.776416838169098
18649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18650,0.530989658087492,0.4796035625040531,0.5309896543622017,0.513860959559679,0.530989658087492,0.513860959559679,0.530989658087492,0.5309896543622017,0.513860959559679,0.5309896543622017,0.5138609558343887,0.5309896543622017
18652,8.51652430742979,7.692344535142183,8.51652430742979,8.241797719150782,8.51652430742979,8.241797719150782,8.51652430742979,8.51652430742979,8.241797719150782,8.51652430742979,8.241797715425491,8.51652430742979
18653,9.631860792636871,8.699745208024979,9.631860792636871,9.321155577898026,9.631860792636871,9.321155592799187,9.63186077773571,9.63186077773571,9.321155592799187,9.631860792636871,9.321155607700348,9.631860792636871
18654,2.8829431533813477,2.603948652744293,2.8829431235790253,2.7899449467658997,2.8829431533813477,2.789944976568222,2.8829431384801865,2.8829431235790253,2.789944976568222,2.8829431235790253,2.7899449467658997,2.8829431533813477
18655,215.55143344402313,194.69161731004715,215.55143344402313,208.59816139936447,215.55143344402313,208.59816139936447,215.55143344402313,215.55143344402313,208.59816139936447,215.55143344402313,208.59816139936447,215.55143344402313
18656,173.3508926331997,156.57499979436398,173.3508926331997,167.75892835110426,173.3508926331997,167.75892835110426,173.3508926331997,173.3508926331997,167.75892835110426,173.3508926331997,167.75892835855484,173.3508926331997
18657,17.652893126010895,15.944548636674881,17.652893126010895,17.083444952964783,17.652893126010895,17.083444952964783,17.652893126010895,17.652893126010895,17.083444952964783,17.652893126010895,17.083444952964783,17.652893126010895
18658,2.2066630125045776,1.9931149780750275,2.2066630125045776,2.1354803442955017,2.2066630125045776,2.1354803442955017,2.2066630125045776,2.2066630125045776,2.1354803442955017,2.2066630125045776,2.135480284690857,2.2066630125045776
18659,24.372561901807785,22.01392688602209,24.372561901807785,23.586350232362747,24.372561901807785,23.586350232362747,24.372561909258366,24.372561916708946,23.586350232362747,24.372561931610107,23.586350232362747,24.372561901807785
18660,19.249682739377022,17.38681022077799,19.249682746827602,18.628725238144398,19.249682746827602,18.628725238144398,19.249682746827602,19.249682746827602,18.628725238144398,19.249682746827602,18.628725230693817,19.249682739377022
18661,43.702814906835556,39.47351025044918,43.70281492173672,42.293046697974205,43.70281492173672,42.293046697974205,43.70281492173672,43.70281492173672,42.293046697974205,43.70281492173672,42.293046712875366,43.702814906835556
18744,-0.007109001278877258,-0.006421029567718506,-0.007109001278877258,-0.006879672408103943,-0.007109001278877258,-0.006879672408103943,-0.007109001278877258,-0.007109001278877258,-0.006879672408103943,-0.007109001278877258,-0.006879672408103943,-0.007109001278877258
18745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18775,-0.0019440501928329468,-0.0017559193074703217,-0.0019440501928329468,-0.0018813405185937881,-0.0019440501928329468,-0.0018813610076904297,-0.0019440650939941406,-0.0019440501928329468,-0.0018813610076904297,-0.0019440501928329468,-0.001881338655948639,-0.0019440576434135437
18776,-0.0003844974562525749,-0.0003472879761829972,-0.0003844973398372531,-0.0003720942186191678,-0.00038449838757514954,-0.000372081995010376,-0.0003844946622848511,-0.0003844965249300003,-0.0003720968961715698,-0.0003844965249300003,-0.000372094102203846,-0.0003844974562525749
18777,1233.0274953842163,1113.7022538930178,1233.0274953842163,1193.2524148896337,1233.0274953842163,1193.2524148896337,1233.0274953842163,1233.0274953842163,1193.2524148896337,1233.0274953842163,1193.2524148896337,1233.0274953842163
18778,1786.270386621356,1613.4055104926229,1786.2703866139054,1728.648761242628,1786.2703866139054,1728.6487612389028,1786.2703866139054,1786.2703866139054,1728.648761242628,1786.270386621356,1728.648761242628,1786.2703866139054
18779,536.659286044538,484.72451642900705,536.659286044538,519.3476961739361,536.659286044538,519.3476961739361,536.6592860464007,536.6592860464007,519.3476961739361,536.659286044538,519.3476961739361,536.659286044538
18780,904.3778595924377,816.8574215620756,904.3778595924377,875.2043802440166,904.3778595924377,875.2043802440166,904.3778595924377,904.3778595924377,875.2043802440166,904.3778595924377,875.2043802440166,904.3778595924377
18781,2120.04230850935,1914.876923829317,2120.042308539152,2051.6538469791412,2120.042308539152,2051.6538469791412,2120.042308539152,2120.042308539152,2051.6538469791412,2120.04230850935,2051.6538469791412,2120.042308539152
18783,23590.14344382286,21307.226336479187,23590.14344394207,22829.17107474804,23590.14344382286,22829.171074688435,23590.14344382286,23590.14344382286,22829.171074688435,23590.14344382286,22829.17107474804,23590.14344394207
18784,24411.74836987257,22049.321108281612,24411.74836987257,23624.272615998983,24411.74836987257,23624.272616006434,24411.74836987257,24411.74836987257,23624.272616006434,24411.74836987257,23624.272616006434,24411.74836987257
18785,16571.522831603885,14967.827073708177,16571.522831603885,16036.957578971982,16571.522831603885,16036.957578971982,16571.522831603885,16571.522831603885,16036.957578971982,16571.522831603885,16036.957578971982,16571.522831603885
18786,8072.599642250687,7291.380322035402,8072.599642254412,7812.193202178925,8072.599642250687,7812.193202178925,8072.599642251618,8072.599642251618,7812.193202178925,8072.599642250687,7812.193202178925,8072.599642250687
18787,11086.691026382148,10013.785443183035,11086.691026382148,10729.055831983685,11086.691026382148,10729.055831983685,11086.691026382148,11086.691026382148,10729.055831982754,11086.691026382148,10729.055831983685,11086.691026382148
18788,3020.9535544477403,2728.6032104687765,3020.9535544477403,2923.5034397877753,3020.9535544477403,2923.5034397877753,3020.9535544475075,3020.9535544475075,2923.503439788008,3020.9535544475075,2923.5034397877753,3020.9535544477403
18789,1084.537372435443,979.582142845029,1084.537372435443,1049.552295905538,1084.537372435676,1049.5522959054215,1084.537372435676,1084.5373724356177,1049.5522959054215,1084.5373724355595,1049.552295905538,1084.537372435676
18790,4321.974002484232,3903.7184538580477,4321.974002484232,4182.555486276746,4321.974002486095,4182.5554862758145,4321.9740024851635,4321.9740024851635,4182.55548627628,4321.9740024851635,4182.555486276746,4321.974002486095
18791,47.87997532682493,43.246429327409714,47.87997532682493,46.33545999368653,47.87997532682493,46.33545999368653,47.87997532682493,47.87997532682493,46.33545999368653,47.87997532688314,46.33545999368653,47.87997532682493
18792,224587.67985069752,202853.3882522583,224587.67985069752,217342.91598463058,874588.5999439955,1143557.2826224566,1504185.7717847824,627057.0854921341,274596.87864875793,224587.6798505783,217342.91598463058,224587.6798505783
18802,7059.772777222097,6376.568960078061,7059.772777222097,6832.038171514869,7059.772777222097,6832.038171514869,7059.772777225822,7059.772777225822,6832.038171507418,7059.772777225822,6832.038171507418,7059.772777225822
18803,3745.8367022946477,3383.336376266554,3745.8367022946477,3625.003260286525,3745.836702295579,3625.0032602855936,3745.836702295579,3745.836702295579,3625.0032602855936,3745.836702295579,3625.0032602858264,3745.836702295579
18804,3976.301313318312,3591.4979604184628,3976.301313318312,3848.0335290171206,3976.301313318312,3848.0335290171206,3976.301313318312,3976.301313318312,3848.033529018052,3976.301313318312,3848.033529018052,3976.301313318312
18805,493.9899697303772,446.1844887882471,493.9899697303772,478.0548094166443,493.9899697303772,478.05480941641144,493.9899697303772,493.9899697303772,478.05480941641144,493.9899697303772,478.05480941641144,493.9899697303772
18806,2682.187884427607,2422.6213149651885,2682.187884427607,2595.665694601834,2682.187884427607,2595.665694605559,2682.1878844238818,2682.1878844238818,2595.665694605559,2682.1878844238818,2595.665694605559,2682.1878844238818
18807,1171.3900923281908,1058.0297608133405,1171.3900923291221,1133.6033151578158,1171.3900923291221,1133.6033151568845,1171.3900923291221,1171.3900923291221,1133.6033151568845,1171.3900923288893,1133.6033151571173,1171.3900923288893
18808,-11.59065470425412,-10.468978442600928,-11.59065470425412,-11.216762616997585,-11.59065470425412,-11.216762616997585,-11.59065470425412,-11.59065470425412,-11.216762616997585,-11.59065470425412,-11.216762617026689,-11.59065470425412
18809,2074.381089605391,1873.6345325484872,2074.381089605391,2007.4655705839396,2074.381089605391,2007.4655705839396,2074.381089605391,2074.3810896035284,2007.4655705858022,2074.3810896035284,2007.4655705858022,2074.3810896035284
18896,-1882769.0181274414,-1602806.6943597794,-1757328.275573492,-2213287.116784811,-2850816.0318140984,-4045625.9289536476,-5239404.729321003,-3841920.343925476,-2726281.7188818455,-2285735.267385006,-2209349.293046236,-1836320.766051054
18947,-695054.2878627777,-476565.87693977356,-773481.5652523041,-748530.5470085144,-773481.5652523041,-748530.5470085144,-773481.5652523041,-773481.5652523041,-748530.5470085144,-680142.7409877777,-514745.7659511566,-527626.506611824
19041,-2.1418362986296415,-1.9345618188381195,-2.141836299095303,-2.072744809091091,-2.1418363004922867,-2.0727448016405106,-2.1418362986296415,-2.1418363004922867,-2.0727448165416718,-2.1418363004922867,-2.072744809091091,-2.141836299560964
19042,-42.813692919909954,-38.670432318001986,-42.813692923635244,-41.4326060526073,-42.813692927360535,-41.43260605633259,-42.813692919909954,-42.813692919909954,-41.43260605633259,-42.813692919909954,-41.43260605633259,-42.813692919909954
19043,-42.9599153958261,-38.802504228428006,-42.9599153958261,-41.57411167398095,-42.9599153958261,-41.57411167398095,-42.9599153958261,-42.9599153958261,-41.57411167398095,-42.9599153958261,-41.57411167398095,-42.9599153958261
19044,109.11316642165184,98.55382773652673,109.11316642165184,105.5933868587017,109.11316642165184,105.5933868587017,109.11316642165184,109.11316642165184,105.5933868587017,109.11316642165184,105.5933868587017,109.11316642165184
19053,-366.4392394721508,-330.9773775935173,-366.4392394796014,-354.6186188608408,-366.4392395019531,-354.6186189651489,-366.4392395019531,-366.4392394721508,-354.61861884593964,-366.4392394721508,-354.6186188608408,-366.4392394721508
19054,-0.8624543026089668,-0.7789909839630127,-0.8624543026089668,-0.8346331976354122,-0.8624542951583862,-0.8346331715583801,-0.8624543026089668,-0.8624543026089668,-0.8346331939101219,-0.8624543100595474,-0.8346331939101219,-0.8624543026089668
19055,1.2627653237432241,1.1405622269958258,1.2627653237432241,1.2220309600234032,1.2627653181552887,1.2220309525728226,1.262765321880579,1.2627653256058693,1.2220309600234032,1.2627653256058693,1.222030958160758,1.2627653237432241
19056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19057,0.22732371278107166,0.20532464375719428,0.22732371278107166,0.21999068977311254,0.22732371278107166,0.21999068977311254,0.22732371278107166,0.22732371278107166,0.21999068977311254,0.22732371278107166,0.21999069023877382,0.22732371278107166
19058,2.4622659906744957,2.223982185125351,2.4622659906744957,2.3828380554914474,2.4622659906744957,2.3828380554914474,2.4622659906744957,2.4622659906744957,2.3828380554914474,2.4622659906744957,2.3828380554914474,2.4622659906744957
19061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19062,0.21108688786625862,0.19065912626683712,0.21108688786625862,0.2042776346206665,0.21108688972890377,0.2042776346206665,0.21108688972890377,0.21108688972890377,0.2042776346206665,0.21108688786625862,0.2042776346206665,0.21108688786625862
19063,0.4436913877725601,0.40075351297855377,0.4436913877725601,0.42937876284122467,0.4436913877725601,0.42937876284122467,0.4436913877725601,0.4436913877725601,0.42937876284122467,0.4436913877725601,0.42937876284122467,0.4436913877725601
19064,3.1164528727531433,2.8148606419563293,3.1164528727531433,3.0159221291542053,3.1164528727531433,3.0159221291542053,3.1164528727531433,3.1164528727531433,3.0159221291542053,3.1164528727531433,3.0159221291542053,3.1164528727531433
19065,4.208025336265564,3.8007971048355103,4.208025395870209,4.072282612323761,4.208025395870209,4.072282642126083,4.208025395870209,4.208025395870209,4.072282627224922,4.208025395870209,4.072282612323761,4.208025395870209
19066,40.527337193489075,36.60533684492111,40.5273372232914,39.22000378370285,40.527337193489075,39.22000375390053,40.527337208390236,40.5273372232914,39.22000375390053,40.5273372232914,39.22000378370285,40.527337193489075
19067,0.5036711692810059,0.45492879301309586,0.5036711618304253,0.48742370307445526,0.5036711692810059,0.48742370307445526,0.5036711618304253,0.5036711618304253,0.48742370679974556,0.5036711618304253,0.48742370307445526,0.5036711618304253
19068,2.464760012924671,2.2262348514050245,2.4647600147873163,2.3852516263723373,2.464760012924671,2.3852516263723373,2.4647600147873163,2.4647600147873163,2.38525162730366,2.4647600147873163,2.3852516263723373,2.464760012924671
19069,3.200265094637871,2.890562027692795,3.200265109539032,3.097030743956566,3.200265094637871,3.097030743956566,3.200265094637871,3.200265094637871,3.097030743956566,3.200265109539032,3.0970307290554047,3.200265109539032
19070,1104.9422693252563,998.0123722851276,1104.9422693252563,1069.29897031188,1104.9422693252563,1069.29897031188,1104.9422693252563,1104.9422693252563,1069.29897031188,1104.9422693252563,1069.2989702820778,1104.9422693252563
19071,2.3643494248390198,2.1355414241552353,2.3643494248390198,2.288080096244812,2.364349439740181,2.288080096244812,2.3643494322896004,2.3643494322896004,2.288080096244812,2.3643494248390198,2.288080096244812,2.3643494248390198
19072,13.086361408233643,11.819939330220222,13.086361408233643,12.664220705628395,13.086361393332481,12.664220705628395,13.086361400783062,13.086361400783062,12.664220713078976,13.086361408233643,12.664220720529556,13.086361408233643
19073,2.8193907365202904,2.5465464740991592,2.8193907365202904,2.7284426484256983,2.8193907365202904,2.7284426484256983,2.8193907365202904,2.8193907365202904,2.7284426484256983,2.8193907365202904,2.7284426502883434,2.8193907365202904
19155,-0.002633795142173767,-0.002378910779953003,-0.002633795142173767,-0.0025488361716270447,-0.002633795142173767,-0.0025488361716270447,-0.002633795142173767,-0.0026337988674640656,-0.0025488361716270447,-0.002633795142173767,-0.0025488361716270447,-0.002633795142173767
19156,676359.7169017792,610994.7662067413,676458.4911556244,654637.2495059967,3310240.0521583557,9425126.133203506,15472399.109632492,17079242.967422485,6036050.69801712,695928.609298706,653029.3437747955,676359.7169017792
19157,-0.000186289194971323,-0.0001682611182332039,-0.000186289194971323,-0.00018027983605861664,-0.000186289194971323,-0.00018027983605861664,-0.00018628907855600119,-0.00018628907855600119,-0.00018027983605861664,-0.00018628907855600119,-0.00018027983605861664,-0.00018628907855600119
19158,-0.0020655840635299683,-0.0018656887114048004,-0.0020655840635299683,-0.0019989535212516785,-0.0020655840635299683,-0.0019989535212516785,-0.0020655840635299683,-0.0020655840635299683,-0.0019989535212516785,-0.0020655840635299683,-0.0019989535212516785,-0.0020655840635299683
19159,-0.0008047707378864288,-0.0007268898189067841,-0.0008047707378864288,-0.0007788091897964478,-0.0008047698065638542,-0.0007788101211190224,-0.0008047707378864288,-0.0008047707378864288,-0.0007788091897964478,-0.0008047707378864288,-0.0007788091897964478,-0.0008047707378864288
19160,-0.0043539926409721375,-0.003932639956474304,-0.0043539926409721375,-0.004213541746139526,-0.0043539926409721375,-0.004213541746139526,-0.0043539926409721375,-0.0043539926409721375,-0.004213541746139526,-0.0043539926409721375,-0.004213541746139526,-0.0043539926409721375
19161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19191,-0.00433310866355896,-0.003913775086402893,-0.004333093762397766,-0.004193320870399475,-0.004333093762397766,-0.004193305969238281,-0.0043332576751708984,-0.004333078861236572,-0.004193365573883057,-0.004333078861236572,-0.004193335771560669,-0.00433310866355896
19192,-5.2299932576715946e-05,-4.723866004496813e-05,-5.229999078437686e-05,-5.0612958148121834e-05,-5.229935050010681e-05,-5.0611793994903564e-05,-5.229935050010681e-05,-5.229981616139412e-05,-5.0613656640052795e-05,-5.229981616139412e-05,-5.0612958148121834e-05,-5.230004899203777e-05
19193,1692.8773191943765,1529.0504818558693,1692.8773191943765,1638.268373414874,1692.8773191943765,1638.268373414874,1692.8773191943765,1692.8773191943765,1638.268373414874,1692.8773191943765,1638.268373414874,1692.8773191943765
19194,183.79839991778135,166.0114579871297,183.79839991778135,177.86941927671432,183.79839991778135,177.86941927671432,183.79839991778135,183.79839991778135,177.86941927671432,183.79839991778135,177.86941927671432,183.79839991778135
19195,1234.308565825224,1114.8593497872353,1234.308565825224,1194.4921604841948,1234.308565825224,1194.4921604767442,1234.308565825224,1234.308565825224,1194.4921604841948,1234.308565825224,1194.4921604692936,1234.308565825224
19196,1043.9094543755054,942.8859587907791,1043.9094543755054,1010.2349558472633,1043.9094543755054,1010.2349558472633,1043.9094543755054,1043.9094543755054,1010.2349558472633,1043.9094543755054,1010.2349558472633,1043.9094543755054
19203,85370.27867308259,77108.6388014853,85370.27867311239,82616.39871585369,85370.27867308259,82616.3987158835,85370.27867307514,85370.27867307514,82616.39871587604,85370.27867306769,82616.39871585369,85370.27867308259
19204,2970.3947192197666,2682.9371657464653,2970.3947192188352,2874.5755347283557,2970.3947192197666,2874.5755347283557,2970.394719219301,2970.3947192195337,2874.5755347285885,2970.3947192195337,2874.5755347283557,2970.3947192197666
19205,2351.497945751995,2123.933628421277,2351.497945751995,2275.643173309043,2351.497945751995,2275.643173309043,2351.497945752926,2351.497945752926,2275.643173309043,2351.497945751995,2275.643173309043,2351.497945751995
19206,2780.7117480635643,2511.610611155629,2780.7117480635643,2691.0113690942526,2780.7117480635643,2691.0113690942526,2780.7117480644956,2780.7117480644956,2691.0113690942526,2780.7117480635643,2691.0113690942526,2780.7117480635643
19207,28695.939775198698,25918.913345336914,28695.939775191247,27770.264298573136,28695.939775191247,27770.26429857686,28695.939775194973,28695.939775194973,27770.264298575,28695.939775194973,27770.264298573136,28695.939775198698
19208,21489.250921681523,19409.64599378407,21489.250921681523,20796.04927904904,20630.126901499927,17893.985665395856,9760.834897462279,19153.281727220863,20439.006527617574,21489.250921681523,20796.049279045314,21489.250921681523
19209,1432.9895691499114,1294.3131592310965,1432.9895691499114,1386.7640991751105,1432.9895691480488,1386.7640991760418,1432.9895691480488,1432.9895691485144,1386.7640991760418,1432.9895691480488,1386.7640991751105,1432.9895691480488
19210,226.44977808278054,204.53528342954814,226.44977808278054,219.1449465318583,226.44977808278054,219.14494653162546,226.44977808266412,226.44977808266412,219.14494653162546,226.44977808266412,219.14494653162546,226.44977808266412
19211,1431.8672128631733,1293.2994180701207,1431.8672128631733,1385.6779479323886,1431.8672128631733,1385.6779479322722,1431.8672128631733,1431.8672128632315,1385.6779479322722,1431.8672128631733,1385.6779479322722,1431.8672128631733
19212,31743.932932704687,28671.93942308426,31743.932932704687,30719.935096144676,31743.932932704687,30719.935096159577,31743.932932689786,31743.932932689786,30719.935096152127,31743.932932689786,30719.935096152127,31743.932932704687
19220,15061.847493201494,13604.249348700047,15061.847493201494,14575.98144504428,15061.847493201494,14575.981445029378,15061.847493201494,15061.847493201494,14575.981445029378,15061.847493201494,14575.981445029378,15061.847493201494
19221,1123.5486518144608,1014.8181371232495,1123.5486518144608,1087.3051469177008,1123.5486518149264,1087.305146917468,1123.5486518149264,1123.54865181481,1087.305146917468,1123.54865181481,1087.305146917468,1123.5486518149264
19222,370.3728329008445,334.5303006847389,370.3728329008445,358.4253221624531,370.3728329008445,358.4253221624531,370.37283290107735,370.37283290107735,358.42532216233667,370.37283290107735,358.42532216233667,370.37283290107735
19223,4910.998417668045,4435.740506280214,4910.998417668045,4752.579113870859,4910.998417668045,4752.579113872722,4910.998417668045,4910.998417668045,4752.579113872256,4910.998417668045,4752.579113872256,4910.998417668045
19224,2135.652693144977,1928.9766260646284,2135.652693144977,2066.760670784861,2135.6526931431144,2066.7606707839295,2135.6526931440458,2135.6526931440458,2066.760670784395,2135.6526931440458,2066.760670784395,2135.6526931440458
19225,142.33594931662083,128.56150260847062,142.33594931662083,137.74446708057076,142.3359493170865,137.74446708103642,142.33594931685366,142.33594931685366,137.7444670808036,142.33594931685366,137.7444670808036,142.33594931685366
19226,-4742.68699079752,-4283.717281997204,-4742.68699079752,-4589.697087883949,-4742.68699079752,-4589.697087854147,-4742.686990767717,-4742.686990767717,-4589.697087846696,-4742.686990767717,-4589.697087839246,-4742.686990767717
19228,-259.4725892543793,-234.36233867704868,-259.472589250654,-251.1025057286024,-259.472589250654,-251.10250572487712,-259.472589250654,-259.472589250654,-251.10250572673976,-259.4725892515853,-251.10250572673976,-259.4725892515853
19229,496.5665435604751,448.51171676442027,496.5665435604751,480.5482679614797,496.5665435604751,480.5482679614797,496.5665435604751,496.5665435604751,480.5482679619454,496.5665435604751,480.5482679619454,496.5665435604751
19230,-684401.1234636307,-618168.7566771507,-684401.1234641075,-662323.6678686142,-701673.8766646385,-765256.8557646275,-746117.3022694588,-764550.6619479656,-679739.6458719969,-684401.1234641075,-662323.667868495,-684401.1234641075
19459,-6.329278924502432,-5.716768060810864,-6.329278924502432,-6.125108636915684,-6.329278916120529,-6.125108629465103,-6.32927892357111,-6.32927892357111,-6.1251086592674255,-6.32927892357111,-6.125108629465103,-6.32927892357111
19460,-27.97352894768119,-25.266413243487477,-27.97352894814685,-27.071157045662403,-27.97352895140648,-27.071157053112984,-27.97352894768119,-27.97352894768119,-27.071157038211823,-27.97352894768119,-27.071157045662403,-27.97352894768119
19461,0.9191988967359066,0.8302441649138927,0.9191988967359066,0.8895473182201385,0.9191989004611969,0.8895473182201385,0.9191989004611969,0.9191989004611969,0.8895472884178162,0.9191989004611969,0.8895473182201385,0.9191988967359066
19462,-627.9024991542101,-567.1377411782742,-627.9024991542101,-607.6475798338652,-627.9024991989136,-607.6475796699524,-627.9024991989136,-627.9024991393089,-607.6475797891617,-627.9024991393089,-607.6475798487663,-627.9024991691113
19474,-138.02536484599113,-124.66807147860527,-138.0253648608923,-133.5729337334633,-138.02536487579346,-133.57293367385864,-138.0253648161888,-138.02536487579346,-133.5729337334633,-138.0253648161888,-133.5729337334633,-138.02536484599113
19476,0.8109302512602881,0.7324531300691888,0.8109302511438727,0.784771210863255,0.8109302511438727,0.784771210863255,0.8109302512602881,0.8109302512602881,0.784771210863255,0.8109302512602881,0.7847712107468396,0.8109302511438727
19477,2.761405057273805,2.494172309525311,2.761405057273805,2.6723274746909738,2.761405057273805,2.6723274746909738,2.761405057273805,2.761405057273805,2.6723274746909738,2.761405057273805,2.6723274746909738,2.761405057273805
19478,16.03235161304474,14.48083370923996,16.03235161304474,15.515178948640823,16.03235161304474,15.515178948640823,16.032351598143578,16.032351598143578,15.515178963541985,16.032351598143578,15.515178963541985,16.03235161304474
19480,3.728866994380951,3.3680088967084885,3.728866994380951,3.6085809618234634,3.7288670018315315,3.608580969274044,3.7288670018315315,3.7288669981062412,3.6085809655487537,3.7288670018315315,3.6085809618234634,3.728866994380951
19481,1.6979057118296623,1.5335922539234161,1.6979057118296623,1.64313455671072,1.6979057099670172,1.6431345585733652,1.6979057099670172,1.6979057099670172,1.6431345585733652,1.6979057118296623,1.64313455671072,1.6979057118296623
19482,0.2682055151090026,0.2422501426190138,0.2682055151090026,0.25955372396856546,0.2682055151090026,0.25955372396856546,0.26820551487617195,0.2682055151090026,0.2595537242013961,0.2682055151090026,0.25955372396856546,0.2682055151090026
19484,2.348887659609318,2.121575951576233,2.348887659609318,2.2731170915067196,2.348887659609318,2.2731170915067196,2.348887663334608,2.348887663334608,2.2731170915067196,2.348887663334608,2.27311709523201,2.348887659609318
19485,0.44117864966392517,0.3984839469194412,0.44117864966392517,0.42694707959890366,0.44117864966392517,0.42694707959890366,0.44117864966392517,0.44117864966392517,0.42694707959890366,0.44117864966392517,0.42694708704948425,0.44117864966392517
19486,3.6482350826263428,3.295180082321167,3.6482350826263428,3.530550092458725,3.6482350826263428,3.530550092458725,3.6482350900769234,3.6482350826263428,3.530550092458725,3.6482350826263428,3.530550092458725,3.6482350826263428
19487,2.3068662881851196,2.0836211442947388,2.3068662881851196,2.2324512600898743,2.3068662881851196,2.2324512600898743,2.3068662881851196,2.3068662881851196,2.232451230287552,2.3068662881851196,2.2324512004852295,2.3068662881851196
19488,1.8580044209957123,1.6781975328922272,1.8580044209957123,1.798068791627884,1.8580044209957123,1.798068791627884,1.858004406094551,1.858004406094551,1.798068791627884,1.85800439119339,1.7980687618255615,1.85800439119339
19489,78.33656626939774,70.75560826063156,78.33656629920006,75.809580296278,78.33656629920006,75.809580296278,78.33656629920006,78.33656629920006,75.809580296278,78.33656629920006,75.809580296278,78.33656626939774
19490,10.652248710393906,9.621385931968689,10.652248710393906,10.308627799153328,10.652248725295067,10.308627799153328,10.652248725295067,10.652248725295067,10.308627799153328,10.652248725295067,10.308627784252167,10.652248710393906
19491,501.55386129021645,453.0163908600807,501.5538613051176,485.37470449507236,501.5538613051176,485.37470449507236,501.5538613051176,501.5538613051176,485.3747044876218,501.5538613051176,485.3747044801712,501.55386129021645
19492,115.6711003780365,104.47712278366089,115.67110025882721,111.93977427482605,115.67110061645508,111.93977451324463,115.6711003780365,115.6711003780365,111.93977427482605,115.67110061645508,111.93977451324463,115.6711003780365
19577,-0.0017022937536239624,-0.001537557691335678,-0.0017022974789142609,-0.0016473829746246338,-0.0017022974789142609,-0.0016473829746246338,-0.0017022974789142609,-0.0017022974789142609,-0.0016473829746246338,-0.0017022974789142609,-0.0016473829746246338,-0.0017022974789142609
19578,-0.04374000430107117,-0.03950710594654083,-0.04374000430107117,-0.04232904314994812,-0.04374000430107117,-0.04232904314994812,-0.043740011751651764,-0.043740011751651764,-0.04232904314994812,-0.04374000430107117,-0.04232904314994812,-0.043740011751651764
19579,-0.05118393152952194,-0.04623064398765564,-0.05118393152952194,-0.04953283071517944,-0.05118393152952194,-0.04953283071517944,-0.051183924078941345,-0.051183924078941345,-0.04953283071517944,-0.05118393152952194,-0.04953283071517944,-0.05118393152952194
19580,-0.0025798488641157746,-0.002330186078324914,-0.0025798488641157746,-0.0024966279743239284,-0.0025798488641157746,-0.0024966279743239284,-0.0025798488641157746,-0.0025798488641157746,-0.0024966279161162674,-0.0025798488641157746,-0.0024966279743239284,-0.0025798488641157746
19581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19582,17.185649827617453,15.52252242495888,17.185649827617453,16.631274026731262,17.18564982758835,16.631274026818573,17.18564982805401,17.18564982758835,16.631274026818573,17.18564982758835,16.631274026702158,17.185649827617453
19583,2.3529733419418335,2.125266194343567,2.3529733419418335,2.277070939540863,2.3529733419418335,2.277070939540863,2.3529733419418335,2.3529733419418335,2.277070939540863,2.3529733419418335,2.277070939540863,2.3529733419418335
19612,0.5406465530395508,0.48832593858242035,0.5406465828418732,0.523206353187561,0.5406465828418732,0.523206353187561,0.5406465530395508,0.5406466126441956,0.5232064127922058,0.5406466126441956,0.5232064127922058,0.5406465530395508
19613,-0.0004226339515298605,-0.0003817337565124035,-0.0004226339515298605,-0.00040900055319070816,-0.00042263418436050415,-0.00040900707244873047,-0.00042263418436050415,-0.00042263418436050415,-0.00040899962186813354,-0.00042263418436050415,-0.00040900055319070816,-0.00042263371869921684
19614,32.529085882008076,29.38110982812941,32.52908588107675,31.479760530404747,32.529085881542414,31.479760530404747,32.529085881542414,32.529085881542414,31.479760530404747,32.52908588107675,31.479760530404747,32.52908588107675
19615,86.828190298751,78.42546220496297,86.828190298751,84.02728093415499,86.828190298751,84.02728093415499,86.82819029828534,86.82819029828534,84.02728093415499,86.828190298751,84.02728093415499,86.828190298751
19616,583.0136935561895,526.5930135250092,583.0136935561895,564.2068002074957,583.013693548739,564.2068002149463,583.0136935524642,583.0136935524642,564.2068002149463,583.0136935561895,564.2068002074957,583.0136935561895
19617,890.8379371762276,804.6278142333031,890.8379372060299,862.1012295484543,890.8379372060299,862.1012295484543,890.8379372060299,890.8379372060299,862.1012295484543,890.8379371762276,862.1012295484543,890.8379372060299
19618,7645.876171588898,6905.952671170235,7645.876171648502,7399.235004842281,7645.876171648502,7399.235004842281,7645.876171678305,7645.876171678305,7399.235004842281,7645.876171588898,7399.235004782677,7645.876171588898
