Basin_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
19193,491.7947415933013,444.2017020881176,491.7947415933013,475.93039509281516,491.7947415933013,475.93039509281516,491.7947415933013,491.7947415933013,475.93039509281516,491.7947415933013,475.93039509281516,491.7947415933013
19194,55.12036815285683,49.786138974130154,55.12036815285683,53.3422917611897,55.12036815285683,53.3422917611897,55.12036815285683,55.12036815285683,53.3422917611897,55.12036815285683,53.34229175746441,55.12036815285683
19195,380.4935485422611,343.6715922355652,380.4935485571623,368.219563126564,380.4935485571623,368.219563126564,380.4935485571623,380.4935485571623,368.219563126564,380.4935485571623,368.219563126564,380.4935485422611
19196,309.29513561725616,279.3633483052254,309.29513561725616,299.31787317991257,309.29513561725616,299.31787317991257,309.29513561725616,309.29513561725616,299.31787317991257,309.29513561725616,299.31787317991257,309.29513561725616
19203,17591.83339983225,15889.397909551859,17591.83339986205,17024.35490307212,17591.83339986205,17024.35490307212,17591.83339984715,17591.83339984715,17024.35490307957,17591.83339984715,17024.35490307212,17591.83339986205
19204,874.4331956971437,789.8106283731759,874.4331956971437,846.225673256442,874.433195698075,846.2256732559763,874.433195698075,874.4331956978422,846.2256732559763,874.4331956978422,846.2256732559763,874.433195698075
19205,918.0613588355482,829.2167112063617,918.0613588355482,888.4464762937278,918.0613588364795,888.4464762927964,918.0613588364795,918.0613588360138,888.4464762927964,918.0613588355482,888.4464762918651,918.0613588355482
19206,1062.2001352198422,959.4065737463534,1062.2001352217048,1027.9356147311628,1062.2001352217048,1027.9356147302315,1062.2001352217048,1062.2001352217048,1027.9356147302315,1062.2001352217048,1027.9356147311628,1062.2001352198422
19207,10371.12660703063,9367.469193458557,10371.12660703808,10036.57413583994,10371.126607034355,10036.57413583994,10371.126607034355,10371.126607034355,10036.574135841802,10371.126607034355,10036.57413583994,10371.12660703063
19208,8374.025993585587,7563.636381313205,8374.025993585587,8103.896122828126,8374.025993585587,4113.495388105512,-16666.708536621183,-819.9420664720237,5864.365060124546,8225.701514646411,8103.896122828126,8374.025993585587
19209,523.6009657196701,472.9299045205116,523.6009657196701,506.71061198599637,523.6009657196701,506.71061198599637,523.6009657192044,523.6009657192044,506.710611986462,523.6009657192044,506.71061198599637,523.6009657196701
19210,61.66853706492111,55.70061412313953,61.66853706468828,59.679229417582974,61.668537064804696,59.679229417582974,61.668537064804696,61.668537064804696,59.679229417582974,61.668537064804696,59.679229417582974,61.668537064804696
19211,330.59743494540453,298.6041347894352,330.59743494552094,319.933001560159,330.59743494540453,319.933001560159,330.59743494552094,330.59743494552094,319.933001560159,330.59743494552094,319.933001560159,330.59743494540453
19212,7140.64538282156,6449.615184485912,7140.64538282156,6910.301983386278,7140.64538282156,6910.301983386278,7140.64538282156,7140.64538282156,6910.301983371377,7140.64538282156,6910.301983386278,7140.64538282156
19220,4121.503672480583,3722.648478373885,4121.503672480583,3988.551941126585,4121.503672480583,3988.5519410967827,4121.503672480583,4121.503672495484,3988.551941126585,4121.503672480583,3988.551941126585,4121.503672480583
19221,299.22580669866875,270.26847056671977,299.22580669866875,289.5733613213524,299.22580669866875,289.5733613213524,299.22580669866875,299.22580669878516,289.5733613213524,299.22580669878516,289.5733613213524,299.22580669866875
19222,89.86203675111756,81.16571061406285,89.86203675111756,86.9632613719441,89.86203675111756,86.9632613719441,89.86203675111756,89.86203675111756,86.96326137206051,89.86203675111756,86.9632613719441,89.86203675111756
19223,1435.5726745780557,1296.646286714822,1435.5726745780557,1389.2638786230236,1435.5726745780557,1389.263878623955,1435.5726745780557,1435.5726745780557,1389.2638786237221,1435.5726745780557,1389.2638786237221,1435.5726745780557
19224,679.6184708755463,613.8489414351061,679.618470874615,657.6952943950891,679.6184708755463,657.6952943950891,679.618470874615,679.618470874615,657.6952943946235,679.618470874615,657.6952943946235,679.618470874615
19225,54.198775564320385,48.95373276760802,54.198775564320385,52.45042796526104,54.198775564320385,52.45042796549387,54.198775564320385,54.198775564320385,52.45042796537746,54.19877556420397,52.45042796549387,54.198775564320385
19226,-4428.814333438873,-4000.2193979024887,-4428.814333438873,-4285.949354916811,-4428.814333438873,-4285.949354916811,-4428.814333423972,-4428.814333423972,-4285.949354931712,-4428.814333423972,-4285.949354931712,-4428.814333438873
19228,5096.723764702678,4603.492432639003,5096.723764702678,4932.313320681453,5096.723764702678,4932.313320681453,5096.723764702678,5096.72376470454,4932.313320681453,5096.72376470454,4932.313320681453,5096.723764702678
19229,1000.5863065607846,903.7553736679256,1000.5863065607846,968.3093289304525,1000.5863065607846,968.3093289295211,1000.5863065607846,1000.5863065607846,968.3093289295211,1000.5863065607846,968.3093289295211,1000.5863065607846
19230,-234715.6066789627,-212001.1931295395,-234715.6066789627,-227144.13549613953,-236679.6339082718,-268031.290643692,-290167.3958103657,-263156.92140316963,-232521.695636034,-234715.60667943954,-227144.13549613953,-234715.60667943954
19459,-1.6302518248558044,-1.472485519014299,-1.6302518248558044,-1.5776630565524101,-1.6302518248558044,-1.5776630640029907,-1.6302518248558044,-1.6302518248558044,-1.5776630640029907,-1.6302518248558044,-1.5776630565524101,-1.6302518248558044
19460,-16.324472231790423,-14.744684596545994,-16.324472231790423,-15.797876350581646,-16.32447223365307,-15.797876358032227,-16.32447223365307,-16.32447223365307,-15.797876358032227,-16.32447223365307,-15.797876354306936,-16.32447223365307
19461,1.202499559149146,1.0861286353319883,1.2024995600804687,1.1637092530727386,1.2024995684623718,1.1637092232704163,1.2024995684623718,1.2024995684623718,1.1637092530727386,1.2024995535612106,1.1637092530727386,1.2024995610117912
19462,-367.79321217536926,-332.20032066106796,-367.79321217536926,-355.92891496419907,-367.79321217536926,-355.9289150238037,-367.79321217536926,-367.79321217536926,-355.9289150238037,-367.79321217536926,-355.9289149940014,-367.79321217536926
19474,-63.42923295497894,-57.290920093655586,-63.42923296242952,-61.38312867283821,-63.42923283576965,-61.38312864303589,-63.42923295497894,-63.42923295497894,-61.38312867283821,-63.42923295497894,-61.38312867283821,-63.42923296242952
19476,-0.5948064820840955,-0.5372445643879473,-0.5948064820840955,-0.575619176030159,-0.5948064820840955,-0.5756191762629896,-0.5948064820840955,-0.5948064820840955,-0.5756191762629896,-0.5948064820840955,-0.575619176030159,-0.5948064820840955
19477,-1.816526788752526,-1.6407338734716177,-1.8165267892181873,-1.7579291500151157,-1.8165267882868648,-1.7579291500151157,-1.8165267882868648,-1.8165267882868648,-1.7579291500151157,-1.8165267882868648,-1.7579291500151157,-1.8165267892181873
19478,-3.88200306892395,-3.5063252449035645,-3.8820029497146606,-3.7567770779132843,-3.8820029497146606,-3.7567771077156067,-3.8820029497146606,-3.8820029497146606,-3.756777063012123,-3.8820029497146606,-3.7567770779132843,-3.8820029497146606
19480,-2.67887544631958,-2.4196294397115707,-2.67887544631958,-2.592460110783577,-2.67887544631958,-2.592460110783577,-2.67887544631958,-2.67887544631958,-2.592460110783577,-2.67887544631958,-2.592460110783577,-2.67887544631958
19481,-1.2200940549373627,-1.1020204350352287,-1.220094047486782,-1.1807361766695976,-1.2200940493494272,-1.1807361766695976,-1.2200940502807498,-1.2200940512120724,-1.1807361766695976,-1.220094047486782,-1.1807361766695976,-1.2200940512120724
19482,-0.19295601919293404,-0.1742828544229269,-0.1929560173302889,-0.18673163000494242,-0.19295601779595017,-0.18673163000494242,-0.19295601779595017,-0.19295601779595017,-0.18673163000494242,-0.1929560173302889,-0.18673163000494242,-0.19295601779595017
19484,0.4901840016245842,0.4427468404173851,0.4901840016245842,0.47437161207199097,0.4901839978992939,0.47437161207199097,0.4901839978992939,0.4901839978992939,0.47437161207199097,0.4901839978992939,0.47437161207199097,0.4901840016245842
19485,-0.12662257254123688,-0.11436876654624939,-0.12662256509065628,-0.12253797054290771,-0.12662256509065628,-0.12253797054290771,-0.12662256881594658,-0.12662256509065628,-0.12253797054290771,-0.12662257254123688,-0.12253797054290771,-0.12662256509065628
19486,-0.08607310056686401,-0.07774341106414795,-0.08607310056686401,-0.08329653739929199,-0.08607310056686401,-0.08329653739929199,-0.08607308566570282,-0.08607308566570282,-0.08329653739929199,-0.08607310056686401,-0.08329653739929199,-0.08607310056686401
19487,-0.028604984283447266,-0.025836706161499023,-0.028604984283447266,-0.027682244777679443,-0.028604984283447266,-0.027682244777679443,-0.028604984283447266,-0.028604984283447266,-0.027682244777679443,-0.028604984283447266,-0.027682185173034668,-0.028604984283447266
19488,-0.596626341342926,-0.5388883352279663,-0.596626341342926,-0.5773803293704987,-0.596626341342926,-0.5773803293704987,-0.596626341342926,-0.596626341342926,-0.5773803293704987,-0.596626341342926,-0.577380359172821,-0.596626341342926
19489,15.9700288772583,14.424542218446732,15.9700288772583,15.454866647720337,15.9700288772583,15.454866647720337,15.97002886235714,15.97002886235714,15.454866647720337,15.9700288772583,15.454866647720337,15.9700288772583
19490,0.367403507232666,0.3318483233451843,0.367403507232666,0.3555517792701721,0.367403507232666,0.3555517792701721,0.367403507232666,0.3674034997820854,0.3555517792701721,0.367403507232666,0.3555517792701721,0.367403507232666
19491,101.47977040708065,91.6591474711895,101.47977040708065,98.20622941851616,101.47977040708065,98.20622941851616,101.47977040708065,101.47977039963007,98.20622941851616,101.47977039217949,98.20622941851616,101.47977042198181
19492,7.882436275482178,7.119619846343994,7.882436275482178,7.628164052963257,7.8824357986450195,7.628164291381836,7.8824357986450195,7.882436275482178,7.628163814544678,7.882436275482178,7.628163814544678,7.882436275482178
19577,-0.0007203370332717896,-0.0006506294012069702,-0.0007203370332717896,-0.0006971023976802826,-0.0007203388959169388,-0.0006971005350351334,-0.0007203388959169388,-0.0007203388959169388,-0.0006971005350351334,-0.0007203370332717896,-0.0006971023976802826,-0.0007203370332717896
19578,-0.01850893348455429,-0.01671774685382843,-0.01850893348455429,-0.017911873757839203,-0.01850893348455429,-0.017911873757839203,-0.01850893348455429,-0.01850893348455429,-0.017911873757839203,-0.01850893348455429,-0.017911873757839203,-0.01850893348455429
19579,-0.02165883779525757,-0.019562818109989166,-0.02165883779525757,-0.020960167050361633,-0.02165883406996727,-0.020960163325071335,-0.02165883406996727,-0.02165883406996727,-0.020960163325071335,-0.02165883406996727,-0.020960163325071335,-0.02165883406996727
19580,-0.001110667537432164,-0.0010031835990957916,-0.001110667537432164,-0.0010748395579867065,-0.001110667537432164,-0.0010748395579867065,-0.001110667537432164,-0.001110667537432164,-0.0010748395579867065,-0.001110667537432164,-0.0010748395579867065,-0.001110667537432164
19581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19582,-18.640193752129562,-16.83630403416464,-18.640193752129562,-18.03889717941638,-18.640193752013147,-18.038897179532796,-18.640193752129562,-18.640193752129562,-18.038897179532796,-18.640193752013147,-18.038897179532796,-18.640193752129562
19583,0.5956085920333862,0.5379689931869507,0.5956085920333862,0.5763953924179077,0.5956085920333862,0.5763953924179077,0.5956085920333862,0.5956085920333862,0.5763953924179077,0.5956085920333862,0.5763953924179077,0.5956085920333862
19612,0.13645505905151367,0.12324973940849304,0.13645505905151367,0.13205328583717346,0.13645505905151367,0.13205337524414062,0.13645505905151367,0.13645505905151367,0.13205325603485107,0.13645505905151367,0.13205325603485107,0.13645505905151367
19613,-0.00018195156008005142,-0.00016434350982308388,-0.00018195156008005142,-0.00017608143389225006,-0.00018195807933807373,-0.0001760832965373993,-0.0001819506287574768,-0.0001819506287574768,-0.00017608236521482468,-0.0001819506287574768,-0.00017608143389225006,-0.00018195156008005142
19614,9.9137601274997,8.954363986849785,9.9137601274997,9.593961413949728,9.9137601274997,9.593961413949728,9.91376012796536,9.91376012796536,9.593961413949728,9.9137601274997,9.593961413949728,9.9137601274997
19615,24.116305239498615,21.78246924933046,24.116305240429938,23.338359910063446,24.116305240429938,23.338359909597784,24.116305239964277,24.116305239964277,23.338359909597784,24.116305240429938,23.338359910063446,24.116305239498615
19616,174.08963564038277,157.2422515451908,174.08963564038277,168.4738409370184,174.0896356329322,168.4738409370184,174.0896356329322,174.0896356329322,168.4738409370184,174.0896356329322,168.4738409370184,174.08963564038277
19617,270.51385951042175,244.33509892225266,270.51385951042175,261.78760597109795,270.51385951042175,261.78760597109795,270.51385951042175,270.51385951042175,261.78760597109795,270.51385951042175,261.78760600090027,270.51385951042175
19618,2395.5617151260376,2163.733162045479,2395.5617151260376,2318.285530745983,2395.5617151260376,2318.285530745983,2395.5617151260376,2395.5617151260376,2318.285530745983,2395.5617151260376,2318.2855308055878,2395.5617151260376
19624,8941.804760932922,8076.468816310167,8941.804760918021,8653.359446048737,8941.804760918021,8653.359446048737,8941.804760921746,8941.804760921746,8653.359446052462,8941.804760921746,8653.359446052462,8941.804760918021
19625,2072.98420535028,1872.3728306367993,2072.9842053465545,2006.113747112453,2072.9842053465545,2006.1137471105903,2072.984205348417,2072.984205347486,2006.1137471105903,2072.9842053465545,2006.113747112453,2072.98420535028
19626,17897.447584450245,16165.436527848244,17897.447584450245,17320.110565543175,17671.307085841894,11622.870814412832,-54893.374873921275,-5134.206324309111,15960.683518461883,17478.30390638113,17320.11056560278,17897.447584450245
19629,22934.22853347659,20714.787062495947,22934.22853347659,22194.414709836245,22934.228533491492,140941.33918963373,975263.3360535502,296858.9210724458,77272.98207507282,30143.430593423545,22194.414709836245,22934.22853347659
19630,3761.6565921902657,3397.6253090798855,3761.6565921902657,3640.312831133604,3761.6565921753645,3640.312831148505,3761.6565921753645,3761.6565921753645,3640.312831148505,3761.6565921753645,3640.312831148505,3761.6565921753645
19631,12518.648327946663,11307.166231632233,12518.648327887058,12114.820962548256,12556.186846375465,13801.48810261488,19010.42792469263,13598.420886874199,12159.347038090229,12575.580586522818,12114.820962548256,12518.648327887058
19638,2982.9982975274324,2694.3210429288447,2982.9982975274324,2886.772545993328,2982.9982975274324,2886.772545993328,2982.9982975274324,2982.9982975274324,2886.7725459942594,2982.9982975274324,2886.7725459942594,2982.9982975274324
19639,573.2946955803782,517.8145637512207,573.2946955803782,554.8013183027506,573.2946955794469,554.8013183027506,573.2946955799125,573.2946955799125,554.8013183029834,573.2946955796797,554.8013183027506,573.2946955803782
19640,95.20422514434904,85.99091303348541,95.20422514434904,92.13312110723928,95.20422514434904,92.1331211074721,95.20422514434904,95.20422514434904,92.1331211074721,95.20422514434904,92.1331211074721,95.20422514434904
19641,6737.462894588709,6085.4503563940525,6737.462894588709,6520.125381857157,6737.462894588709,6520.125381849706,6737.462894581258,6737.462894581258,6520.1253818534315,6737.462894581258,6520.125381857157,6737.462894588709
19646,-10542.148792386055,-9521.940844655037,-10542.148792266846,-10202.079476416111,-10542.148792266846,-10202.079476416111,-10542.148792296648,-10542.148792296648,-10202.079476431012,-10542.148792296648,-10202.079476416111,-10542.148792266846
19686,-605244.3240966797,-546672.2927327156,-605244.3240971565,-585720.3136425018,-605244.3240966797,-585720.3136425018,-605244.3240966797,-605244.3240966797,-585720.313642025,-605244.3240971565,-585720.313642025,-605244.3240971565
19875,-10.931943479925394,-9.87401346117258,-10.931943476200104,-10.57930013537407,-10.931943535804749,-10.579300165176392,-10.931943535804749,-10.931943476200104,-10.579300165176392,-10.931943476200104,-10.57930013537407,-10.931943476200104
19876,4.692987155169249,4.238827109336853,4.692987155169249,4.541600472293794,4.692987143993378,4.541600465774536,4.692987084388733,4.692987143993378,4.541600525379181,4.692987158894539,4.541600473225117,4.692987158894539
19878,-26.603139728307724,-24.02864235639572,-26.603139728307724,-25.744973957538605,-26.603139728307724,-25.744973942637444,-26.603139743208885,-26.603139743208885,-25.744973942637444,-26.603139728307724,-25.744973957538605,-26.603139728307724
19891,-102.55219063162804,-92.6277850791812,-102.55219062790275,-99.24405544251204,-102.55219066143036,-99.24405550956726,-102.55219060182571,-102.55219063162804,-99.24405544996262,-102.55219063162804,-99.24405544251204,-102.55219063162804
19892,-11.271802665665746,-10.18098305305466,-11.271802665665746,-10.908196127973497,-11.2718026638031,-10.90819612890482,-11.271802665665746,-11.271802665665746,-10.908196127973497,-11.271802665665746,-10.908196127973497,-11.271802665665746
19893,-6.991767764091492,-6.315145015716553,-6.991767704486847,-6.766226798295975,-6.991767704486847,-6.766226768493652,-6.991767704486847,-6.991767704486847,-6.766226798295975,-6.991767704486847,-6.766226798295975,-6.991767704486847
19897,10.55216932296753,9.530991524457932,10.552169173955917,10.211776614189148,10.55216920375824,10.211776614189148,10.55216920375824,10.55216920375824,10.211776614189148,10.55216920375824,10.211776614189148,10.552169173955917
19898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19899,-0.255656898021698,-0.23091590404510498,-0.255656898021698,-0.2474098801612854,-0.255656898021698,-0.2474098950624466,-0.2556568905711174,-0.2556568905711174,-0.2474098801612854,-0.255656898021698,-0.2474098801612854,-0.255656898021698
19900,-0.30500997602939606,-0.2754928916692734,-0.30500997602939606,-0.29517094790935516,-0.30500998347997665,-0.29517094790935516,-0.30500998347997665,-0.30500998347997665,-0.29517095163464546,-0.30500998347997665,-0.29517094790935516,-0.30500999093055725
19901,1.7925362437963486,1.61906498670578,1.7925362437963486,1.7347124814987183,1.7925362437963486,1.7347124889492989,1.792536236345768,1.792536236345768,1.7347124889492989,1.7925362437963486,1.7347124814987183,1.7925362288951874
19902,-0.14956901967525482,-0.13509459793567657,-0.14956901967525482,-0.14474420249462128,-0.14956901967525482,-0.14474420994520187,-0.14956901222467422,-0.14956901222467422,-0.14474420994520187,-0.14956901967525482,-0.14474420249462128,-0.14956900477409363
19903,2.0968345999717712,1.8939151167869568,2.0968345999717712,2.0291947722434998,2.0968345999717712,2.0291947722434998,2.0968345999717712,2.0968345999717712,2.02919477596879,2.0968345999717712,2.0291947722434998,2.0968345999717712
19904,88.692123234272,80.1090145111084,88.692123234272,85.83108699321747,88.692123234272,85.83108699321747,88.692123234272,88.692123234272,85.83108699321747,88.692123234272,85.83108699321747,88.692123234272
19905,-0.26229771971702576,-0.2369140386581421,-0.26229770481586456,-0.2538364827632904,-0.26229768991470337,-0.2538365125656128,-0.26229768991470337,-0.26229771971702576,-0.2538365125656128,-0.26229768991470337,-0.2538365125656128,-0.26229768991470337
19992,-0.03023459017276764,-0.02730865776538849,-0.03023459017276764,-0.029259279370307922,-0.03023459017276764,-0.029259279370307922,-0.03023459017276764,-0.03023459017276764,-0.029259279370307922,-0.03023459017276764,-0.029259279370307922,-0.03023459017276764
19993,48.48197031021118,43.79016661643982,48.48197031021118,46.91803574562073,48.48197031021118,46.91803574562073,48.48197031021118,48.48197031021118,46.91803574562073,48.48197031021118,46.91803574562073,48.48197031021118
19994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19995,1.8645854033529758,1.6841416545212269,1.8645854014903307,1.8044374845921993,1.8645853996276855,1.8044374845921993,1.8645854014903307,1.8645854014903307,1.8044374845921993,1.8645854033529758,1.8044374845921993,1.8645854033529758
19996,-3.946945071220398e-06,-3.5651028156280518e-06,-3.946945071220398e-06,-3.819353878498077e-06,-3.948807716369629e-06,-3.818422555923462e-06,-3.946945071220398e-06,-3.946945071220398e-06,-3.820285201072693e-06,-3.946945071220398e-06,-3.818422555923462e-06,-3.946945071220398e-06
19997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20027,-0.0007925033569335938,-0.000715792179107666,-0.0007925033569335938,-0.0007669329643249512,-0.0007925033569335938,-0.0007669925689697266,-0.0007925033569335938,-0.0007925033569335938,-0.0007669329643249512,-0.0007925033569335938,-0.0007669329643249512,-0.0007925033569335938
20028,-0.0003344975411891937,-0.0003021266311407089,-0.0003344975411891937,-0.00032370537519454956,-0.0003345012664794922,-0.00032370537519454956,-0.0003344975411891937,-0.0003344975411891937,-0.0003237072378396988,-0.0003344975411891937,-0.0003237072378396988,-0.0003344975411891937
20029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20031,90.04201546311378,81.32827203720808,90.04201547056437,87.13743432611227,90.04201547056437,87.13743432238698,90.04201546683908,90.04201546683908,87.13743432238698,90.04201547056437,87.13743431866169,90.04201546311378
20032,2201.11368560791,1988.1026838421822,2201.113685697317,2130.110018402338,2201.113685667515,2130.110018402338,2201.113685697317,2201.113685697317,2130.1100183725357,2201.113685667515,2130.1100183725357,2201.11368560791
20036,10196.569606482983,9209.804805874825,10196.569606512785,9867.648006260395,10196.569606512785,9867.648006275296,10196.569606482983,10196.569606482983,9867.648006275296,10196.569606512785,9867.648006260395,10196.569606423378
20037,8262.623755276203,7463.015004813671,8262.623755276203,7996.087505161762,8262.623755276203,7996.087505161762,8262.623755306005,8262.623755306005,7996.08750513196,8262.623755306005,7996.087505161762,8262.623755335808
20038,6527.190351396799,5895.52676898241,6527.190351396799,6316.635823920369,6527.190351396799,6316.635823920369,6527.190351381898,6527.190351381898,6316.635823924094,6527.190351381898,6316.635823920369,6527.190351396799
20039,11756.955657035112,10619.185754746199,11756.955657035112,11377.699022948742,10065.479241237044,-300.74440459907055,-97599.96862266958,-21749.872300826013,11377.69902293384,11756.955657035112,11377.699022948742,11756.95565700531
20043,23917.74846406281,21603.127644963562,23917.748464066535,23146.208191029727,23917.748464066535,21829.871822699904,17628.72387873754,20705.411915047094,22538.906006323174,23856.20976916235,23146.20819103159,23917.748464066535
20044,3122.205111555755,2820.0562297925353,3122.205111555755,3021.4888176359236,3122.205111555755,3021.4888176359236,3122.205111555755,3122.2051115566865,3021.4888176349923,3122.2051115566865,3021.4888176349923,3122.205111555755
20045,3210.472653357312,2899.7817514184862,3210.472653357312,3106.9090193770826,3210.4726533568464,3106.9090193775482,3210.4726533568464,3210.4726533568464,3106.9090193773154,3210.4726533568464,3106.9090193775482,3210.472653357312
20046,10550.27847224474,9529.283781409264,10550.27847224474,10209.946908637881,10550.27847224474,16296.457483187318,71072.07528801262,25831.615075163543,12287.222273245454,11671.431053213775,10209.946908637881,10550.27847224474
20050,5723.629171177745,5169.729573979974,5723.629171177745,5538.995972111821,5753.406649067998,6971.799171343446,16865.72758832574,11441.41119351983,6260.757933422923,6059.834204189479,5538.995972111821,5723.629171177745
20051,2331.9951207339764,2106.3181735649705,2331.9951207339764,2256.769471682608,2331.9951207339764,2256.769471682608,2331.9951207339764,2331.9951207339764,2256.769471678883,2331.9951207339764,2256.769471678883,2331.9951207339764
20052,3761.6189065128565,3397.5912703946233,3761.6189065128565,3640.2763611376286,3761.6189065128565,3640.2763611376286,3761.618906509131,3761.618906509131,3640.276361139491,3761.618906510994,3640.276361141354,3761.618906509131
20053,430.16913517192006,388.53986402601004,430.16913517192006,416.2927114572376,430.16913517192006,416.29271145677194,430.16913517192006,430.1691351720365,416.29271145677194,430.1691351720365,416.2927114572376,430.16913517192006
20054,67.48788791708648,60.956801989115775,67.48788791615516,65.31085927411914,67.48788791615516,65.31085927388631,67.48788791638799,67.48788791638799,65.31085927388631,67.48788791615516,65.31085927411914,67.48788791615516
20055,-1037.7758435308933,-937.3459232151508,-1037.7758435308933,-1004.2992034107447,-1037.7758435308933,-1004.2992034107447,-1037.775843538344,-1037.775843538344,-1004.2992034256458,-1037.775843538344,-1004.2992034107447,-1037.7758435308933
20099,-2975223.244071007,-2687298.4140000343,-2975223.244071007,-2879248.300714493,-2975223.2440719604,-2879248.300714493,-2975223.244071007,-2975223.244071007,-2879248.300714016,-2975223.244071007,-2879248.300714016,-2975223.244071007
20287,-8.25134328007698,-7.452826187945902,-8.251343279145658,-7.985170915722847,-8.251343250274658,-7.985170960426331,-8.251343250274658,-8.251343250274658,-7.985170900821686,-8.25134328007698,-7.985170915722847,-8.25134328007698
20288,-11.410049684345722,-10.30585132818669,-11.410049685277045,-11.04198356717825,-11.410049676895142,-11.04198357462883,-11.410049676895142,-11.410049676895142,-11.04198357462883,-11.410049691796303,-11.04198356717825,-11.410049684345722
20289,-5.137918232474476,-4.640700339106843,-5.137918232590891,-4.972178934607655,-5.13791823387146,-4.9721789341419935,-5.13791823387146,-5.13791823387146,-4.972178936004639,-5.137918232008815,-4.972178934607655,-5.137918232474476
20290,-7.92429999448359,-7.157432252541184,-7.92429999448359,-7.668677413836122,-7.92429999448359,-7.668677413836122,-7.92429999448359,-7.92429999448359,-7.668677413836122,-7.92429999448359,-7.668677413836122,-7.92429999448359
20303,-4119.259718418121,-3720.6216810941696,-4119.259718298912,-3986.3803725242615,-4119.259717941284,-3986.38037109375,-4119.259717941284,-4119.259717941284,-3986.38037276268,-4119.259717941284,-3986.38037276268,-4119.259718298912
20304,-61.04437073599547,-55.13685098756105,-61.04437073646113,-59.07519748713821,-61.044370740652084,-59.075197488069534,-61.044370736926794,-61.044370736926794,-59.07519748620689,-61.044370736926794,-59.07519748713821,-61.04437073599547
20305,-10.450608162209392,-9.439258985221386,-10.450608162209392,-10.113491769880056,-10.450608134269714,-10.113491773605347,-10.450608164072037,-10.450608160346746,-10.113491769880056,-10.450608160346746,-10.113491769880056,-10.450608162209392
20306,-1.2394847124814987,-1.1195345744490623,-1.2394847124814987,-1.1995013356208801,-1.2394847087562084,-1.1995013318955898,-1.2394847087562084,-1.2394847087562084,-1.1995013318955898,-1.2394847124814987,-1.1995013356208801,-1.2394847124814987
20307,-3.070970296859741,-2.773779660463333,-3.070970296859741,-2.971906751394272,-3.0709703266620636,-2.971906751394272,-3.0709703266620636,-3.0709703266620636,-2.971906766295433,-3.0709703266620636,-2.971906751394272,-3.0709703266620636
20308,-3.719594419002533,-3.359633654356003,-3.719594419002533,-3.5996074974536896,-3.719594419002533,-3.5996074974536896,-3.719594419002533,-3.719594419002533,-3.5996074974536896,-3.719594419002533,-3.5996074974536896,-3.719594419002533
20309,-2.0656030476093292,-1.865705981850624,-2.0656030476093292,-1.9989706873893738,-2.0656030476093292,-1.9989706873893738,-2.0656030476093292,-2.0656030476093292,-1.9989706873893738,-2.0656030476093292,-1.9989706873893738,-2.0656030476093292
20310,-2.2634506225585938,-2.044406995177269,-2.2634505927562714,-2.190436065196991,-2.2634505927562714,-2.190436065196991,-2.2634506076574326,-2.2634506076574326,-2.190436065196991,-2.2634506076574326,-2.190436065196991,-2.2634506076574326
20311,-1.674477994441986,-1.5124317333102226,-1.6744779869914055,-1.620462566614151,-1.6744779869914055,-1.6204625703394413,-1.6744779869914055,-1.6744779869914055,-1.6204625703394413,-1.6744779869914055,-1.620462566614151,-1.6744779869914055
20312,-0.8184167444705963,-0.7392151188105345,-0.818416740745306,-0.7920162007212639,-0.818416740745306,-0.7920161988586187,-0.8184167388826609,-0.818416740745306,-0.7920162007212639,-0.818416740745306,-0.7920162007212639,-0.818416740745306
20313,-0.1476423777639866,-0.13335440587252378,-0.14764237822964787,-0.14287972077727318,-0.14764237822964787,-0.14287972077727318,-0.14764237799681723,-0.14764237822964787,-0.14287972077727318,-0.1476423777639866,-0.14287972077727318,-0.1476423777639866
20315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20316,1.1878672167658806,1.072912324219942,1.1878672167658806,1.1495489217340946,1.1878672167658806,1.1495489198714495,1.1878672186285257,1.1878672176972032,1.149548920802772,1.1878672186285257,1.1495489217340946,1.1878672167658806
20317,31.586257115006447,28.52952253818512,31.586257100105286,30.567345589399338,31.586257115006447,30.567345589399338,31.586257115006447,31.586257111281157,30.567345589399338,31.586257115006447,30.567345589399338,31.586257100105286
20318,22.935057312250137,20.715535640716553,22.935057282447815,22.19521674513817,22.935057312250137,22.19521674513817,22.935057297348976,22.935057304799557,22.19521674513817,22.935057312250137,22.19521674513817,22.935057282447815
