Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
32049,-10.54304460813728,-9.52274996864071,-10.54304460813728,-10.202946394972969,-10.543044608086348,-10.202946395147592,-10.543044608552009,-10.543044608552009,-10.202946395147592,-10.54304460813728,-10.20294639496933,-10.54304460813728,-10.54304460813728,-9.52274996864071,-10.54304460813728,-10.202946394972969,-10.543044608086348,-10.202946395147592,-10.543044608552009,-10.543044608552009,-10.202946395147592,-10.54304460813728,-10.20294639496933,-10.54304460813728
32052,-3.805024125114869,-3.436795983974662,-3.805024125114869,-3.682281411402073,-3.805024125114869,-3.682281411402073,-3.805024125114869,-3.805024125114869,-3.682281411402073,-3.805024125114869,-3.682281411402073,-3.805024125114869,-3.805024125114869,-3.436795983974662,-3.805024125114869,-3.682281411402073,-3.805024125114869,-3.682281411402073,-3.805024125114869,-3.805024125114869,-3.682281411402073,-3.805024125114869,-3.682281411402073,-3.805024125114869
32057,-46.92522483799257,-42.38407404721511,-46.92522483799257,-45.41150790773827,-46.92522483799257,-45.4115079077601,-46.92522483799257,-46.92522483799257,-45.41150790773099,-46.92522483799257,-45.41150790773827,-46.92522483799257,-46.92522483799257,-42.38407404721511,-46.92522483799257,-45.41150790773827,-46.92522483799257,-45.4115079077601,-46.92522483799257,-46.92522483799257,-45.41150790773099,-46.92522483799257,-45.41150790773827,-46.92522483799257
32059,-156.23783816606738,-141.11804737578495,-156.23783816606738,-151.1979079026496,-156.23783816606738,-151.19790790230036,-156.23783816583455,-156.2378381639719,-151.1979079026496,-156.23783816606738,-151.1979079026496,-156.23783816606738,-156.23783816606738,-141.11804737578495,-156.23783816606738,-151.1979079026496,-156.23783816606738,-151.19790790230036,-156.23783816583455,-156.2378381639719,-151.1979079026496,-156.23783816606738,-151.1979079026496,-156.23783816606738
32064,-33.64269397213684,-30.386949394189287,-33.64269397213684,-32.55744577949554,-33.64269397213684,-32.55744577949372,-33.64269397213502,-33.64269397213502,-32.55744577949554,-33.64269397213684,-32.55744577949372,-33.64269397213502,-33.64269397213684,-30.386949394189287,-33.64269397213684,-32.55744577949554,-33.64269397213684,-32.55744577949372,-33.64269397213502,-33.64269397213502,-32.55744577949554,-33.64269397213684,-32.55744577949372,-33.64269397213502
32068,-1346.2655658745207,-1215.9818014353514,-1346.2655658745207,-1302.8376443948364,-1346.265565874055,-1302.8376443963498,-1346.2655658721924,-1346.2655658721924,5117156.932786634,-1185.2482085883967,843535.6243871736,-1346.2655658745207,-1346.2655658745207,-1215.9818014353514,-1346.2655658745207,-1302.8376443948364,-1346.265565874055,-1302.8376443963498,-1346.2655658721924,-1346.2655658721924,0.0,-1185.2482085883967,0.0,-1346.2655658745207
32107,-613.3138840473548,-553.9609275266994,-613.3138840473548,-593.5295652071363,-613.3138840473257,-593.5295652069617,-613.3138840473257,-613.3138840475585,-593.5295652071945,-613.3138840473257,-593.5295652071363,-613.3138840473548,-613.3138840473548,-553.9609275266994,-613.3138840473548,-593.5295652071363,-613.3138840473257,-593.5295652069617,-613.3138840473257,-613.3138840475585,-593.5295652071945,-613.3138840473257,-593.5295652071363,-613.3138840473548
32108,-11343.359814426862,-10245.61531625688,-11343.359814426862,-10977.444981703535,345684.64060578216,1116244.9307982773,3656247.4650170356,1841867.5731404275,2393874.705412373,1226325.6818870977,-11610.459504765458,-11343.359814426862,-11343.359814426862,-10245.61531625688,-11343.359814426862,-10977.444981703535,345684.64060578216,1116244.9307982773,3656247.4650170356,1841867.5731404275,2393874.705412373,1226325.6818870977,-11610.459504765458,-11343.359814426862
32109,-74.89976720250013,-67.65140263451912,-74.89976720250013,-72.48364567983975,-74.89976720250013,-72.48364567983975,-74.89976720250013,-74.89976720250013,-72.48364567983975,-74.89976720250013,-72.48364567983975,-74.89976720250013,-74.89976720250013,-67.65140263451912,-74.89976720250013,-72.48364567983975,-74.89976720250013,-72.48364567983975,-74.89976720250013,-74.89976720250013,-72.48364567983975,-74.89976720250013,-72.48364567983975,-74.89976720250013
32110,-559.3491635336122,-505.2185993207122,-559.3491635336122,-541.3056421293513,-943.5979324398286,-4703.992633799149,-7306.100079970434,-16166.850440379232,-799.3861468694668,-559.3491635336122,-541.3056421293513,-559.3491635336122,-559.3491635336122,-505.2185993207122,-559.3491635336122,-541.3056421293513,-943.5979324398286,-4703.992633799149,-7306.100079970434,-16166.850440379232,-799.3861468694668,-559.3491635336122,-541.3056421293513,-559.3491635336122
32111,-1270.7753567814216,-1147.797096447539,-1270.7753567814216,-1229.7826033369493,-1270.7753567814216,-11762.243130532792,-34409.0978344786,-74362.1631895639,-2601.74559488293,-1270.7753567814216,-1229.7826033369493,-1270.7753567814216,-1270.7753567814216,-1147.797096447539,-1270.7753567814216,-1229.7826033369493,-1270.7753567814216,-11762.243130532792,-34409.0978344786,-74362.1631895639,-2601.74559488293,-1270.7753567814216,-1229.7826033369493,-1270.7753567814216
32112,-3704.179660437887,-3345.7106610398914,-3704.179660437887,-3584.6899939725117,-3704.179660437887,-3584.6899939725117,-3704.179660437887,-3704.179660437887,-3584.6899939725117,-3704.179660437887,-3584.6899939725117,-3704.179660437887,-3704.179660437887,-3345.7106610398914,-3704.179660437887,-3584.6899939725117,-3704.179660437887,-3584.6899939725117,-3704.179660437887,-3704.179660437887,-3584.6899939725117,-3704.179660437887,-3584.6899939725117,-3704.179660437887
32113,40.98014025257726,37.01432022829249,40.98014025257726,39.658200244710315,40.98014025257726,39.658200244710315,40.98014025257726,40.98014025257726,39.658200244710315,40.98014025257726,39.658200244710315,40.98014025257726,40.98014025257726,37.01432022829249,40.98014025257726,39.658200244710315,40.98014025257726,39.658200244710315,40.98014025257726,40.98014025257726,39.658200244710315,40.98014025257726,39.658200244710315,40.98014025257726
32114,-1448.127802678926,-1307.9864024198469,-1448.127802678926,-1401.4140025928755,-1448.127802678926,-1401.4140025928755,-1448.127802678926,-1448.127802678926,-1401.4140025928755,-1448.127802678926,-1401.4140025928755,-1448.127802678926,-1448.127802678926,-1307.9864024198469,-1448.127802678926,-1401.4140025928755,-1448.127802678926,-1401.4140025928755,-1448.127802678926,-1448.127802678926,-1401.4140025928755,-1448.127802678926,-1401.4140025928755,-1448.127802678926
32115,-1038.0455835098328,-937.5895592993038,-1038.0455835098328,-1004.5602421061703,-1038.0455835098328,-2255.126317623857,-11976.212777327979,-28591.836870214902,-1004.5602421061703,-1586.9627043309156,-1004.5602421061703,-1038.0455835098328,-1038.0455835098328,-937.5895592993038,-1038.0455835098328,-1004.5602421061703,-1038.0455835098328,-2255.126317623857,-11976.212777327979,-28591.836870214902,-1004.5602421061703,-1586.9627043309156,-1004.5602421061703,-1038.0455835098328
32116,-770.57179375548,-696.0003298436641,-770.57179375548,-745.7146391182469,-770.57179375548,-745.7146391182469,-770.57179375548,-770.57179375548,-745.7146391182469,-770.57179375548,-745.7146391182469,-770.57179375548,-770.57179375548,-696.0003298436641,-770.57179375548,-745.7146391182469,-770.57179375548,-745.7146391182469,-770.57179375548,-770.57179375548,-745.7146391182469,-770.57179375548,-745.7146391182469,-770.57179375548
32117,2603.184734752518,2351.2636313892435,2603.184734752518,2519.2110336312326,-190504.85647645593,-5584964.411071822,-13334606.61787957,-12950798.830602884,-8002277.013209671,-615871.2209474333,2519.2110336312326,2603.184734752518,2603.184734752518,2351.2636313892435,2603.184734752518,2519.2110336312326,-190504.85647645593,-5584964.411071822,-13334606.61787957,-12950798.830602884,-8002277.013209671,-615871.2209474333,2519.2110336312326,2603.184734752518
32122,27.375969049417108,24.72668172206795,27.375969049417108,26.49287327363527,27.375969049417108,30201.434547178447,0.0,0.0,0.0,2885.8933156894054,26.49287327363527,27.375969049417108,27.375969049417108,24.72668172206795,27.375969049417108,26.49287327363527,27.375969049417108,30201.434547178447,0.0,0.0,0.0,2885.8933156894054,26.49287327363527,27.375969049417108
32123,43.46842594486225,39.2618040792222,43.46842594486225,42.066218656320416,-49977.204507389804,-1045847.687158063,-2348901.868395105,-2171673.5748479664,-1288121.3634455353,-89185.95318866987,42.066218656320416,43.46842594486225,43.46842594486225,39.2618040792222,43.46842594486225,42.066218656320416,-49977.204507389804,-1045847.687158063,-2348901.868395105,-2171673.5748479664,-1288121.3634455353,-89185.95318866987,42.066218656320416,43.46842594486225
32125,96.33061821656884,87.0083003246109,96.33061821656884,93.22317891925923,6926.396416119649,218385.78654380888,578456.3951325268,10209864.903065369,332142.33689724654,21417.694569502026,93.22317891925923,96.33061821656884,96.33061821656884,87.0083003246109,96.33061821656884,93.22317891925923,6926.396416119649,218385.78654380888,578456.3951325268,10209864.903065369,332142.33689724654,21417.694569502026,93.22317891925923,96.33061821656884
32126,0.8527342558683131,0.7702115859455034,0.8527342558683131,0.825226699227187,0.8527342558663804,0.8252266990020871,0.8527342565357685,0.0,0.0,0.8527342558372766,0.825226699227187,0.8527342558683131,0.8527342558683131,0.7702115859455034,0.8527342558683131,0.825226699227187,0.8527342558663804,0.8252266990020871,0.8527342565357685,0.0,0.0,0.8527342558372766,0.825226699227187,0.8527342558683131
32128,0.7516845030372679,0.6789408414533682,0.7516845030372679,0.7274366158426346,0.751684503047727,0.7274366160854697,0.7516845026984811,0.7516845017671585,0.7274366160854697,0.751684503047727,0.7274366158426346,0.7516845030372679,0.7516845030372679,0.6789408414533682,0.7516845030372679,0.7274366158426346,0.751684503047727,0.7274366160854697,0.7516845026984811,0.7516845017671585,0.7274366160854697,0.751684503047727,0.7274366158426346,0.7516845030372679
32149,5.067987496362548,4.577537093492538,5.067987496382557,4.904504028738302,5.067987496362548,4.904504028731026,5.067987496382557,2081308.3292467599,4.904504028731026,5.067987496368005,4.904504028738302,5.067987496362548,5.067987496362548,4.577537093492538,5.067987496382557,4.904504028738302,5.067987496362548,4.904504028731026,5.067987496382557,2081308.3292467599,4.904504028731026,5.067987496368005,4.904504028738302,5.067987496362548
32173,39899.540412165225,36198.60627016425,40298.638656873256,174788.09298616275,5389478.71817489,35078467.065523386,89537500.84856892,58264334.62919092,23035425.830121517,1878172.991433531,38948.63881376386,40269.7038885504,39899.540412165225,36198.60627016425,40298.638656873256,174788.09298616275,5389478.71817489,35078467.065523386,89537500.84856892,58264334.62919092,23035425.830121517,1878172.991433531,38948.63881376386,40269.7038885504
32223,44169.44902239926,39894.98621377908,44169.44902239926,42744.62808619114,44169.44902239926,42744.62808619067,44169.44902239926,44169.44902239926,42744.62808619067,44169.44902239926,42744.62808619114,44169.44902239926,44169.44902239926,39894.98621377908,44169.44902239926,42744.62808619114,44169.44902239926,42744.62808619067,44169.44902239926,44169.44902239926,42744.62808619067,44169.44902239926,42744.62808619114,44169.44902239926
32224,13020.224013978383,11760.202335206093,13020.224013978383,12600.216787721263,13020.224013978383,12600.21678772103,13020.224013977684,13020.224013978615,12600.216787721263,13020.224013978383,12600.216787721263,13020.224013978383,13020.224013978383,11760.202335206093,13020.224013978383,12600.216787721263,13020.224013978383,12600.21678772103,13020.224013977684,13020.224013978615,12600.216787721263,13020.224013978383,12600.216787721263,13020.224013978383
32225,4596.699800482951,4151.8578843072755,4596.699800482951,4448.419161757629,4596.699800482951,4448.419161757687,4596.699800482951,4596.699800482951,4448.419161757629,4596.699800482951,4448.419161757629,4596.699800482951,4596.699800482951,4151.8578843072755,4596.699800482951,4448.419161757629,4596.699800482951,4448.419161757687,4596.699800482951,4596.699800482951,4448.419161757629,4596.699800482951,4448.419161757629,4596.699800482951
32226,389.4313865324475,351.74447815833264,389.4313865324475,376.86908374106133,389.4313865324475,376.86908374106133,389.43138653244387,389.43138653245114,376.8690837410686,389.4313865324475,376.86908374106133,389.4313865324475,389.4313865324475,351.74447815833264,389.4313865324475,376.86908374106133,389.4313865324475,376.86908374106133,389.43138653244387,389.43138653245114,376.8690837410686,389.4313865324475,376.86908374106133,389.4313865324475
32227,-5969.12885337614,-5391.47122240474,-5969.12885337614,-4507.177064371761,2613.3052837252617,-277566.34365250915,-518965.8831706941,-364194.0774392709,-163635.24507994205,-53268.34610228846,-5776.576309717959,-5969.12885337614,-5969.12885337614,-5391.47122240474,-5969.12885337614,-4507.177064371761,2613.3052837252617,-277566.34365250915,-518965.8831706941,-364194.0774392709,-163635.24507994205,-53268.34610228846,-5776.576309717959,-5969.12885337614
32250,16640.891189431073,15030.48236464744,16640.891189431073,8721.16471442487,-34683.91552329622,-88645.33058214374,-64530.60373740364,-94438.41541783046,-2007.1280281608924,16640.891189431073,16104.0882478368,16640.891189431073,16640.891189431073,15030.48236464744,16640.891189431073,8721.16471442487,-34683.91552329622,-88645.33058214374,-64530.60373740364,-94438.41541783046,-2007.1280281608924,16640.891189431073,16104.0882478368,16640.891189431073
32251,2976.7266458186787,2688.6563252555934,2976.7266458186787,2880.703205630998,2976.7266458189115,2880.7032056311145,2976.7266458189115,383.3779602050781,2880.703205630998,2976.7266458186787,2880.703205630998,2976.7266458186787,2976.7266458186787,2688.6563252555934,2976.7266458186787,2880.703205630998,2976.7266458189115,2880.7032056311145,2976.7266458189115,383.3779602050781,2880.703205630998,2976.7266458186787,2880.703205630998,2976.7266458186787
32252,-236.2483877330087,-213.3856405331171,-236.2483877330087,-1684.7472206338425,-13427.417731086258,-19909.758007944096,-23881.76933541568,-18901.634830938186,-1616.408401282737,-236.2483877330087,-228.62747199949808,-236.2483877330087,-236.2483877330087,-213.3856405331171,-236.2483877330087,-1684.7472206338425,-13427.417731086258,-19909.758007944096,-23881.76933541568,-18901.634830938186,-1616.408401282737,-236.2483877330087,-228.62747199949808,-236.2483877330087
32253,-438.94670320593286,-396.46798999286693,-438.94670320593286,-566.4695466062112,-20420.348326764535,-34403.02986551146,-44429.357212164905,-37434.120195579715,-2867.435887740343,-438.94670320593286,-424.78713213530136,-438.94670320593286,-438.94670320593286,-396.46798999286693,-438.94670320593286,-566.4695466062112,-20420.348326764535,-34403.02986551146,-44429.357212164905,-37434.120195579715,-2867.435887740343,-438.94670320593286,-424.78713213530136,-438.94670320593286
32254,-9667.03235566616,-8731.513095455244,-9667.03235566616,1094417.409547357,8230635.337129377,14438244.58109282,13552439.922821969,12940832.275208235,1413357.8765577786,-34774.804175082594,-9355.1926022619,-9667.03235566616,-9667.03235566616,-8731.513095455244,-9667.03235566616,1094417.409547357,8230635.337129377,14438244.58109282,13552439.922821969,12940832.275208235,1413357.8765577786,-34774.804175082594,-9355.1926022619,-9667.03235566616
32260,-2232.9677675636485,-2016.8741126377136,-40773.47717631422,-298749.6584613044,-1001720.7719254792,-1803290.0119467154,-1784146.7831478715,-703055.3867824301,-102411.34668541793,-2232.9677675636485,-2160.936549256323,-2232.9677675636485,-2232.9677675636485,-2016.8741126377136,-40773.47717631422,-298749.6584613044,-1001720.7719254792,-1803290.0119467154,-1784146.7831478715,-703055.3867824301,-102411.34668541793,-2232.9677675636485,-2160.936549256323,-2232.9677675636485
32261,-2066.7475539615843,-1866.7397261579754,-2066.7475539615843,-57919.35548860673,-432004.17586462013,-997354.8237707242,-1134982.7283305377,-789410.0054296255,-121591.47559159994,-2066.7475539615843,-2000.0782780257287,-2066.7475539615843,-2066.7475539615843,-1866.7397261579754,-2066.7475539615843,-57919.35548860673,-432004.17586462013,-997354.8237707242,-1134982.7283305377,-789410.0054296255,-121591.47559159994,-2066.7475539615843,-2000.0782780257287,-2066.7475539615843
32262,-113.28391888648184,-102.32095899418346,-113.28391888648184,-109.62959892241633,-113.28391888650367,-109.62959892244544,-113.28391888644546,-113.28391888644546,-109.62959892242361,-113.28391888648184,-109.62959892241997,-113.28391888648184,-113.28391888648184,-102.32095899418346,-113.28391888648184,-109.62959892241633,-113.28391888650367,-109.62959892244544,-113.28391888644546,-113.28391888644546,-109.62959892242361,-113.28391888648184,-109.62959892241997,-113.28391888648184
32263,34085.20052288752,30786.63273035083,34085.20052288752,-6958.203193759546,19684.229905702174,-181305.10380648077,-468238.2253410816,-525978.4140923917,-197338.84285211563,41.8869392555207,32985.67792537343,34085.20052288752,34085.20052288752,30786.63273035083,34085.20052288752,-6958.203193759546,19684.229905702174,-181305.10380648077,-468238.2253410816,-525978.4140923917,-197338.84285211563,41.8869392555207,32985.67792537343,34085.20052288752
32281,6909.872673588921,6241.175318079302,6909.872673588921,6686.9735550849,6909.872673589038,6686.973555085249,6909.872673587874,6909.872673588805,6686.973555084784,6909.872673588921,6686.9735550849,6909.872673588921,6909.872673588921,6241.175318079302,6909.872673588921,6686.9735550849,6909.872673589038,6686.973555085249,6909.872673587874,6909.872673588805,6686.973555084784,6909.872673588921,6686.9735550849,6909.872673588921
32282,37022.25713316561,33439.458055763505,37022.25713316561,35037.05614320468,21424.4798651468,-69076.49118591752,-226907.80334604532,-164678.82030400075,-66706.2877287399,26467.951509074308,35827.99077402963,37022.25713316561,37022.25713316561,33439.458055763505,37022.25713316561,35037.05614320468,21424.4798651468,-69076.49118591752,-226907.80334604532,-164678.82030400075,-66706.2877287399,26467.951509074308,35827.99077402963,37022.25713316561
32283,1458.0964630835733,1316.99035375299,1458.0964630835733,1411.0610933067728,1458.096463083566,1411.06109330678,1458.0964630835806,1458.0964630835515,1411.06109330678,1458.0964630835733,1411.0610933067728,1458.0964630835733,1458.0964630835733,1316.99035375299,1458.0964630835733,1411.0610933067728,1458.096463083566,1411.06109330678,1458.0964630835806,1458.0964630835515,1411.06109330678,1458.0964630835733,1411.0610933067728,1458.0964630835733
32284,1499.0645687943615,1353.9938040723646,1499.0645687943615,1450.7076472203917,1499.0645687943615,1450.7076472203917,1499.0645687943324,1499.0645687943324,1450.7076472204644,1499.0645687943324,1450.7076472203917,1499.0645687943615,1499.0645687943615,1353.9938040723646,1499.0645687943615,1450.7076472203917,1499.0645687943615,1450.7076472203917,1499.0645687943324,1499.0645687943324,1450.7076472204644,1499.0645687943324,1450.7076472203917,1499.0645687943615
32285,2973.6101280670846,2685.8414059961215,2973.6101280670846,2877.6872207102133,2973.6101280670846,2877.6872207102133,2973.610128067434,2973.610128067434,2877.6872207103297,2973.6101280670846,2877.6872207102133,2973.6101280670846,2973.6101280670846,2685.8414059961215,2973.6101280670846,2877.6872207102133,2973.6101280670846,2877.6872207102133,2973.610128067434,2973.610128067434,2877.6872207103297,2973.6101280670846,2877.6872207102133,2973.6101280670846
32286,2080.7407338830526,1879.3787273782364,2080.7407338830526,2013.620065048075,1821.627056857542,-25992.31495852035,-147755.76948138792,-105748.02017492428,-104797.39251858555,2080.7407338830526,2013.620065048075,2080.7407338830526,2080.7407338830526,1879.3787273782364,2080.7407338830526,2013.620065048075,1821.627056857542,-25992.31495852035,-147755.76948138792,-105748.02017492428,-104797.39251858555,2080.7407338830526,2013.620065048075,2080.7407338830526
32287,2070.8969567742024,1870.487573860577,2070.8969567742024,2004.0938291362836,-2478.017908650334,-51941.50104500726,-162188.4348862213,-168302.50703880098,-109494.50567015028,2070.8969567742024,2004.0938291362836,2070.8969567742024,2070.8969567742024,1870.487573860577,2070.8969567742024,2004.0938291362836,-2478.017908650334,-51941.50104500726,-162188.4348862213,-168302.50703880098,-109494.50567015028,2070.8969567742024,2004.0938291362836,2070.8969567742024
32288,1637.603677231833,1479.1259020158614,1637.603677231833,1584.7777521598764,1637.6036772318184,1584.7777521598618,1637.6036772318184,1637.6036772318184,1584.7777521598618,1637.603677231833,1584.7777521598764,1637.603677231833,1637.603677231833,1479.1259020158614,1637.603677231833,1584.7777521598764,1637.6036772318184,1584.7777521598618,1637.6036772318184,1637.6036772318184,1584.7777521598618,1637.603677231833,1584.7777521598764,1637.603677231833
32289,146648.78653824236,132456.96848615538,146648.78653824236,174478.26736644097,1312222.878474526,7805990.228316605,21982529.01792425,14746258.33166492,8994326.516826212,354828.3203037791,138345.4049475044,142956.91844575293,146648.78653824236,132456.96848615538,146648.78653824236,174478.26736644097,1312222.878474526,7805990.228316605,21982529.01792425,14746258.33166492,8994326.516826212,354828.3203037791,138345.4049475044,142956.91844575293
32290,23169.293753838632,20927.104035723023,23169.293753838632,18906.90870072297,-23689.463654760737,-167262.6505004,-222092.86505812965,-176567.83553064428,-43041.37969357055,23169.293753838632,22421.89718113467,23169.293753838632,23169.293753838632,20927.104035723023,23169.293753838632,18906.90870072297,-23689.463654760737,-167262.6505004,-222092.86505812965,-176567.83553064428,-43041.37969357055,23169.293753838632,22421.89718113467,23169.293753838632
32291,100630.31354278652,90891.89610316418,100630.31354278652,97384.17439624248,87166.87871692283,-413063.7211701311,-1562402.240850903,-1430397.1299060285,-542867.5555241592,55044.575800574385,97384.17439624248,100630.31354278652,100630.31354278652,90891.89610316418,100630.31354278652,97384.17439624248,87166.87871692283,-413063.7211701311,-1562402.240850903,-1430397.1299060285,-542867.5555241592,55044.575800574385,97384.17439624248,100630.31354278652
32305,52380.646073311334,47311.55129202455,52380.646073311334,119317.45733705908,427633.0553460717,811879.2181869596,913402.6439054161,551463.3906030953,209400.11165319383,52380.64607331157,50690.94781288714,52380.646073311334,52380.646073311334,47311.55129202455,52380.646073311334,119317.45733705908,427633.0553460717,811879.2181869596,913402.6439054161,551463.3906030953,209400.11165319383,52380.64607331157,50690.94781288714,52380.646073311334
32322,70416.80213890597,63606.20552952401,-211656.01610655338,-669192.1657291665,289980015.5535044,57039693.319233626,-19227340.900497496,-8738296.89462927,-6804.42215873301,14775.408309400082,14865.42079693079,1124532576.047736,70416.80213890597,63606.20552952401,-211656.01610655338,-669192.1657291665,0.0,0.0,-19227340.900497496,-8738296.89462927,-6804.42215873301,14775.408309400082,14865.42079693079,81120.04773597176
32338,5.530213356018066,557.2119570823852,958.4521971292852,826.2763489775243,916.8528890827583,5.530076026916504,5.898740768432617,5.530081748962402,5.530076026916504,902.4496714290872,551.4821454139164,640.3912541329919,5.530213356018066,557.2119570823852,958.4521971292852,826.2763489775243,916.8528890827583,5.530076026916504,5.898740768432617,5.530081748962402,5.530076026916504,902.4496714290872,551.4821454139164,640.3912541329919
32386,-29.159877187308666,-26.337953588536948,-29.159877187308666,-28.219235987718548,-20.290566224313807,311053.6452181712,-16.163261193491053,-20.290566224313807,-28.21923598772264,-29.15987718710676,-28.219235987715365,-29.159877187310485,-29.159877187308666,-26.337953588536948,-29.159877187308666,-28.219235987718548,-20.290566224313807,311053.6452181712,-16.163261193491053,-20.290566224313807,-28.21923598772264,-29.15987718710676,-28.219235987715365,-29.159877187310485
32406,-10.88835480614216,-9.83464305070811,-10.88835480614216,-10.53711755432596,10207.710398548632,-10.540440870099701,1697798.7309063608,-10.891788899898529,-1.2357156182697508,-10.891788899054518,-10.53711755432596,-10.888354806127609,-10.88835480614216,-9.83464305070811,-10.88835480614216,-10.53711755432596,10207.710398548632,-10.540440870099701,1697798.7309063608,-10.891788899898529,-1.2357156182697508,-10.891788899054518,-10.53711755432596,-10.888354806127609
32410,-20.50528840863535,-18.52090565941262,-20.50528840863535,-19.843827492222772,-20.50528840860352,-19.843827492091805,-20.50528840860352,-20.50528840883635,-19.84382749220822,-20.50528840863535,-19.84382749222823,-20.50528840863535,-20.50528840863535,-18.52090565941262,-20.50528840863535,-19.843827492222772,-20.50528840860352,-19.843827492091805,-20.50528840860352,-20.50528840883635,-19.84382749220822,-20.50528840863535,-19.84382749222823,-20.50528840863535
32437,-1995.9120445170556,-1802.7592660154914,-1995.9120445170556,-1931.527785016573,100172.140625,-1931.5277850180864,-1995.912044517696,-1995.912044517696,0.0,0.0,-1931.527785016573,-1995.9120445170556,-1995.9120445170556,-1802.7592660154914,-1995.9120445170556,-1931.527785016573,100172.140625,-1931.5277850180864,-1995.912044517696,-1995.912044517696,0.0,0.0,-1931.527785016573,-1995.9120445170556
32467,-1500.4746367947664,-1355.2674138802104,-1500.4746367947664,-1452.0722291569691,-6993.728345217649,-16616.64429388661,-41353.30632852111,-13193.201664169785,-39082.69353188202,-22509.663218537346,-1452.0722291569691,-1500.4746367947664,-1500.4746367947664,-1355.2674138802104,-1500.4746367947664,-1452.0722291569691,-6993.728345217649,-16616.64429388661,-41353.30632852111,-13193.201664169785,-39082.69353188202,-22509.663218537346,-1452.0722291569691,-1500.4746367947664
32469,-1570.8664947575307,-1418.847156555683,-1570.8664947575307,-1520.1933820237173,-1570.8664947575307,-1520.1933820237173,-1570.8664947575307,-1570.8664947575307,-1520.1933820237173,-1570.8664947575307,-1520.1933820237173,-1570.8664947575307,-1570.8664947575307,-1418.847156555683,-1570.8664947575307,-1520.1933820237173,-1570.8664947575307,-1520.1933820237173,-1570.8664947575307,-1570.8664947575307,-1520.1933820237173,-1570.8664947575307,-1520.1933820237173,-1570.8664947575307
32470,-7071.043087387807,-6386.7485950613045,-7071.043087387807,-6842.94492327841,-8305.858203609532,-52330.20381420851,-79516.01089749485,-96070.55705690943,-7687.974734795513,-7071.043087387807,-6842.94492327841,-7071.043087387807,-7071.043087387807,-6386.7485950613045,-7071.043087387807,-6842.94492327841,-8305.858203609532,-52330.20381420851,-79516.01089749485,-96070.55705690943,-7687.974734795513,-7071.043087387807,-6842.94492327841,-7071.043087387807
32471,-239.24225954926533,-216.08978281860527,-239.24225954926533,-231.52476730567332,-239.24225954926533,-231.52476730567332,-239.24225954926533,-239.24225954926533,-231.52476730567332,-239.24225954926533,-231.52476730567332,-239.24225954926533,-239.24225954926533,-216.08978281860527,-239.24225954926533,-231.52476730567332,-239.24225954926533,-231.52476730567332,-239.24225954926533,-239.24225954926533,-231.52476730567332,-239.24225954926533,-231.52476730567332,-239.24225954926533
32472,85.32882794387842,77.07119943315047,85.32882794387842,82.57628510698851,85.32882794387842,82.57628510700306,85.3288279438857,85.3288279438857,82.57628510700306,85.32882794387842,82.57628510698851,85.32882794387842,85.32882794387842,77.07119943315047,85.32882794387842,82.57628510698851,85.32882794387842,82.57628510700306,85.3288279438857,85.3288279438857,82.57628510700306,85.32882794387842,82.57628510698851,85.32882794387842
32481,0.043532307755867805,0.03931950377943849,0.043532307755867805,0.04212803976383839,0.04353230775541306,0.042128039756789804,0.043532307841815054,0.043532307841815054,0.042128039756789804,0.04353230775450356,0.04212803976383839,0.043532307755867805,0.043532307755867805,0.03931950377943849,0.043532307755867805,0.04212803976383839,0.04353230775541306,0.042128039756789804,0.043532307841815054,0.043532307841815054,0.042128039756789804,0.04353230775450356,0.04212803976383839,0.043532307755867805
32482,0.043532307755867805,0.03931950377943849,0.043532307755867805,0.04212803976383839,0.043532307783607394,0.04212803998962045,0.0,0.0,0.0,0.04353230775450356,0.04212803976383839,0.043532307755867805,0.043532307755867805,0.03931950377943849,0.043532307755867805,0.04212803976383839,0.043532307783607394,0.04212803998962045,0.0,0.0,0.0,0.04353230775450356,0.04212803976383839,0.043532307755867805
32483,12.168206668604398,10.990638281327847,12.168206668604398,11.775683872849186,141293.36032598605,220702.492088072,0.08706480264663696,0.08706479892134666,342805.4375,2800031.866085814,11.775683872849186,12.168206668604398,12.168206668604398,10.990638281327847,12.168206668604398,11.775683872849186,141293.36032598605,220702.492088072,0.08706480264663696,0.08706479892134666,342805.4375,0.11608581362088444,11.775683872849186,12.168206668604398
