Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
47479,-601194.6223245692,-2054125.568863146,-3134563.5145519823,-3589561.151632324,-2781306.5297899544,0.0,0.0,1626.3507109843194,2111.0593771487474,0.0,0.0,0.0,-601194.6223245692,-2054125.568863146,-3134563.5145519823,-3589561.151632324,-2781306.5297899544,0.0,0.0,1626.3507109843194,2111.0593771487474,0.0,0.0,0.0
47499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47501,-185132.45091975943,-466083.920884731,-720588.9764817577,-795900.5511587934,-604843.1911270388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185132.45091975943,-466083.920884731,-720588.9764817577,-795900.5511587934,-604843.1911270388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47502,124607.96980239451,140430.79109710455,71437.49545324594,16718.97767294105,70126.47959492356,20935.250733984634,744.037393764127,6655.605855571106,14249.888928876258,45557.619219960645,58173.813579726964,120217.60239184648,124607.96980239451,140430.79109710455,71437.49545324594,16718.97767294105,70126.47959492356,20935.250733984634,744.037393764127,6655.605855571106,14249.888928876258,45557.619219960645,58173.813579726964,120217.60239184648
47520,137469.31053245068,37664.143975794315,28574.266017228365,0.0,231.4112801058218,10095.779422104359,71739.36664880067,359667.2896851897,452514.1584511399,538420.5485159457,31840.469059877098,28155.78675504774,137469.31053245068,37664.143975794315,28574.266017228365,0.0,231.4112801058218,10095.779422104359,71739.36664880067,359667.2896851897,452514.1584511399,538420.5485159457,31840.469059877098,28155.78675504774
47521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47526,232294.86130327173,287803.355137039,159499.5118775405,2323.518482881598,5533.668375915149,0.0,854.2904703413951,9917.902836185647,28381.863775639795,37762.22157533234,85108.68899467587,214802.62739412673,232294.86130327173,287803.355137039,159499.5118775405,2323.518482881598,5533.668375915149,0.0,854.2904703413951,9917.902836185647,28381.863775639795,37762.22157533234,85108.68899467587,214802.62739412673
47527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47547,992.1290122419596,24208.822275465354,83223.8457654193,83427.47700609267,86107.08385893703,93306.87372586504,25100.313778771088,139291.5111385435,71533.24184570089,60574.12833556533,43765.31107805297,0.0,992.1290122419596,24208.822275465354,83223.8457654193,83427.47700609267,86107.08385893703,93306.87372586504,25100.313778771088,139291.5111385435,71533.24184570089,60574.12833556533,43765.31107805297,0.0
47548,3728.553243961185,43056.26701011509,68650.17171382159,79589.39534692839,83973.45286345854,24208.739876586944,44163.49694087356,88858.87379065529,47659.87255399674,40156.51834396273,3429.5272035254166,0.0,3728.553243961185,43056.26701011509,68650.17171382159,79589.39534692839,83973.45286345854,24208.739876586944,44163.49694087356,88858.87379065529,47659.87255399674,40156.51834396273,3429.5272035254166,0.0
47549,2087.1319152971264,17706.913634299766,34671.09049209952,21482.104618905578,24036.191751546226,2224.6313369699055,6149.171099819476,8936.994177421555,9887.363297878532,11522.691534682177,5987.931337199174,0.0,2087.1319152971264,17706.913634299766,34671.09049209952,21482.104618905578,24036.191751546226,2224.6313369699055,6149.171099819476,8936.994177421555,9887.363297878532,11522.691534682177,5987.931337199174,0.0
47553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47556,-1550.0839761090465,-1789.6298244288191,-1177.633751004003,0.0,0.0,388744.7194269905,2903480.4888101704,3137248.302433476,1183542.851548329,634277.9207810387,-30481.015853492543,-13590.28759769816,-1550.0839761090465,-1789.6298244288191,-1177.633751004003,0.0,0.0,388744.7194269905,2903480.4888101704,3137248.302433476,1183542.851548329,634277.9207810387,-30481.015853492543,-13590.28759769816
47561,-1038.1951887113973,-1182.880132358754,-1681.6999133918434,-1664.4399110786617,-93.09721900918521,-6509.655518840998,0.0,0.0,-28745.970741393045,-15498.778806876391,-812.0016826386563,-102.58610937418416,-1038.1951887113973,-1182.880132358754,-1681.6999133918434,-1664.4399110786617,-93.09721900918521,-6509.655518840998,0.0,0.0,-28745.970741393045,-15498.778806876391,-812.0016826386563,-102.58610937418416
47562,-2135.7801449606195,-483.83332089695614,-750.6679096319713,-571.5424678130075,-31.04115796671249,-3.879666521854233,-1469.8737699892372,-718.4606787477387,-3591.3194792140275,-6058.505354302935,-10118.277959417552,-6108.767422284931,-2135.7801449606195,-483.83332089695614,-750.6679096319713,-571.5424678130075,-31.04115796671249,-3.879666521854233,-1469.8737699892372,-718.4606787477387,-3591.3194792140275,-6058.505354302935,-10118.277959417552,-6108.767422284931
47563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47577,27547.0725518181,6417.076544888667,0.0,0.0,0.0,0.0,0.0,0.0,5701.145120244939,28270.363133179955,30202.11893275776,35131.65899087605,27547.0725518181,6417.076544888667,0.0,0.0,0.0,0.0,0.0,0.0,5701.145120244939,28270.363133179955,30202.11893275776,35131.65899087605
47578,0.0,0.0,0.0,0.0,0.0,-698.8953915623424,-4335.673604512529,607817.0,-14343.662288819905,-16037.627832499798,-1033.0726086830255,0.0,0.0,0.0,0.0,0.0,0.0,-698.8953915623424,-4335.673604512529,0.0,-14343.662288819905,-16037.627832499798,-1033.0726086830255,0.0
47579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47580,2497274.8448274583,2875703.113638118,2162772.6456573457,1241119.1411122233,370864.48380041495,41180.998246412724,496736.1125722453,1672164.1359136552,2482828.76635696,6551004.7731594145,5942980.151281223,4332366.19673717,2497274.8448274583,2875703.113638118,2162772.6456573457,1241119.1411122233,370864.48380041495,41180.998246412724,496736.1125722453,1672164.1359136552,2482828.76635696,6551004.7731594145,5942980.151281223,4332366.19673717
47593,257188.79867896717,251242.81293822336,76573.32178757642,0.0,0.0,0.0,0.0,0.0,0.0,61199.329799878644,205797.7048032349,268049.02420537407,257188.79867896717,251242.81293822336,76573.32178757642,0.0,0.0,0.0,0.0,0.0,0.0,61199.329799878644,205797.7048032349,268049.02420537407
47691,0.0,37622.7265625,0.0,584988.3125,658550.6875,0.0,4942.093409281806,562222.8125,212814.22734480118,276.14105224609375,23055.752890892327,1843.1824417574098,0.0,0.0,0.0,0.0,0.0,0.0,4942.093409281806,0.0,25605.274219801184,276.14105224609375,23055.752890892327,1843.1824417574098
47693,-28727.382691560313,-85859.60850971728,-128332.68737353478,-146039.9874333213,-112290.29197142227,0.0,-219113.33978982642,-574708.4671005085,-702034.4397786129,-757210.0037770197,-474780.862671474,-69748.36028849077,-28727.382691560313,-85859.60850971728,-128332.68737353478,-146039.9874333213,-112290.29197142227,0.0,-219113.33978982642,-574708.4671005085,-702034.4397786129,-757210.0037770197,-474780.862671474,-69748.36028849077
47712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47714,74182.9189657867,0.0,0.0,0.0,13720.538872536272,5532.83563952148,0.0,10348.11118484661,15991.693313525058,30286.503737391904,20535.81297033094,66330.8284432739,74182.9189657867,0.0,0.0,0.0,13720.538872536272,5532.83563952148,0.0,10348.11118484661,15991.693313525058,30286.503737391904,20535.81297033094,66330.8284432739
47730,0.0,0.0,0.0,0.0,0.0,2820.9059728733264,44576.56640625,0.0,0.0,40675452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.9059728733264,44576.56640625,0.0,0.0,0.0,0.0,0.0
47731,22407646.256370783,46730352.466831684,27922266.010151386,10616977.766866922,27792266.959400892,184539599.87090492,207005147.10147262,427421101.71918917,582436605.8489227,212682979.07122278,21067875.94339168,29723171.470068216,22407646.256370783,46730352.466831684,27922266.010151386,10616977.766866922,27792266.959400892,184539599.87090492,207005147.10147262,427421101.71918917,582436605.8489227,212682979.07122278,21067875.94339168,29723171.470068216
47732,-9031.834952127188,691111.5,963199.6875,-7898.974250443745,0.0,-189.21506930229953,-2929.7005633162335,-6335.809907350456,-5532.5854556337,-9709.489312275779,-1299.8759203716181,-3404.3689974225126,-9031.834952127188,0.0,0.0,-7898.974250443745,0.0,-189.21506930229953,-2929.7005633162335,-6335.809907350456,-5532.5854556337,-9709.489312275779,-1299.8759203716181,-3404.3689974225126
47733,18668.02861614665,22924.664839394623,19559.843736818293,0.0,526.0429286672661,0.0,75.50455064881317,1173.221042109406,3967.0683669948485,7109.026655488182,3496.7258176200266,17178.44235885213,18668.02861614665,22924.664839394623,19559.843736818293,0.0,526.0429286672661,0.0,75.50455064881317,1173.221042109406,3967.0683669948485,7109.026655488182,3496.7258176200266,17178.44235885213
47736,685216.8765143603,823123.707750842,440186.4427265823,0.0,23287.50808493141,6488.4346680674935,0.0,18551.48477657698,88681.78432662226,105492.02050731704,227973.0596850589,615942.796157375,685216.8765143603,823123.707750842,440186.4427265823,0.0,23287.50808493141,6488.4346680674935,0.0,18551.48477657698,88681.78432662226,105492.02050731704,227973.0596850589,615942.796157375
47737,-381030.6975915432,-454302.19497179985,-195811.9964580834,0.0,-4589.348998580128,-533.4069944219664,1739.399180620443,-1887.658488967456,-63586.55671766214,-32350.60164155811,-148309.09484950826,-348127.2198152989,-381030.6975915432,-454302.19497179985,-195811.9964580834,0.0,-4589.348998580128,-533.4069944219664,1739.399180620443,-1887.658488967456,-63586.55671766214,-32350.60164155811,-148309.09484950826,-348127.2198152989
47738,569538.7773419172,660856.0165770799,429228.39355228096,26987.51262205094,-204784.44570536166,-777257.5642442852,-2313594.7038203627,-3866843.0403193384,-4978642.487189084,-4377703.885485351,-858206.3756379634,541750.0867997557,569538.7773419172,660856.0165770799,429228.39355228096,26987.51262205094,-204784.44570536166,-777257.5642442852,-2313594.7038203627,-3866843.0403193384,-4978642.487189084,-4377703.885485351,-858206.3756379634,541750.0867997557
47759,3942.214218163863,12829.014482760802,18350.375007461756,15459.281960850582,15117.250770010054,10710.929756809026,12922.395903686062,16135.524218346924,8758.103960672393,6297.638946764171,0.0,379.4522089706734,3942.214218163863,12829.014482760802,18350.375007461756,15459.281960850582,15117.250770010054,10710.929756809026,12922.395903686062,16135.524218346924,8758.103960672393,6297.638946764171,0.0,379.4522089706734
47760,48947.69236165937,56433.96760896873,36210.6187494779,0.0,1774.2204238339327,11415.358121718047,21140.239538291935,31697.033539715223,7650.811923999805,7891.9371104326565,20243.678024802823,47506.81981157791,48947.69236165937,56433.96760896873,36210.6187494779,0.0,1774.2204238339327,11415.358121718047,21140.239538291935,31697.033539715223,7650.811923999805,7891.9371104326565,20243.678024802823,47506.81981157791
47761,3144194.706902817,3529320.237471819,3948114.080947563,631285.0125956051,57564.638487427495,44792.223270869814,299342.62935761735,735145.1417536065,825556.1814918332,1478542.002049476,479070.67593358085,2605946.441434771,3144194.706902817,3529320.237471819,3948114.080947563,631285.0125956051,57564.638487427495,44792.223270869814,299342.62935761735,735145.1417536065,825556.1814918332,1478542.002049476,479070.67593358085,2605946.441434771
47765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47767,-511142.55452938145,-19692.30152035586,-61813.4560369713,-67307.92547267524,-52338.52608385857,-28485.568905918743,-14776.217388851335,-33036.16926506371,-183631.3906142261,-883098.9618567568,-1301774.5660631342,-1196909.7895222912,-511142.55452938145,-19692.30152035586,-61813.4560369713,-67307.92547267524,-52338.52608385857,-28485.568905918743,-14776.217388851335,-33036.16926506371,-183631.3906142261,-883098.9618567568,-1301774.5660631342,-1196909.7895222912
47768,-98.89039691886865,-154.70029459660873,-211.44004570995457,-218.48459904268384,-76.15518369356869,-15.579943700577132,-388.05434842128307,-905.2183785368688,-2538.906848747283,-2288.027908093063,-3730.6236681919545,-1711.763069217559,-98.89039691886865,-154.70029459660873,-211.44004570995457,-218.48459904268384,-76.15518369356869,-15.579943700577132,-388.05434842128307,-905.2183785368688,-2538.906848747283,-2288.027908093063,-3730.6236681919545,-1711.763069217559
47769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47780,-1771.7134849615395,-5134.79248161288,-70516.69510317594,-113226.86553830467,-25744.672973913606,-18718.42752523767,-556.6390544194728,-318.33696588291787,-1228.8059376007877,-467.81281844200566,-176.7831996961031,-999.4108886721078,-1771.7134849615395,-5134.79248161288,-70516.69510317594,-113226.86553830467,-25744.672973913606,-18718.42752523767,-556.6390544194728,-318.33696588291787,-1228.8059376007877,-467.81281844200566,-176.7831996961031,-999.4108886721078
47781,-337.88879952486604,0.0,-182.23443154804409,-13157.20457404852,-24559.249399363995,13107.491354999132,905651.1130445283,1117869.819552362,1051453.2121031936,719667.6101811938,-260.89522696845233,-3302.798035642132,-337.88879952486604,0.0,-182.23443154804409,-13157.20457404852,-24559.249399363995,13107.491354999132,905651.1130445283,1117869.819552362,1051453.2121031936,719667.6101811938,-260.89522696845233,-3302.798035642132
47782,833.2280862322077,0.0,3621.428314326331,16179.349455924705,17672.45046049962,19749.670415159315,41800.646582555026,21736.857727743685,54386.60917054117,19171.907628598623,251.10417800350115,3155.6675009639002,833.2280862322077,0.0,3621.428314326331,16179.349455924705,17672.45046049962,19749.670415159315,41800.646582555026,21736.857727743685,54386.60917054117,19171.907628598623,251.10417800350115,3155.6675009639002
47783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47786,0.0,0.0,0.0,0.0,2167.8743223561905,5724.355399161112,19058.047383606434,12618.58948893752,22411.151836247183,4032.7338566239923,0.0,0.0,0.0,0.0,0.0,0.0,2167.8743223561905,5724.355399161112,19058.047383606434,12618.58948893752,22411.151836247183,4032.7338566239923,0.0,0.0
47787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47789,0.0,0.0,0.0,0.0,260.5777019311208,89.26006505498663,3289.047092069406,4873.93177745468,4626.46436058823,948.465072646155,6.021499069756828,0.0,0.0,0.0,0.0,0.0,260.5777019311208,89.26006505498663,3289.047092069406,4873.93177745468,4626.46436058823,948.465072646155,6.021499069756828,0.0
47790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47890,4176531.3504220843,3911131.7944068313,2966379.7929400504,0.0,40.891949540004134,37860.02232358791,224148.10048149526,958392.0433485359,1721762.6481651813,3696934.3063438386,3529390.279760033,4011198.6051431894,4176531.3504220843,3911131.7944068313,2966379.7929400504,0.0,40.891949540004134,37860.02232358791,224148.10048149526,958392.0433485359,1721762.6481651813,3696934.3063438386,3529390.279760033,4011198.6051431894
47904,24554.07336291042,76270.94386048988,123665.19635378849,0.0,0.0,291903.09375,3955436.25,0.0,0.0,435.6635437011719,0.00014361855573952198,6829.93753534602,24554.07336291042,76270.94386048988,123665.19635378849,0.0,0.0,0.0,0.0,0.0,0.0,435.6635437011719,0.00014361855573952198,6829.93753534602
47905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47906,0.0,-24376.484689682722,-128996.70224075764,-315368.71738811955,-430104.75969712995,-381560.34184805024,-550778.6637247838,-1876644.0338697731,-908060.211560607,-2806533.816305384,-1913196.9978927895,-477840.3200350618,0.0,-24376.484689682722,-128996.70224075764,-315368.71738811955,-430104.75969712995,-381560.34184805024,-550778.6637247838,-1876644.0338697731,-908060.211560607,-2806533.816305384,-1913196.9978927895,-477840.3200350618
47925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47926,33756.0557660535,38673.975323200226,34543.50210119039,0.0,593.2506603576476,1231.903924064245,0.0,7960.678597098216,11716.753765652888,18093.27283092402,6319.740739018191,29413.82929077372,33756.0557660535,38673.975323200226,34543.50210119039,0.0,593.2506603576476,1231.903924064245,0.0,7960.678597098216,11716.753765652888,18093.27283092402,6319.740739018191,29413.82929077372
47939,137620.2394321561,0.0,0.0,0.0,0.0,244772.56834968552,74863461.6875,33641025.58984375,190459634.9610944,8844082.32392022,1752859.84187752,157082.72474658117,137620.2394321561,0.0,0.0,0.0,0.0,244772.56834968552,1121925.6875,63985.58984375,6339506.961094411,8844082.32392022,1752859.84187752,157082.72474658117
47940,42094125.000473976,25079463.765024185,-2016038.070886612,-21002367.32860422,-31066901.431936264,960005.5222306252,-12568652.82356739,-2139470.7823791504,-2984354.3372535706,-24626202.93773079,24506508.01002121,63129823.58475542,42094125.000473976,25079463.765024185,-2016038.070886612,-21002367.32860422,-31066901.431936264,960005.5222306252,-12568652.82356739,-2139470.7823791504,-2984354.3372535706,-24626202.93773079,24506508.01002121,63129823.58475542
47941,0.0,0.0,0.0,0.0,0.0,-114.83800609622267,-1061.4522021037992,-1452.8272706842981,-1737.3357752461452,166613.60003511328,41510.222033013095,-12.699469906307058,0.0,0.0,0.0,0.0,0.0,-114.83800609622267,-1061.4522021037992,-1452.8272706842981,-1737.3357752461452,166613.60003511328,41510.222033013095,-12.699469906307058
47942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47943,787475.9984854907,1289638.0083736926,1141162.6434612125,597205.0545431748,269130.5920580365,11625.627634689678,596.8830079754698,12083.494965618476,186830.89135470614,380920.60220950097,270266.2977566272,686135.6771988422,787475.9984854907,1289638.0083736926,1141162.6434612125,597205.0545431748,269130.5920580365,11625.627634689678,596.8830079754698,12083.494965618476,186830.89135470614,380920.60220950097,270266.2977566272,686135.6771988422
47944,5185119.135654449,4087750.570322752,4734490.851706624,2101296.6027468517,3709020.0054632276,29057760.842725575,75398372.05264425,67796299.77295339,70781918.24643409,45265494.68774831,17168952.67921245,12135203.257113576,5185119.135654449,4087750.570322752,4734490.851706624,2101296.6027468517,3709020.0054632276,29057760.842725575,75398372.05264425,67796299.77295339,70781918.24643409,45265494.68774831,17168952.67921245,12135203.257113576
47945,23262.068064149702,29098.58065670193,24882.71260435437,0.0,647.166263963547,103.4046808420826,532.5312830185358,2936.247422781773,4259.658520762518,6656.439371400513,4814.327055809321,21748.118959691375,23262.068064149702,29098.58065670193,24882.71260435437,0.0,647.166263963547,103.4046808420826,532.5312830185358,2936.247422781773,4259.658520762518,6656.439371400513,4814.327055809321,21748.118959691375
47946,37406.115304271225,43893.43887760164,24875.860838798806,0.0,76.03220993868308,0.0,0.0,2039.4556508760725,2880.87665172806,2704.990456192754,15506.086668439442,35568.69033162249,37406.115304271225,43893.43887760164,24875.860838798806,0.0,76.03220993868308,0.0,0.0,2039.4556508760725,2880.87665172806,2704.990456192754,15506.086668439442,35568.69033162249
47967,11940.567449890077,145685.12475131452,270387.5537877232,239521.6556223631,279765.52965037525,36693.64962263033,105146.47781724483,182798.93296211213,121649.22477319092,120209.35362695903,34818.12549090013,0.0,11940.567449890077,145685.12475131452,270387.5537877232,239521.6556223631,279765.52965037525,36693.64962263033,105146.47781724483,182798.93296211213,121649.22477319092,120209.35362695903,34818.12549090013,0.0
47969,1066.2184058347484,15276.587722731754,42689.06002587918,23080.508735822514,26386.645689929835,1785.976707230613,5343.250605562469,9876.222418032587,3814.714187859907,14377.200905887177,18785.01151747303,0.0,1066.2184058347484,15276.587722731754,42689.06002587918,23080.508735822514,26386.645689929835,1785.976707230613,5343.250605562469,9876.222418032587,3814.714187859907,14377.200905887177,18785.01151747303,0.0
47973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48023,0.0,0.0,0.0,0.0,3189.8817296295892,308744.203904746,20487061.31060065,1961563.8578715753,4702169.816113347,28743876.159681685,2127064.732532272,387912.31384475715,0.0,0.0,0.0,0.0,3189.8817296295892,116356.92265474595,983461.3106006486,1961563.8578715753,4702169.816113347,2383070.1596816853,2127064.732532272,387912.31384475715
48099,2867464.227421969,2805562.1221790314,-389493.54789069295,0.0,-396121.479730539,-950269.3222861812,79431.14710675925,-2135270.517491579,-5042317.989769757,-4462350.593528628,-2861634.4616839886,1409624.922597766,2867464.227421969,2805562.1221790314,-389493.54789069295,0.0,-396121.479730539,-950269.3222861812,79431.14710675925,-2135270.517491579,-5042317.989769757,-4462350.593528628,-2861634.4616839886,1409624.922597766
