Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
43899,-35558.204507194925,21309.431655227207,-233205.89050530083,-433515.3062360715,-443681.16731018946,6956.730832967907,79899.85126257804,21891.12890625,3154.505615234375,61225.09842016699,40551.104852128134,56918.46368741081,-35558.204507194925,21309.431655227207,-233205.89050530083,-433515.3062360715,-443681.16731018946,6956.730832967907,79899.85126257804,21891.12890625,3154.505615234375,61225.09842016699,40551.104852128134,56918.46368741081
43900,70271.0014004251,-67808.21730879974,114456.51392237283,174058.41096928343,235305.1892260909,144571.3665520178,149390.4121037505,52365.8508149347,150882.5208426225,61434.653742304654,109424.58150023792,133386.015625,70271.0014004251,-67808.21730879974,114456.51392237283,174058.41096928343,235305.1892260909,144571.3665520178,149390.4121037505,52365.8508149347,150882.5208426225,61434.653742304654,109424.58150023792,133386.015625
43901,-17297.97482215194,-251622.1739550894,-375490.89237881266,-624986.702429628,-545563.190345278,16383.900390625,56081.316935079056,154265.74162721517,24827.66796875,154265.74162721517,54614.26171875,679.773681640625,-17297.97482215194,-251622.1739550894,-375490.89237881266,-624986.702429628,-545563.190345278,16383.900390625,56081.316935079056,154265.74162721517,24827.66796875,154265.74162721517,54614.26171875,679.773681640625
43902,0.0,18912.57493921771,18202.24510515842,11260.1534628605,1732.7601318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18912.57493921771,18202.24510515842,11260.1534628605,1732.7601318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43904,129755868.28560305,36619331.248521924,16556643.826018572,15745230.380000114,13949160.161353976,8541421.645569146,9790874.65942061,13251058.969806552,98011032.63645887,213802233.20685482,19575135.7266016,42079566.54174805,129755868.28560305,36619331.248521924,16556643.826018572,15745230.380000114,13949160.161353976,8541421.645569146,9790874.65942061,13251058.969806552,98011032.63645887,213802233.20685482,19575135.7266016,42079566.54174805
43905,122066962.27270222,60292912.859024286,51164329.08471167,54323172.977122545,61819397.31428355,12417690.801879525,55555482.70098019,100105867.00932145,570671377.2895975,304648146.4533644,205070721.44407845,141144201.6544609,122066962.27270222,60292912.859024286,51164329.08471167,54323172.977122545,61819397.31428355,12417690.801879525,55555482.70098019,100105867.00932145,570671377.2895975,304648146.4533644,205070721.44407845,141144201.6544609
43947,321946204.5292082,448735229.55945396,504433528.71250534,427022984.66184425,150807278.4767561,186710710.88151526,207165832.4169922,411247344.79921246,1117774080.170065,1579632977.0388527,1048345841.4603214,464260855.954649,321946204.5292082,448735229.55945396,504433528.71250534,427022984.66184425,150807278.4767561,186710710.88151526,207165832.4169922,411247344.79921246,1117774080.170065,1579632977.0388527,1048345841.4603214,464260855.954649
44003,287489.82483881526,67765.359162773,75025.93335878104,297849.07919103093,3889538.909283463,7902649.47422228,13904599.515555695,3703845.401958935,1531238.9000490755,458192.8659989573,3250607.553415552,2890504.466866486,287489.82483881526,67765.359162773,75025.93335878104,297849.07919103093,3889538.909283463,7902649.47422228,13904599.515555695,3703845.401958935,1531238.9000490755,458192.8659989573,3250607.553415552,2890504.466866486
44004,18516.36835715361,16979.57515127398,18798.81534605357,18192.40194779355,12794.64267617464,2415.533936935477,-6537.8517688866705,11959.236667482182,17136.331972356653,18376.931519193342,12583.61390549317,14434.12659503473,18516.36835715361,16979.57515127398,18798.81534605357,18192.40194779355,12794.64267617464,2415.533936935477,-6537.8517688866705,11959.236667482182,17136.331972356653,18376.931519193342,12583.61390549317,14434.12659503473
44005,-264846.5965131307,-192835.25856588595,-249772.71346014738,-171217.19162153453,-82180.92298135161,290752.406977728,356850.48383806646,218634.89543274045,-196275.1349371709,-95381.10111052543,116006.14121000469,-63279.31778738648,-264846.5965131307,-192835.25856588595,-249772.71346014738,-171217.19162153453,-82180.92298135161,290752.406977728,356850.48383806646,218634.89543274045,-196275.1349371709,-95381.10111052543,116006.14121000469,-63279.31778738648
44008,-38537.10038166866,-35322.46106538852,-38949.60157223418,-39235.43616561126,-49831.45092047844,-62125.43153140973,-72587.90232892567,-55106.83165794704,-37797.99857767532,-38507.995467193425,-32206.42838841537,-38577.94224118581,-38537.10038166866,-35322.46106538852,-38949.60157223418,-39235.43616561126,-49831.45092047844,-62125.43153140973,-72587.90232892567,-55106.83165794704,-37797.99857767532,-38507.995467193425,-32206.42838841537,-38577.94224118581
44009,0.0,1546.5520919362461,1712.2541017865296,1657.0200985030679,860.93359375,0.0,0.0,1712.2541017865296,1657.020098503097,4936.790592718869,0.0,0.0,0.0,1546.5520919362461,1712.2541017865296,1657.0200985030679,860.93359375,0.0,0.0,1712.2541017865296,1657.020098503097,4936.790592718869,0.0,0.0
44010,61.30328369140625,7795.99365234375,18499.97465272568,17903.201276831503,18499.97465272568,17903.201276831445,18499.974652725738,18499.974652725738,17903.20127683133,18499.974652726203,0.0,0.0,61.30328369140625,7795.99365234375,18499.97465272568,17903.201276831503,18499.97465272568,17903.201276831445,18499.974652725738,18499.974652725738,17903.20127683133,18499.974652726203,0.0,0.0
44011,323.43188837502385,292.1320282097022,323.43188837502385,312.99860165325026,323.43188837502385,312.99860165325026,323.43188837502385,323.43188837502385,312.99860165325026,323.43188837502385,74.5733642578125,79.55848693847656,323.43188837502385,292.1320282097022,323.43188837502385,312.99860165325026,323.43188837502385,312.99860165325026,323.43188837502385,323.43188837502385,312.99860165325026,323.43188837502385,74.5733642578125,79.55848693847656
44012,-6839.3241477262345,0.0,0.0,0.0,0.0,0.0,674.1060491177886,442.1362782432916,-4347.6632786137925,-42700.76093312702,-41740.22355570528,-25052.840797942015,-6839.3241477262345,0.0,0.0,0.0,0.0,0.0,674.1060491177886,442.1362782432916,-4347.6632786137925,-42700.76093312702,-41740.22355570528,-25052.840797942015
44013,111288.97130098334,101559.72814091155,112441.12758458173,108813.99443668732,112441.12758458173,111087.28081472358,136100.23932125326,347373.87142610084,1647634.6058723424,3533296.271657653,2771854.9144617803,319569.08461435884,111288.97130098334,101559.72814091155,112441.12758458173,108813.99443668732,112441.12758458173,111087.28081472358,136100.23932125326,347373.87142610084,1647634.6058723424,3533296.271657653,2771854.9144617803,319569.08461435884
44020,36245.77779841726,32738.12188244227,36245.777798417315,35076.55915975961,36245.777798417315,35076.55915975961,0.0,0.0,-23195.04801068455,-18020.171047262847,0.0,485616.4064018419,36245.77779841726,32738.12188244227,36245.777798417315,35076.55915975961,36245.777798417315,35076.55915975961,0.0,0.0,-23195.04801068455,-18020.171047262847,0.0,485616.4064018419
44021,43077.86933758564,38909.0432726572,43077.86933758564,41688.2606492762,43077.86933758564,41688.2606492762,-514147.07168822363,-874738.7229893953,-1726751.4354620427,-801231.4953827262,-278664.6744710207,-46463.41975829471,43077.86933758564,38909.0432726572,43077.86933758564,41688.2606492762,43077.86933758564,41688.2606492762,-514147.07168822363,-874738.7229893953,-1726751.4354620427,-801231.4953827262,-278664.6744710207,-46463.41975829471
44030,3308.2570297089114,2988.103123607987,3308.2570297089114,3201.539061008516,3308.2570297089114,3201.539061008516,3308.2570297089114,3308.2570297089114,3201.539061008545,3308.2570297089114,3201.5390610085306,3308.2570297089114,3308.2570297089114,2988.103123607987,3308.2570297089114,3201.539061008516,3308.2570297089114,3201.539061008516,3308.2570297089114,3308.2570297089114,3201.539061008545,3308.2570297089114,3201.5390610085306,3308.2570297089114
44032,848048.49363718,765979.2845754921,848048.49363718,820692.0906166472,848048.49363718,820692.0906166472,848048.49363718,848048.49363718,820692.0906166472,848048.49363718,820692.0906166472,848048.49363718,848048.49363718,765979.2845754921,848048.49363718,820692.0906166472,848048.49363718,820692.0906166472,848048.49363718,848048.49363718,820692.0906166472,848048.49363718,820692.0906166472,848048.49363718
44033,63449.005606427905,57308.77925742185,63449.005606427905,61402.263490093756,63449.005606427905,61402.263490093756,63449.005606428254,63449.00560642779,61402.26349009364,63449.00560642779,61402.263490093756,63449.005606427905,63449.005606427905,57308.77925742185,63449.005606427905,61402.263490093756,63449.005606427905,61402.263490093756,63449.005606428254,63449.00560642779,61402.26349009364,63449.00560642779,61402.263490093756,63449.005606427905
44034,109879.97231448418,99246.426606633,109879.97231448418,106335.45707853511,109879.97231448418,119361.93217787892,1985362.2130919602,2292098.0174068734,461246.80829169415,123046.46097550727,106335.45707853511,109879.97231448418,109879.97231448418,99246.426606633,109879.97231448418,106335.45707853511,109879.97231448418,119361.93217787892,1985362.2130919602,2292098.0174068734,461246.80829169415,123046.46097550727,106335.45707853511,109879.97231448418
44035,57098.32511842623,51572.68075212708,57098.32511842623,55256.443662993726,57098.32511842623,55256.44366299384,57098.32511842623,57098.32511842623,55256.443662994076,57098.32511842623,55256.443662993726,57098.32511842623,57098.32511842623,51572.68075212708,57098.32511842623,55256.443662993726,57098.32511842623,55256.44366299384,57098.32511842623,57098.32511842623,55256.443662994076,57098.32511842623,55256.443662993726,57098.32511842623
44036,50175.45323113038,45319.764208763605,50175.45323113038,48556.89022367564,50175.45323113038,48556.89022367564,50175.45323113038,50175.45323113038,48556.89022367564,50175.45323113026,48556.89022367541,50175.45323113038,50175.45323113038,45319.764208763605,50175.45323113038,48556.89022367564,50175.45323113038,48556.89022367564,50175.45323113038,50175.45323113038,48556.89022367564,50175.45323113026,48556.89022367541,50175.45323113038
44037,76.67376984414341,69.25372760116352,76.67376984414341,74.20042242981799,76.67376984414341,74.20042242981799,76.67376984414341,76.67376984414341,74.20042242981799,76.67376984414341,74.20042242981799,76.67376984414341,76.67376984414341,69.25372760116352,76.67376984414341,74.20042242981799,76.67376984414341,74.20042242981799,76.67376984414341,76.67376984414341,74.20042242981799,76.67376984414341,74.20042242981799,76.67376984414341
44038,36.78882383419568,41.00160914323919,45.39463869430165,43.93029551061386,45.39463869430165,43.93029551061386,36.788823834195455,36.788823834195455,35.60208758147951,36.78882383419568,35.60208758147951,36.788823834195455,36.78882383419568,41.00160914323919,45.39463869430165,43.93029551061386,45.39463869430165,43.93029551061386,36.788823834195455,36.788823834195455,35.60208758147951,36.78882383419568,35.60208758147951,36.788823834195455
44055,-3495.827881521298,-3157.521957503137,-3391.743627218035,-3282.3325937959453,-3391.743627218035,-3282.3325937959453,-3495.827881521298,-3495.827881521298,-3383.059240181814,-3059.5029248951905,-2452.972748863016,-3391.743627218035,-3495.827881521298,-3157.521957503137,-3391.743627218035,-3282.3325937959453,-3391.743627218035,-3282.3325937959453,-3495.827881521298,-3495.827881521298,-3383.059240181814,-3059.5029248951905,-2452.972748863016,-3391.743627218035
44142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8584.896036878112,5744.249909921695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8584.896036878112,5744.249909921695,0.0
44143,-420.4261252838187,-379.73972606286407,200.0897862915881,-1013.9886799943633,-1047.788302660454,-801.8668913800357,0.599246740952367,-420.42612528377504,-406.8639922101138,-420.4261252837732,178.21851621191308,-420.42612528377504,-420.4261252838187,-379.73972606286407,200.0897862915881,-1013.9886799943633,-1047.788302660454,-801.8668913800357,0.599246740952367,-420.42612528377504,-406.8639922101138,-420.4261252837732,178.21851621191308,-420.42612528377504
44146,-1241.9582890160382,-1121.7687771758065,-227.91290934523568,-594.7704306184314,-614.5961116394028,-806.8922192327154,-227.9129093449228,-1241.9582890160455,-1201.8951184026373,-1241.9582890160382,-220.56088001129683,-1241.9582890160382,-1241.9582890160382,-1121.7687771758065,-227.91290934523568,-594.7704306184314,-614.5961116394028,-806.8922192327154,-227.9129093449228,-1241.9582890160455,-1201.8951184026373,-1241.9582890160382,-220.56088001129683,-1241.9582890160382
44164,158798.25583647937,369514.248082608,581587.9605278224,773101.2421987355,610787.3852213696,-4097.847699536767,-4234.4426228546945,-4234.4426228546945,-4097.847699536767,-4234.4426228546945,-4097.847699536709,-4234.442622854607,158798.25583647937,369514.248082608,581587.9605278224,773101.2421987355,610787.3852213696,-4097.847699536767,-4234.4426228546945,-4234.4426228546945,-4097.847699536767,-4234.4426228546945,-4097.847699536709,-4234.442622854607
44183,-12864.170820582542,-40733.09363123984,-57125.623219207395,-96572.28679495072,-84220.96160136629,40123.25134022784,11636.351374312653,11684.422969085805,51398.24184669406,17367.434199554555,21149.546875,0.16313457489013672,-12864.170820582542,-40733.09363123984,-57125.623219207395,-96572.28679495072,-84220.96160136629,40123.25134022784,11636.351374312653,11684.422969085805,51398.24184669406,17367.434199554555,21149.546875,0.16313457489013672
44185,-8.725377259553255,-7.880985911854623,-8.725377259553255,-8.443913476987348,-8.725377259553255,-8.443913476987348,-8.725377259553255,-8.725377259553255,-8.443913476987348,-8.725377259553255,-8.443913476987348,-8.725377259553255,-8.725377259553255,-7.880985911854623,-8.725377259553255,-8.443913476987348,-8.725377259553255,-8.443913476987348,-8.725377259553255,-8.725377259553255,-8.443913476987348,-8.725377259553255,-8.443913476987348,-8.725377259553255
44186,-5080.888702680357,-17407.88705980871,-32888.88140828349,-29997.432239281014,2936.4649893278256,12358.212385730425,8708.35203430918,5343.904438418336,-21633.97842454724,-23812.65810160525,-10702.82495491393,2256.588269935455,-5080.888702680357,-17407.88705980871,-32888.88140828349,-29997.432239281014,2936.4649893278256,12358.212385730425,8708.35203430918,5343.904438418336,-21633.97842454724,-23812.65810160525,-10702.82495491393,2256.588269935455
44281,281548.36999635026,624789.7246911116,791092.9001080319,940947.5403556526,358881.08083212003,1324464.7749949396,2585194.2811145037,1223850.0690386146,2199673.082448989,429590.5771066509,253922.05645870417,398265.62894823775,281548.36999635026,624789.7246911116,791092.9001080319,940947.5403556526,358881.08083212003,1324464.7749949396,2585194.2811145037,1223850.0690386146,2199673.082448989,429590.5771066509,253922.05645870417,398265.62894823775
44282,3820111.398076117,2582004.6820781752,3137559.7196413204,2498554.3579533547,13500579.881813616,61247044.89160532,111586032.91403353,46381257.6039525,61367247.298479825,3645015.790724255,26866782.044183344,27031026.340978116,3820111.398076117,2582004.6820781752,3137559.7196413204,2498554.3579533547,13500579.881813616,61247044.89160532,111586032.91403353,46381257.6039525,61367247.298479825,3645015.790724255,26866782.044183344,27031026.340978116
44283,917.1880039835523,828.4278745658521,917.1880039835523,887.6012941776717,917.1880039835523,887.6012941776717,917.1880039835232,917.1880039835523,887.6012941776717,917.1880039835523,887.6012941776717,917.1880039835523,917.1880039835523,828.4278745658521,917.1880039835523,887.6012941776717,917.1880039835523,887.6012941776717,917.1880039835232,917.1880039835523,887.6012941776717,917.1880039835523,887.6012941776717,917.1880039835523
44284,-4598571.674967792,-20971893.59746106,-30561572.799046624,-42364425.19968747,-25627411.301712718,-40820527.71370709,-62367124.83048624,-50736556.383014366,-20968198.36699902,-7062632.564145781,-6362530.799459768,-9179537.66106141,-4598571.674967792,-20971893.59746106,-30561572.799046624,-42364425.19968747,-25627411.301712718,-40820527.71370709,-62367124.83048624,-50736556.383014366,-20968198.36699902,-7062632.564145781,-6362530.799459768,-9179537.66106141
44286,-61268.80527858628,-271666.70711435337,-21594.787302501092,-20898.18126048532,-421883.9486380017,-7432156.282600612,-9791011.72611921,-4697289.659037027,-635288.6999939317,-21594.787302501092,-577017.1114720497,-361173.67996993894,-61268.80527858628,-271666.70711435337,-21594.787302501092,-20898.18126048532,-421883.9486380017,-7432156.282600612,-9791011.72611921,-4697289.659037027,-635288.6999939317,-21594.787302501092,-577017.1114720497,-361173.67996993894
44287,3224.5364909327473,2912.484572455338,3224.536490932769,3120.5191847736205,3224.536490932769,3120.5191847736205,3224.536490932769,3224.5364909327764,3120.5191847736132,0.0,0.0,0.0,3224.5364909327473,2912.484572455338,3224.536490932769,3120.5191847736205,3224.536490932769,3120.5191847736205,3224.536490932769,3224.5364909327764,3120.5191847736132,0.0,0.0,0.0
44289,26601.69353140553,24027.336092882673,26601.69353140553,25743.574385230953,26601.69353140553,25556.822401172132,21285.609401299967,-62826.28889638954,-169580.23137120996,-531413.4943702547,-339045.43406206276,10525.96743636229,26601.69353140553,24027.336092882673,26601.69353140553,25743.574385230953,26601.69353140553,25556.822401172132,21285.609401299967,-62826.28889638954,-169580.23137120996,-531413.4943702547,-339045.43406206276,10525.96743636229
44300,258156.16921273293,67085.54252552846,74273.27922469215,71877.3669916389,74273.27922469215,71877.3669916389,74273.27922469191,231174.24675792456,2136850.40376544,3381053.5385167524,1764467.9898318276,1946851.1421570964,258156.16921273293,67085.54252552846,74273.27922469215,71877.3669916389,74273.27922469215,71877.3669916389,74273.27922469191,231174.24675792456,2136850.40376544,3381053.5385167524,1764467.9898318276,1946851.1421570964
44305,2876.0319822828023,2597.706306577922,2876.0319822828023,2783.256757047886,2876.0319822828023,2783.256757047886,2876.0319822828023,2876.0319822828023,2783.256757047886,2876.0319822828023,2783.256757047886,2876.031982282817,2876.0319822828023,2597.706306577922,2876.0319822828023,2783.256757047886,2876.0319822828023,2783.256757047886,2876.0319822828023,2876.0319822828023,2783.256757047886,2876.0319822828023,2783.256757047886,2876.031982282817
44306,947.599361473729,855.8961974600898,947.599361473729,917.0316401358577,947.599361473729,917.0316401358577,947.599361473729,947.5993614737308,917.0316401358577,947.5993614737308,917.0316401358577,947.599361473729,947.599361473729,855.8961974600898,947.599361473729,917.0316401358577,947.599361473729,917.0316401358577,947.599361473729,947.5993614737308,917.0316401358577,947.5993614737308,917.0316401358577,947.599361473729
44307,38846.5811970926,35087.234629632556,38846.5811970926,37593.465674607025,38846.5811970926,37593.465674607025,38846.5811970926,38846.58119709266,37593.465674607025,38846.58119709254,37593.46567460708,38846.5811970926,38846.5811970926,35087.234629632556,38846.5811970926,37593.465674607025,38846.5811970926,37593.465674607025,38846.5811970926,38846.58119709266,37593.465674607025,38846.58119709254,37593.46567460708,38846.5811970926
44308,60967.65657131525,55067.56077409,60967.65657131525,-1257757.6121152183,-2107611.765109838,-1789785.3386934684,-4054952.420428017,-1905558.9162785388,43388.74922695989,60967.65657131525,59000.95797224098,60967.65657131525,60967.65657131525,55067.56077409,60967.65657131525,-1257757.6121152183,-2107611.765109838,-1789785.3386934684,-4054952.420428017,-1905558.9162785388,43388.74922695989,60967.65657131525,59000.95797224098,60967.65657131525
44309,110982.30998966168,100242.08644227474,110982.30998966168,-1349181.279008998,-1868533.015256147,-2109880.453823137,-4256722.573870815,-2160634.0546455747,107402.23547386262,110982.30998966168,107402.23547386262,110982.30998966168,110982.30998966168,100242.08644227474,110982.30998966168,-1349181.279008998,-1868533.015256147,-2109880.453823137,-4256722.573870815,-2160634.0546455747,107402.23547386262,110982.30998966168,107402.23547386262,110982.30998966168
44310,126050.60813577077,113852.16218714206,126050.60813577077,121984.45948622073,81473.07269648206,-488065.2284772899,-6361087.373646049,-5502171.39662767,-708694.5998757449,97387.96350575867,121984.45948622073,126050.60813577077,126050.60813577077,113852.16218714206,126050.60813577077,121984.45948622073,81473.07269648206,-488065.2284772899,-6361087.373646049,-5502171.39662767,-708694.5998757449,97387.96350575867,121984.45948622073,126050.60813577077
44311,41517.32953765581,37499.5234533691,41517.32953765581,40178.06084289611,41517.32953765581,40178.06084289611,41517.32953765616,41517.32953765616,40178.06084289611,41517.32953765581,40178.06084289611,41517.32953765581,41517.32953765581,37499.5234533691,41517.32953765581,40178.06084289611,41517.32953765581,40178.06084289611,41517.32953765616,41517.32953765616,40178.06084289611,41517.32953765581,40178.06084289611,41517.32953765581
44315,29347.27764708473,26507.218519947142,29347.27764708473,28400.59127137193,29347.27764708479,28400.591271371813,29347.277647084557,29347.277647084557,28400.59127137193,29347.27764708473,28400.59127137193,29347.27764708473,29347.27764708473,26507.218519947142,29347.27764708473,28400.59127137193,29347.27764708479,28400.591271371813,29347.277647084557,29347.277647084557,28400.59127137193,29347.27764708473,28400.59127137193,29347.27764708473
44316,4649.220603403941,4199.296028880839,4649.220603403941,4499.245745229651,4649.220603403941,4499.245745229651,4649.220603403941,4649.220603403941,4499.245745229651,4649.220603403941,4499.245745229651,4649.220603403941,4649.220603403941,4199.296028880839,4649.220603403941,4499.245745229651,4649.220603403941,4499.245745229651,4649.220603403941,4649.220603403941,4499.245745229651,4649.220603403941,4499.245745229651,4649.220603403941
44318,192.63485547335313,173.99277268560218,192.63485547335313,186.4208278774313,192.63485547335313,186.4208278774313,192.63485547335313,192.63485547335313,186.4208278774313,192.63485547335313,186.4208278774313,192.63485547335313,192.63485547335313,173.99277268560218,192.63485547335313,186.4208278774313,192.63485547335313,186.4208278774313,192.63485547335313,192.63485547335313,186.4208278774313,192.63485547335313,186.4208278774313,192.63485547335313
44320,26.428167782954915,23.870603158798076,26.428167782954574,25.575646241569416,26.428167782954574,25.575646241569416,26.428167782954574,26.428167782954574,25.575646241569416,26.428167782954688,25.57564624157021,26.428167782954915,26.428167782954915,23.870603158798076,26.428167782954574,25.575646241569416,26.428167782954574,25.575646241569416,26.428167782954574,26.428167782954574,25.575646241569416,26.428167782954688,25.57564624157021,26.428167782954915
44321,13.462376321776901,12.159565709991966,13.462376321776475,13.028106117848239,13.462376321776475,13.028106117848239,13.462376321776475,13.462376321776475,13.028106117848438,13.462376321776901,13.028106117850257,13.462376321775082,13.462376321776901,12.159565709991966,13.462376321776475,13.028106117848239,13.462376321776475,13.028106117848239,13.462376321776475,13.462376321776475,13.028106117848438,13.462376321776901,13.028106117850257,13.462376321775082
44322,107.26476216038645,96.88430130615961,107.26476216038645,103.80460854231205,107.26476216038645,103.80460854231205,107.26476216038645,107.26476216038645,103.80460854231205,107.26476216038645,103.80460854231205,107.26476216038645,107.26476216038645,96.88430130615961,107.26476216038645,103.80460854231205,107.26476216038645,103.80460854231205,107.26476216038645,107.26476216038645,103.80460854231205,107.26476216038645,103.80460854231205,107.26476216038645
44329,-5031.773724964398,-4544.827880613011,-5031.773724964398,-4869.458443513897,-5031.773724964398,-4869.458443513897,-5031.773724964398,-5031.773724964398,-4869.458443513897,-5031.773724964398,-4869.458443513897,-5031.773724964398,-5031.773724964398,-4544.827880613011,-5031.773724964398,-4869.458443513897,-5031.773724964398,-4869.458443513897,-5031.773724964398,-5031.773724964398,-4869.458443513897,-5031.773724964398,-4869.458443513897,-5031.773724964398
44346,44165.918050627166,39044.40901044075,42240.84591132094,36341.617659574724,34861.17946521664,30496.80729754892,30886.9921899506,36266.08269452257,35118.21118796198,32088.56453806738,36709.01851312781,41794.07678912423,44165.918050627166,39044.40901044075,42240.84591132094,36341.617659574724,34861.17946521664,30496.80729754892,30886.9921899506,36266.08269452257,35118.21118796198,32088.56453806738,36709.01851312781,41794.07678912423
44348,10312.163004108428,7576.362283128816,8725.515450909035,9081.87890625,5348.675044079217,3344.2847453022914,3559.4276628494263,13734.463374177692,14194.519855475402,14881.69897333179,16005.575851564572,12550.214024610454,10312.163004108428,7576.362283128816,8725.515450909035,9081.87890625,5348.675044079217,3344.2847453022914,3559.4276628494263,13734.463374177692,14194.519855475402,14881.69897333179,16005.575851564572,12550.214024610454
44426,9144.964657534045,8259.968077772734,93.1286392211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20570.832018196466,21256.52641880297,9144.964657534045,8259.968077772734,93.1286392211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20570.832018196466,21256.52641880297
44427,82952.87535708607,79621.73811339075,93908.78807681112,108276.78884920501,80596.81616509962,58261.98448416707,0.0,0.0,0.0,0.0,69045.83214360871,75359.82039198373,82952.87535708607,79621.73811339075,93908.78807681112,108276.78884920501,80596.81616509962,58261.98448416707,0.0,0.0,0.0,0.0,69045.83214360871,75359.82039198373
44428,357.89057556615444,323.25600373717316,357.8905755661581,346.34571828984144,357.89057556615853,346.34571828984144,357.89057556615853,357.89057556615853,346.34571828984144,357.8905755661617,346.3457182898419,267.05908203125,357.89057556615444,323.25600373717316,357.8905755661581,346.34571828984144,357.89057556615853,346.34571828984144,357.89057556615853,357.89057556615853,346.34571828984144,357.8905755661617,346.3457182898419,267.05908203125
44429,-115158.97168462817,-107269.5535131949,-19153.382152958773,3059.2236874321243,3161.19781034661,4040.557925823494,2614.1337890625,4175.243190017762,4040.557925823494,-60541.49074756354,-118208.06039603986,-111853.82744509797,-115158.97168462817,-107269.5535131949,-19153.382152958773,3059.2236874321243,3161.19781034661,4040.557925823494,2614.1337890625,4175.243190017762,4040.557925823494,-60541.49074756354,-118208.06039603986,-111853.82744509797
44434,-2743.7739359075204,-2478.247425980866,-2743.7739359075204,-2655.265099265147,-2743.773935907753,-2655.265099265249,-2743.7739359075567,-2743.7739359075567,-2655.265099265249,-2743.7739359075204,-2655.265099265147,-2743.7739359075204,-2743.7739359075204,-2478.247425980866,-2743.7739359075204,-2655.265099265147,-2743.773935907753,-2655.265099265249,-2743.7739359075567,-2743.7739359075567,-2655.265099265249,-2743.7739359075204,-2655.265099265147,-2743.7739359075204
44469,104175.58244729287,258358.85796371615,288951.59226681804,489603.22020430025,403152.595155044,7104.0914770140225,5731.082825241916,5683.01123046875,79.80722045898438,0.0,0.0,0.0,104175.58244729287,258358.85796371615,288951.59226681804,489603.22020430025,403152.595155044,7104.0914770140225,5731.082825241916,5683.01123046875,79.80722045898438,0.0,0.0,0.0
44470,5002.40966796875,4520.24267578125,6614.397915198599,5955.68212890625,5009.28271484375,4843.14794921875,5004.564453125,5004.564453125,4843.12744140625,5004.564453125,4843.12744140625,5004.564453125,5002.40966796875,4520.24267578125,6614.397915198599,5955.68212890625,5009.28271484375,4843.14794921875,5004.564453125,5004.564453125,4843.12744140625,5004.564453125,4843.12744140625,5004.564453125
44472,14740855.237486657,17264963.409215547,15162739.0,2301283.6234027636,70601.10247144935,1794246.764726053,3473479.0,32727.096694556996,19282994.0,17843550.0,8332343.527816564,11406995.45462254,14740855.237486657,17264963.409215547,15162739.0,2301283.6234027636,70601.10247144935,1794246.764726053,3473479.0,32727.096694556996,19282994.0,17843550.0,8332343.527816564,11406995.45462254
44473,207618.69170448557,356842.8994290158,703763.25,235405.78125,95441.16553783044,70934.28734003752,961103.859375,5857684.554529071,112241.375,0.0,0.0,0.0,207618.69170448557,356842.8994290158,703763.25,235405.78125,95441.16553783044,70934.28734003752,961103.859375,5857684.554529071,112241.375,0.0,0.0,0.0
44474,2956700.3570717573,7006886.632812232,16687787.92637521,38339590.714335576,4949351.319617994,14595137.564487807,44929934.923184335,66714735.814854264,138523088.7380824,21771035.74307275,47824235.92553151,49891376.50922611,2956700.3570717573,7006886.632812232,16687787.92637521,38339590.714335576,4949351.319617994,14595137.564487807,44929934.923184335,66714735.814854264,138523088.7380824,21771035.74307275,47824235.92553151,49891376.50922611
44515,142698196.67491174,175576079.5295446,231792870.0949297,282775428.8939271,115951275.23868954,133336493.45368528,82212045.66370106,156249540.14768553,91955388.4146415,142380986.82651544,117472828.02273071,151656711.55937743,142698196.67491174,175576079.5295446,231792870.0949297,282775428.8939271,115951275.23868954,133336493.45368528,82212045.66370106,156249540.14768553,91955388.4146415,142380986.82651544,117472828.02273071,151656711.55937743
