Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
35929,37707.61954981933,34058.49507725611,37707.61954981933,36491.24472563027,-84499.25518136472,-877892.066734809,-1316696.7904523937,-1646560.1573458258,-3651663.5269892095,-878329.8359321342,11571.606526796822,37707.61954981933,37707.61954981933,34058.49507725611,37707.61954981933,36491.24472563027,-84499.25518136472,-877892.0625,-1316696.7904523937,-1646560.1573458258,-3651663.5269892095,-878329.8359321342,11571.606526796822,37707.61954981933
35930,136423.92486506212,123221.60955554037,136423.92486506212,-155917.08693985408,-4356866.322386069,-15137546.322379827,-3538294.0725534298,-4802474.840586662,-6662692.565050054,-32405.31043439149,132023.15309521765,136423.92486506212,136423.92486506212,123221.60955554037,136423.92486506212,-155917.08693985408,-4356866.322386069,-15137546.322379827,-3538294.0725534298,-4802474.840586662,-6662692.565050054,-32405.31043439149,132023.15309521765,136423.92486506212
35935,49762.66951504734,44946.92730391308,49762.66951504734,48157.42211133381,49762.66951504734,48157.42211133381,49762.66951504722,49762.66951504722,48157.42211133381,49762.669515047455,48157.42211133381,49762.66951504734,49762.66951504734,44946.92730391308,49762.66951504734,48157.42211133381,49762.66951504734,48157.42211133381,49762.66951504722,49762.66951504722,48157.42211133381,49762.669515047455,48157.42211133381,49762.66951504734
35936,-48225.24608124187,-43558.28678305773,-48225.24608124187,-46669.59298184817,-589154.8829930685,-1159598.9966130257,-331573.8783874782,-306188.2566030249,-271710.2986016311,-74703.00401980011,-46669.59298184817,-48225.24608124187,-48225.24608124187,-43558.28678305773,-48225.24608124187,-46669.59298184817,-589154.8829930685,-1159598.9966130257,-331573.8783874782,-306188.2566030249,-271710.2986016311,-74703.00401980011,-46669.59298184817,-48225.24608124187
35937,-66888.04013692611,-60415.00399464159,-66888.04013692611,-64730.361422829796,-154956.60100350343,-1163118.675803192,-725758.7068436071,-625466.729725454,-726727.5713554621,-109902.18806916196,-64730.361422829796,-66888.04013692611,-66888.04013692611,-60415.00399464159,-66888.04013692611,-64730.361422829796,-154956.60100350343,-1163118.675803192,-725758.7068436071,-625466.729725454,-726727.5713554621,-109902.18806916196,-64730.361422829796,-66888.04013692611
35938,-32073.23842004998,-28969.37663746273,-32073.23842004998,-31038.617825854308,-41141.3553037261,-190208.19751511794,-122267.30493221246,-90200.40961205936,-125778.98209803412,-37114.92488742221,-31038.617825854308,-32073.23842004998,-32073.23842004998,-28969.37663746273,-32073.23842004998,-31038.617825854308,-41141.3553037261,-190208.19751511794,-122267.30493221246,-90200.40961205936,-125778.98209803412,-37114.92488742221,-31038.617825854308,-32073.23842004998
35944,-55752.5213098682,-68396.76534820441,-49481.017577308696,-43759.409222968854,-52939.274780231295,-107223.58215514803,-200424.87755158916,-198770.63720968086,-117294.00672638137,-81468.56262813555,-47820.96981333452,-49733.42062740261,-55752.5213098682,-68396.76534820441,-49481.017577308696,-43759.409222968854,-52939.274780231295,-107223.58215514803,-200424.87755158916,-198770.63720968086,-117294.00672638137,-81468.56262813555,-47820.96981333452,-49733.42062740261
35945,-672.5726619093984,-607.4849849504026,-672.5726619093984,-650.8767695897186,-672.5726619093984,1745310.3664792846,1152853.5,15512.98828125,-650.8767695892602,-672.5726619092748,-650.8767695897259,-672.5726619093984,-672.5726619093984,-607.4849849504026,-672.5726619093984,-650.8767695897186,-672.5726619093984,1745310.3664792846,1152853.5,15512.98828125,-650.8767695892602,-672.5726619092748,-650.8767695897259,-672.5726619093984
35949,-26847.29182600975,-46648.151323447935,-5635921.407772899,-22117406.55342269,-50258259.503614426,-58976479.437747955,-47965465.51636791,-8601118.298357606,-82262.39828625321,-21935.335020691156,-21227.74356840551,-21935.335020691156,-26847.29182600975,-46648.151323447935,-5635921.407772899,-22117406.55342269,-50258259.503614426,-58976479.437747955,-47965465.51636791,-8601118.298357606,-82262.39828625321,-21935.335020691156,-21227.74356840551,-21935.335020691156
35953,-3514.397723734088,-3174.294718211444,-3514.397723734088,-3401.030055226496,1444917.647141613,5949765.211293593,8774454.696977958,7219175.721164711,3838090.1189823225,393827.43120319303,-3377.2642905165994,-3489.839766867197,-3514.397723734088,-3174.294718211444,-3514.397723734088,-3401.030055226496,1444917.647141613,5949765.211293593,8774454.696977958,7219175.721164711,3838090.1189823225,393827.43120319303,-3377.2642905165994,-3489.839766867197
35954,33.36215596418958,30.133560225722135,33.36215596418958,32.285957384694484,33.362155964190606,32.285957384709036,33.362155964190606,33.362155964190606,32.285957384694484,33.36215596418958,32.28595738469937,33.36215596418958,33.36215596418958,30.133560225722135,33.36215596418958,32.285957384694484,33.362155964190606,32.285957384709036,33.362155964190606,33.362155964190606,32.285957384694484,33.36215596418958,32.28595738469937,33.36215596418958
35955,-3634.1032720630174,-3282.415858637425,-3634.1032720630756,-78487.52910239575,-354226.91013647616,-725249.7465508804,-692139.8193643745,-497392.2116382737,-121804.8310648154,-3377.920193481361,-3268.95502594969,-3377.920193481361,-3634.1032720630174,-3282.415858637425,-3634.1032720630756,-78487.52910239575,-354226.91013647616,-725249.7465508804,-692139.8193643745,-497392.2116382737,-121804.8310648154,-3377.920193481361,-3268.95502594969,-3377.920193481361
35958,406.455529271625,367.1211232128553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.455529271625,367.1211232128553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36035,-9720.326186314109,-8779.649458606378,-9720.326186314109,-9406.767277077772,-9720.326186314109,-9406.767277077772,-5662.711711560376,-5662.711711560609,-5480.043591832276,-5662.711711560376,-9406.767277077772,-9720.326186314109,-9720.326186314109,-8779.649458606378,-9720.326186314109,-9406.767277077772,-9720.326186314109,-9406.767277077772,-5662.711711560376,-5662.711711560609,-5480.043591832276,-5662.711711560376,-9406.767277077772,-9720.326186314109
36036,-2713.4399253461743,-2450.848964828707,-2713.4399253461743,-2625.9096051734523,-2713.4399253461743,-2625.9096051734523,-2713.4399253461743,-2713.4399253461743,-2625.9096051734523,-2713.4399253461743,-2625.9096051734523,-2713.4399253461743,-2713.4399253461743,-2450.848964828707,-2713.4399253461743,-2625.9096051734523,-2713.4399253461743,-2625.9096051734523,-2713.4399253461743,-2713.4399253461743,-2625.9096051734523,-2713.4399253461743,-2625.9096051734523,-2713.4399253461743
36037,-270.5786661719758,-244.39363396178305,-270.5786661719758,-261.8503221019055,-270.5786661719758,-261.8503221019055,-270.5786661719758,-270.5786661719758,-261.8503221019055,-270.5786661719758,-261.8503221019055,-270.5786661719758,-270.5786661719758,-244.39363396178305,-270.5786661719758,-261.8503221019055,-270.5786661719758,-261.8503221019055,-270.5786661719758,-270.5786661719758,-261.8503221019055,-270.5786661719758,-261.8503221019055,-270.5786661719758
36038,-5143.103461910854,-4645.383772048168,-58062.15674620075,-5078474.2029661015,-7590794.171710372,-13092149.312651202,-10802515.174600273,-1598386.4865461737,81513.4204647839,26761.490537047386,25898.216648757458,26761.490537047386,-5143.103461910854,-4645.383772048168,-58062.15674620075,-5078474.2029661015,-7590794.171710372,-13092149.312651202,-10802515.174600273,-1598386.4865461737,81513.4204647839,26761.490537047386,25898.216648757458,26761.490537047386
36039,-3670.6951044076995,-3315.4665459167736,-87076.36970887956,-4701596.340669667,-6774971.631479926,-11131621.8503412,-8783896.542149391,-1022790.6446664063,-3552.2855849107727,-3670.6951044076995,-3552.2855849107436,-3670.6951044076995,-3670.6951044076995,-3315.4665459167736,-87076.36970887956,-4701596.340669667,-6774971.631479926,-11131621.8503412,-8783896.542149391,-1022790.6446664063,-3552.2855849107727,-3670.6951044076995,-3552.2855849107436,-3670.6951044076995
36040,7345.271816689463,6634.439060235745,7345.271816689521,7108.327564537525,7345.271816689521,7108.327564537525,2619.600830078125,16556.79918546602,7108.327564537874,7345.271816689463,7108.327564537874,7345.271816689463,7345.271816689463,6634.439060235745,7345.271816689521,7108.327564537525,7345.271816689521,7108.327564537525,2619.600830078125,16556.79918546602,7108.327564537874,7345.271816689463,7108.327564537874,7345.271816689463
36042,509878.72261087596,498384.00324706314,2371985.6588846706,20129754.080672264,13207043.96934241,964116.9834288657,3301769.7472229004,2488684.570824623,2498661.3182770126,208377.03244119883,177781.11628225073,384595.393051669,509878.72261087596,498384.00324706314,2371985.6588846706,20129754.080672264,13207043.96934241,964116.9834288657,3301769.7472229004,2488684.570824623,2498661.3182770126,208377.03244119883,177781.11628225073,384595.393051669
36043,54287.03351628594,49033.44962761528,331960.6052511835,1062083.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54287.03351628594,49033.44962761528,331960.6052511835,1062083.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36063,49298.23003176984,44527.43357708317,1221891.742837158,303920.15625,0.0,0.0,0.0,0.0,153510.375,0.0,267512.8125,8627072.335916832,49298.23003176984,44527.43357708317,1221891.742837158,303920.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81884.33591683282
36064,14.476577065855452,13.075617994967047,14.476577065855452,14.00959070889246,14.476577065855963,14.00959070888348,14.476577065885067,14.476577065885067,719.2807486497331,2072.6176992644905,14.00959070888348,14.476577065855452,14.476577065855452,13.075617994967047,14.476577065855452,14.00959070889246,14.476577065855963,14.00959070888348,14.476577065885067,14.476577065885067,719.2807486497331,2072.6176992644905,14.00959070888348,14.476577065855452
36065,859.6100101781558,776.4219446770385,859.6100101781558,831.8806550111112,859.6100101781558,1204.3085069660447,1244.4521238649031,1244.4521238650195,126.6094970703125,0.0,831.880655011104,859.6100101781485,859.6100101781558,776.4219446770385,859.6100101781558,831.8806550111112,859.6100101781558,1204.3085069660447,1244.4521238649031,1244.4521238650195,126.6094970703125,0.0,831.880655011104,859.6100101781485
36066,384.842113686771,347.599328491292,384.84211368676915,372.4278519549407,384.8421136867255,0.0,0.0,0.0,3600.766357421875,108438.0625,162146.92785195497,384.842113686771,384.842113686771,347.599328491292,384.84211368676915,372.4278519549407,384.8421136867255,0.0,0.0,0.0,0.0,0.0,372.42785195496253,384.842113686771
36067,2594.3418672529115,2343.2765252606187,2594.341867252915,2510.653419922208,2594.341867252908,2510.653419922208,2594.341867252908,2594.3418672529115,2510.653419922197,2594.3418672529115,2510.653419922197,2594.3418672529115,2594.3418672529115,2343.2765252606187,2594.341867252915,2510.653419922208,2594.341867252908,2510.653419922208,2594.341867252908,2594.3418672529115,2510.653419922197,2594.3418672529115,2510.653419922197,2594.3418672529115
36068,1134.092900612326,1024.3419747466542,1134.092900612326,1097.5092586571263,1134.0929006123915,1097.5092586572282,1134.0929006123915,0.0,115.77934265136719,1134.0929006123333,1097.5092586571263,1134.092900612326,1134.092900612326,1024.3419747466542,1134.092900612326,1097.5092586571263,1134.0929006123915,1097.5092586572282,1134.0929006123915,0.0,115.77934265136719,1134.0929006123333,1097.5092586571263,1134.092900612326
36069,15547.44677968818,14042.855155847501,15547.44677968818,15045.916238408012,15547.446779688355,15045.91623840807,6963.3515625,0.0,0.0,15547.44677968818,15045.916238408012,15547.44677968818,15547.44677968818,14042.855155847501,15547.44677968818,15045.916238408012,15547.446779688355,15045.91623840807,6963.3515625,0.0,0.0,15547.44677968818,15045.916238408012,15547.44677968818
36070,29248.384696419933,26417.895854830684,-6353.939796590013,-330298.2683401387,-1113790.86669771,-1484367.1330319894,-506922.0514424583,-232932.29547375254,970124.7082185256,29248.384696419933,28304.888415889523,29248.384696419933,29248.384696419933,26417.895854830684,-6353.939796590013,-330298.2683401387,-1113790.86669771,-1484367.1330319894,-506922.0514424583,-232932.29547375254,970124.7082185256,29248.384696419933,28304.888415889523,29248.384696419933
36071,12733.367513134232,11501.106140894524,20730.72960898024,95223.94458544865,408543.8166595632,660051.9455770375,755986.9668448146,362796.06654472393,12322.613722386974,12733.367513134232,12322.613722386974,12733.367513134232,12733.367513134232,11501.106140894524,20730.72960898024,95223.94458544865,408543.8166595632,660051.9455770375,755986.9668448146,362796.06654472393,12322.613722386974,12733.367513134232,12322.613722386974,12733.367513134232
36072,32767.529716913356,29596.47845398658,28610.92944252817,10852.142024084227,-22440.868869414553,-49387.73270764202,33661.41015625,2945.5146615430713,20306.327842403203,32767.529716913356,31710.512629271194,32767.529716913356,32767.529716913356,29596.47845398658,28610.92944252817,10852.142024084227,-22440.868869414553,-49387.73270764202,33661.41015625,2945.5146615430713,20306.327842403203,32767.529716913356,31710.512629271194,32767.529716913356
36074,10112.242832676595,9133.638687578787,82445.6352908068,390435.1007937911,1311710.07495224,2039130.5162911844,1945384.625,475355.9849336671,9786.04145097686,10112.242832676595,9786.04145097686,10112.242832676595,10112.242832676595,9133.638687578787,82445.6352908068,390435.1007937911,1311710.07495224,2039130.5162911844,1945384.625,475355.9849336671,9786.04145097686,10112.242832676595,9786.04145097686,10112.242832676595
36075,10023.224883686431,9053.235378813391,10023.224883686431,306352.95583054284,1405034.35101319,4140200.6464833748,81765.5,0.0,441000.0625,10023.224883686431,9699.895048729217,10023.224883686431,10023.224883686431,9053.235378813391,10023.224883686431,306352.95583054284,1405034.35101319,4140200.6464833748,81765.5,0.0,441000.0625,10023.224883686431,9699.895048729217,10023.224883686431
36076,9055.241067067545,8178.927415415601,190405.1490452172,783906.4403661843,2776227.75,0.0,0.0,0.0,8763.136516516679,9055.241067067545,8763.136516516723,9055.241067067545,9055.241067067545,8178.927415415601,190405.1490452172,783906.4403661843,2776227.75,0.0,0.0,0.0,8763.136516516679,9055.241067067545,8763.136516516723,9055.241067067545
36077,35976.42208524549,97781.62153885001,211970.56144704297,574873.2553985044,799990.3013747111,4137517.888783321,3392593.023285866,511536.7757282108,-298928.70082454756,45707.266874687746,34815.892340560094,35976.42208524549,35976.42208524549,97781.62153885001,211970.56144704297,574873.2553985044,799990.3013747111,4137517.888783321,3392593.023285866,511536.7757282108,-298928.70082454756,45707.266874687746,34815.892340560094,35976.42208524549
36078,1685.3394671973656,-48015.33910396788,-120808.49574172962,-436616.2169950232,2370044.5,2652260.5,-415542.09520892147,1685.3394671973656,1630.9736779328996,1685.3394671973656,1630.9736779328996,1685.3394671973656,1685.3394671973656,-48015.33910396788,-120808.49574172962,-436616.2169950232,0.0,0.0,-415542.09520892147,1685.3394671973656,1630.9736779328996,1685.3394671973656,1630.9736779328996,1685.3394671973656
36079,686028.8435876053,619638.9554984933,597256.9473902397,-1128960.1252677739,-842550.9964997172,-1846424.386059165,-1765762.4787265062,8522.842529296875,18734.595703125,253980.19702414423,503387.5638445243,451834.17841367424,686028.8435876053,619638.9554984933,597256.9473902397,-1128960.1252677739,-842550.9964997172,-1846424.386059165,-1765762.4787265062,8522.842529296875,18734.595703125,253980.19702414423,503387.5638445243,451834.17841367424
36184,2445.17109996396,2208.541638677125,2445.17109996396,2366.294612868329,2445.17109996396,2366.294612868329,2445.17109996396,2445.17109996396,2366.294612868329,2445.17109996396,2366.294612868329,2445.17109996396,2445.17109996396,2208.541638677125,2445.17109996396,2366.294612868329,2445.17109996396,2366.294612868329,2445.17109996396,2445.17109996396,2366.294612868329,2445.17109996396,2366.294612868329,2445.17109996396
36185,7668.031827799139,6925.964231560443,7668.031827799139,7420.675962386245,7668.031827799139,7420.675962386245,7668.031827799139,7668.031827799139,7420.675962386245,7668.031827799139,7420.675962386245,7668.031827799139,7668.031827799139,6925.964231560443,7668.031827799139,7420.675962386245,7668.031827799139,7420.675962386245,7668.031827799139,7668.031827799139,7420.675962386245,7668.031827799139,7420.675962386245,7668.031827799139
36186,6424.350772970669,5802.639407844552,6424.350772970669,6217.11365126208,6424.350772970669,6217.11365126208,6424.350772970669,6424.350772970669,6217.11365126208,6424.350772970669,6217.11365126208,6424.350772970669,6424.350772970669,5802.639407844552,6424.350772970669,6217.11365126208,6424.350772970669,6217.11365126208,6424.350772970669,6424.350772970669,6217.11365126208,6424.350772970669,6217.11365126208,6424.350772970669
36248,3112890.4179378897,2811642.958137423,3112890.4179378897,3190492.9064525515,7321796.168114513,12447887.70613268,9029177.833692685,8222617.945361108,10678021.365606308,4559476.176342994,4164054.459937513,3112890.4179378897,3112890.4179378897,2811642.958137423,3112890.4179378897,3190492.9064525515,7321796.168114513,12447887.70613268,9029177.833692685,8222617.945361108,10678021.365606308,4559476.176342994,4164054.459937513,3112890.4179378897
36249,42259.29161883006,38169.682752493885,42259.29161883006,69284.40571422188,704036.8201278942,2677501.734576269,1530197.7182842568,1889041.2168423869,3871457.271916995,991195.7376258094,406908.05485056806,42259.29161883006,42259.29161883006,38169.682752493885,42259.29161883006,69284.40571422188,704036.8201278942,2677501.734576269,1530197.7182842568,1889041.2168423869,3871457.271916995,991195.7376258094,406908.05485056806,42259.29161883006
36250,654.0075301574216,590.7164788518539,654.0075301574216,632.9105130555345,-1111.5601811416054,16860.013671875,-30658.094759455067,-37965.60742551868,-58922.882770710625,-17321.633296152984,-127.7363068010709,654.0075301574216,654.0075301574216,590.7164788518539,654.0075301574216,632.9105130555345,-1111.5601811416054,0.0,-30658.094759455067,-37965.60742551868,-58922.882770710625,-17321.633296152984,-127.7363068010709,654.0075301574216
36256,113565.41999917862,102575.21806377778,113565.41999917862,109902.01935404865,-579259.1969406673,-7252640.760261758,-5371228.086707527,-6688539.115603856,-6066104.744049747,-348166.3323972215,109902.01935404865,113565.41999917862,113565.41999917862,102575.21806377778,113565.41999917862,109902.01935404865,-579259.1969406673,-7252640.760261758,-5371228.086707527,-6688539.115603856,-6066104.744049747,-348166.3323972215,109902.01935404865,113565.41999917862
36258,-6625.828423363184,-5984.619221102087,-6625.828423363184,-6412.092022609563,-6625.828423363184,-6412.092022609563,-6625.828423363184,-6625.828423363184,-6412.092022609563,-6625.828423363184,-6412.092022609563,-6625.828423363184,-6625.828423363184,-5984.619221102087,-6625.828423363184,-6412.092022609563,-6625.828423363184,-6412.092022609563,-6625.828423363184,-6625.828423363184,-6412.092022609563,-6625.828423363184,-6412.092022609563,-6625.828423363184
36259,10106.125344917178,15675.152347800322,17354.632956491783,12298.439096051268,-218536.5426045861,-738185.5241123214,-477993.43113708496,-478092.53514712304,-196506.37596075982,17354.632956491783,16794.80608692672,17354.632956491783,10106.125344917178,15675.152347800322,17354.632956491783,12298.439096051268,-218536.5426045861,-738185.5241123214,-477993.43113708496,-478092.53514712304,-196506.37596075982,17354.632956491783,16794.80608692672,17354.632956491783
36260,-81623.34161201393,-73724.30855278578,-81623.34161201393,-78990.33059227257,-91568.60352665262,-154190.11658594245,-175584.32187093003,-158877.33956217533,-193446.08126825793,-99896.3420004684,-78990.33059227257,-81623.34161201393,-81623.34161201393,-73724.30855278578,-81623.34161201393,-78990.33059227257,-91568.60352665262,-154190.11658594245,-175584.32187093003,-158877.33956217533,-193446.08126825793,-99896.3420004684,-78990.33059227257,-81623.34161201393
36268,-128237.69710822077,-131439.88133591507,-111452.72067481535,-144531.8857256174,-398724.6974121351,-666013.6917382274,-1008236.3545911163,-597537.757347621,-307588.43166674115,-200461.59335646871,-110272.78877786594,-119068.67763389507,-128237.69710822077,-131439.88133591507,-111452.72067481535,-144531.8857256174,-398724.6974121351,-666013.6917382274,-1008236.3545911163,-597537.757347621,-307588.43166674115,-200461.59335646871,-110272.78877786594,-119068.67763389507
36269,-201.8228169856775,-182.29157663222213,-201.8228169856775,-195.31240353449903,-112306.04820724949,-377377.60699091107,-594986.5238194894,-529890.2369934525,-329751.66660242155,-58340.950478131184,-195.31240353453904,-201.8228169856593,-201.8228169856775,-182.29157663222213,-201.8228169856775,-195.31240353449903,-112306.04820724949,-377377.60699091107,-594986.5238194894,-529890.2369934525,-329751.66660242155,-58340.950478131184,-195.31240353453904,-201.8228169856593
36276,-5300.632319969154,-4787.6679019074945,-5300.632319969169,-5129.644180615374,-5300.632319969125,-5129.644180615433,-5300.632319969125,-5300.632319969125,-5129.644180615331,-5300.632319969154,-5129.644180615331,-5300.632319969154,-5300.632319969154,-4787.6679019074945,-5300.632319969169,-5129.644180615374,-5300.632319969125,-5129.644180615433,-5300.632319969125,-5300.632319969125,-5129.644180615331,-5300.632319969154,-5129.644180615331,-5300.632319969154
36277,-107.90702976876128,-97.46441398469779,-107.90702976876128,-104.42615784076042,-107.90702976877219,-104.42615784076042,-107.90702976877219,-107.90702976877219,-104.42615784075497,-107.90702976876128,-104.42615784075497,-107.90702976876128,-107.90702976876128,-97.46441398469779,-107.90702976876128,-104.42615784076042,-107.90702976877219,-104.42615784076042,-107.90702976877219,-107.90702976877219,-104.42615784075497,-107.90702976876128,-104.42615784075497,-107.90702976876128
36281,-5171.9759054185415,-4671.462108120089,-5171.9759054185415,-5005.137972986122,-5171.975905418571,-5005.137972986122,-5171.975905418571,-5171.9759054185415,-5005.137972986122,-5171.9759054185415,-5005.137972986122,-5171.9759054185415,-5171.9759054185415,-4671.462108120089,-5171.9759054185415,-5005.137972986122,-5171.975905418571,-5005.137972986122,-5171.975905418571,-5171.9759054185415,-5005.137972986122,-5171.9759054185415,-5005.137972986122,-5171.9759054185415
36358,-38071.910927852616,-34387.532450964674,-38071.910927852616,-36843.78476888966,-38071.910927852616,-36843.78476888966,-33220.487952355295,-33220.487952355295,-32148.85930873081,-38071.910927852616,-36843.78476888966,-38071.910927852616,-38071.910927852616,-34387.532450964674,-38071.910927852616,-36843.78476888966,-38071.910927852616,-36843.78476888966,-33220.487952355295,-33220.487952355295,-32148.85930873081,-38071.910927852616,-36843.78476888966,-38071.910927852616
36359,533.8728014147637,482.20769160044074,533.8728014147637,516.6510981433385,533.8728014147637,516.6510981433385,533.8728014147637,533.8728014147637,516.6510981433385,533.8728014147637,516.6510981433385,533.8728014147637,533.8728014147637,482.20769160044074,533.8728014147637,516.6510981433385,533.8728014147637,516.6510981433385,533.8728014147637,533.8728014147637,516.6510981433385,533.8728014147637,516.6510981433385,533.8728014147637
36360,-148.46854335646412,-134.1006198058326,-148.46854335646412,-143.67923550625346,-148.46854335646412,-143.67923550625346,-148.46854335646412,-148.46854335646367,-143.67923550625346,-148.46854335646458,-143.67923550625346,-148.46854335646412,-148.46854335646412,-134.1006198058326,-148.46854335646412,-143.67923550625346,-148.46854335646412,-143.67923550625346,-148.46854335646412,-148.46854335646367,-143.67923550625346,-148.46854335646458,-143.67923550625346,-148.46854335646412
36361,110032.32001630089,99384.03098246502,110032.32001630089,106482.8903383566,110032.3200163003,106482.89033835754,110032.32001630217,110032.3200163003,106482.8903383566,110032.32001630089,106482.89033835649,110032.32001630089,110032.32001630089,99384.03098246502,110032.32001630089,106482.8903383566,110032.3200163003,106482.89033835754,110032.32001630217,110032.3200163003,106482.8903383566,110032.32001630089,106482.89033835649,110032.32001630089
36362,108016.70993801742,97563.47994401585,252710.20349312946,90435.9279102888,-2497734.8295778334,-8822342.33533854,-7016485.928044109,-6759166.12273183,-619918.4796848125,37891.29545908328,36668.99560556561,37891.29545908235,108016.70993801742,97563.47994401585,252710.20349312946,90435.9279102888,-2497734.8295778334,-8822342.33533854,-7016485.928044109,-6759166.12273183,-619918.4796848125,37891.29545908328,36668.99560556561,37891.29545908235
36363,2562.576277244836,2314.5850246080954,2562.5762772446615,406408.6875,175068.125,8529.3076171875,4146.75537109375,3787.60595703125,2509.05029296875,1469.5947265625,578.5615234375,20117.44571197778,2562.576277244836,2314.5850246080954,2562.5762772446615,406408.6875,175068.125,8529.3076171875,4146.75537109375,3787.60595703125,2509.05029296875,1469.5947265625,578.5615234375,20117.44571197778
36364,21694.65459830314,19595.17189524148,21694.65459830314,20994.827030616812,21694.65459830314,13465.2041015625,8805.197265625,21694.65459830314,20994.827030616812,15546.5224609375,9596.595703125,21694.65459830314,21694.65459830314,19595.17189524148,21694.65459830314,20994.827030616812,21694.65459830314,13465.2041015625,8805.197265625,21694.65459830314,20994.827030616812,15546.5224609375,9596.595703125,21694.65459830314
36365,21087091.36741277,226038.91250185762,688231.4208400585,3921285.074924782,10663962.427374795,769259.890625,345.8328857421875,13158.328125,257322.841796875,94940.08644542284,89604.88968319818,162666.8035513535,250257.3674127665,226038.91250185762,688231.4208400585,3921285.074924782,10663962.427374795,769259.890625,345.8328857421875,13158.328125,257322.841796875,94940.08644542284,89604.88968319818,162666.8035513535
36380,5508589.595605086,322323.0131431124,367401.79986247607,200668.765625,0.0,0.0,0.0,0.0,0.0,1333247.82421875,18931729.60433321,166640.61202657036,291671.5956050854,322323.0131431124,367401.79986247607,200668.765625,0.0,0.0,0.0,0.0,0.0,17627.94921875,283629.60433321045,166640.61202657036
36387,351204.69256086135,326885.8165677795,838693.085985247,2088924.189524427,3924393.7993350327,0.0,0.0,4328.31689453125,6620.6123046875,59909.95346053038,4389653.7760857055,14362855.856145218,351204.69256086135,326885.8165677795,838693.085985247,2088924.189524427,3924393.7993350327,0.0,0.0,4328.31689453125,6620.6123046875,59909.95346053038,72464.77608570571,87009.85614521832
36388,-6396.026595419622,-5899.98966469802,-7824.5410129432275,-7572.136464138457,-7824.5410129432275,-7572.136464138457,-7824.5410129432275,-7824.5410129432275,62235.614557564666,175839.73441138444,85194.7630705256,32120.30489310529,-6396.026595419622,-5899.98966469802,-7824.5410129432275,-7572.136464138457,-7824.5410129432275,-7572.136464138457,-7824.5410129432275,-7824.5410129432275,62235.614557564666,175839.73441138444,85194.7630705256,32120.30489310529
36389,-2473.0102226308372,-2233.6866526988088,-2473.0102226308372,-2393.2356993202484,-2473.0102226308372,-2393.2356993202484,-2473.0102226308372,-2473.0102226308372,-2393.235699320241,-2473.010222630808,-2393.23569932027,-2473.0102226308372,-2473.0102226308372,-2233.6866526988088,-2473.0102226308372,-2393.2356993202484,-2473.0102226308372,-2393.2356993202484,-2473.0102226308372,-2473.0102226308372,-2393.235699320241,-2473.010222630808,-2393.23569932027,-2473.0102226308372
36390,1016.2862018262967,917.935924230198,1016.2862018262967,983.5027759609238,1016.2862018262967,983.5027759608347,1016.2862018262967,1016.2862018262967,983.5027759609511,1016.2862018262967,983.5027759610675,1016.2862018262967,1016.2862018262967,917.935924230198,1016.2862018262967,983.5027759609238,1016.2862018262967,983.5027759608347,1016.2862018262967,1016.2862018262967,983.5027759609511,1016.2862018262967,983.5027759610675,1016.2862018262967
36391,16663.905229128693,15051.269239213041,16663.905229128693,-729.1363518314902,-677033.7133631328,-1908414.880094288,-2264193.2717636432,-2042908.2955700012,-633414.5637072762,26555.951195417438,25699.307608468225,16663.905229128693,16663.905229128693,15051.269239213041,16663.905229128693,-729.1363518314902,-677033.7133631328,-1908414.880094288,-2264193.2717636432,-2042908.2955700012,-633414.5637072762,26555.951195417438,25699.307608468225,16663.905229128693
36392,563.0321829673412,508.5451975188889,563.0321829673412,544.8698544845247,563.0321829673449,544.8698544845392,960.6783800075646,0.0,0.0,20675.40913609234,544.8698544845247,563.0321829673412,563.0321829673412,508.5451975188889,563.0321829673412,544.8698544845247,563.0321829673449,544.8698544845392,960.6783800075646,0.0,0.0,563.0321829673412,544.8698544845247,563.0321829673412
