Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
46645,62476.12263215962,56430.04624840233,62476.12263215962,60460.76383757277,62476.12263215962,60460.76383757277,62476.12263215962,62476.12263215962,60460.76383757277,62476.12263215962,60460.76383757277,62476.12263215962,62476.12263215962,56430.04624840233,62476.12263215962,60460.76383757277,62476.12263215962,60460.76383757277,62476.12263215962,62476.12263215962,60460.76383757277,62476.12263215962,60460.76383757277,62476.12263215962
46646,238727.96309946058,215625.25699305395,238727.96309946058,231027.06106398487,238727.96309946058,231027.06106398487,238727.96309946058,238727.96309946058,231027.06106398487,238727.96309946058,231027.06106398487,238727.96309946058,238727.96309946058,215625.25699305395,238727.96309946058,231027.06106398487,238727.96309946058,231027.06106398487,238727.96309946058,238727.96309946058,231027.06106398487,238727.96309946058,231027.06106398487,238727.96309946058
46656,-66253.8030756358,-7461.060700832284,-12080.941731935018,-6884.191435898305,-3540.686910761986,-3426.4712039618753,-9962.070034515811,-7382.772889220971,-10577.812682653894,-30112.884408955462,-103882.82675635396,-86550.93579978216,-66253.8030756358,-7461.060700832284,-12080.941731935018,-6884.191435898305,-3540.686910761986,-3426.4712039618753,-9962.070034515811,-7382.772889220971,-10577.812682653894,-30112.884408955462,-103882.82675635396,-86550.93579978216
46657,118.80034759913701,107.30353976696006,118.80034759913701,114.96807832174363,118.80034759913701,114.96807832174363,118.80034759913701,118.80034759913701,114.96807832174363,118.80034759913701,114.96807832174363,118.80034759913701,118.80034759913701,107.30353976696006,118.80034759913701,114.96807832174363,118.80034759913701,114.96807832174363,118.80034759913701,118.80034759913701,114.96807832174363,118.80034759913701,114.96807832174363,118.80034759913701
46658,92310.0716168069,83376.8388796979,92310.0716168069,89332.32737110712,92310.07161680702,89332.32737110718,92310.0716168069,92310.0716168069,89332.32737110707,92310.07161680679,89332.32737110712,92310.0716168069,92310.0716168069,83376.8388796979,92310.0716168069,89332.32737110712,92310.07161680702,89332.32737110718,92310.0716168069,92310.0716168069,89332.32737110707,92310.07161680679,89332.32737110712,92310.0716168069
46659,1174937.4128270205,786542.0484217207,288576.1348084037,44027.89988789335,-117143.89091545274,-1151608.5863434433,-535722.850085261,-270194.91163866594,167731.25355735654,173322.29534260393,2498578.823239135,1983438.0689279474,1174937.4128270205,786542.0484217207,288576.1348084037,44027.89988789335,-117143.89091545274,-1151608.5863434433,-535722.850085261,-270194.91163866594,167731.25355735654,173322.29534260393,2498578.823239135,1983438.0689279474
46660,118235.83165827021,106793.65440101223,118235.83165827021,114421.772572516,118235.83165827021,114421.772572516,118235.83165827021,118235.83165827021,114421.772572516,118235.83165827021,114421.772572516,118235.83165827021,118235.83165827021,106793.65440101223,118235.83165827021,114421.772572516,118235.83165827021,114421.772572516,118235.83165827021,118235.83165827021,114421.772572516,118235.83165827021,114421.772572516,118235.83165827021
46661,366641.75101829134,331160.29124233173,366641.75101829134,449841.18719886336,462560.63501364784,1185831.8779436317,1172606.4524403592,776181.9358818503,354814.597759624,366641.75101829134,354814.597759624,366641.75101829134,366641.75101829134,331160.29124233173,366641.75101829134,449841.18719886336,462560.63501364784,1185831.8779436317,1172606.4524403592,776181.9358818503,354814.597759624,366641.75101829134,354814.597759624,366641.75101829134
46662,16661.819091180354,15049.384985581768,16661.819091180354,16124.34105598052,16661.819091180354,16124.34105598052,16661.819091180354,16661.819091180354,16124.34105598052,16661.819091180354,16124.34105598052,16661.819091180354,16661.819091180354,15049.384985581768,16661.819091180354,16124.34105598052,16661.819091180354,16124.34105598052,16661.819091180354,16661.819091180354,16124.34105598052,16661.819091180354,16124.34105598052,16661.819091180354
46663,-3554.55335070414,-3210.5643167648814,-3554.55335070414,-3439.8903393911314,-3554.5533507041255,-3439.8903393911314,-3554.55335070414,-3554.55335070414,-3439.8903393911314,-3554.55335070414,-3439.890339391073,-3554.55335070414,-3554.55335070414,-3210.5643167648814,-3554.55335070414,-3439.8903393911314,-3554.5533507041255,-3439.8903393911314,-3554.55335070414,-3554.55335070414,-3439.8903393911314,-3554.55335070414,-3439.890339391073,-3554.55335070414
46664,36283.32190247229,160836.45106133167,281664.73887311295,230878.53454789892,55624.963079451816,11879.512776381569,60707.46633473411,84714.53043197957,40351.12359161221,43025.14485550637,26734.344493581215,12275.4965355944,36283.32190247229,160836.45106133167,281664.73887311295,230878.53454789892,55624.963079451816,11879.512776381569,60707.46633473411,84714.53043197957,40351.12359161221,43025.14485550637,26734.344493581215,12275.4965355944
46665,-6786.388022798463,-6129.640794785737,-6786.388022798463,-6567.472280127811,-6786.388022798463,-6567.472280127811,-6786.388022798463,-6786.388022798463,-6567.472280127811,-6786.388022798463,-6567.472280127811,-6786.388022798463,-6786.388022798463,-6129.640794785737,-6786.388022798463,-6567.472280127811,-6786.388022798463,-6567.472280127811,-6786.388022798463,-6786.388022798463,-6567.472280127811,-6786.388022798463,-6567.472280127811,-6786.388022798463
46666,8776.142576748622,7926.838456417987,8776.142576748622,8493.041203305009,8776.142576748622,8493.041203304892,8776.142576748622,8776.142576748622,8493.041203305125,8776.142576748505,8493.041203305125,0.0,8776.142576748622,7926.838456417987,8776.142576748622,8493.041203305009,8776.142576748622,8493.041203304892,8776.142576748622,8776.142576748622,8493.041203305125,8776.142576748505,8493.041203305125,0.0
46667,3537.6954848188907,6930.16157197312,7672.678883256391,7425.173112828401,1118.2799574751407,7425.173112828401,-3162.524359401199,1363.8019301313907,7425.173112828401,7672.678883256391,7425.173112828401,7672.678883256391,3537.6954848188907,6930.16157197312,7672.678883256391,7425.173112828401,1118.2799574751407,7425.173112828401,-3162.524359401199,1363.8019301313907,7425.173112828401,7672.678883256391,7425.173112828401,7672.678883256391
46668,2587969.7449131324,5323280.639908616,562228.0549279861,85480.77840947185,88330.13768978394,85480.77840947185,117960.28214220935,3315047.324806868,2443554.470134965,3273297.6550156022,7685357.675574239,6515045.726125959,515962.9949131324,872869.6399086164,239936.14867798612,85480.77840947185,88330.13768978394,85480.77840947185,117960.28214220935,615034.3248068681,491016.34513496514,617097.4050156022,1212944.6755742393,1059003.2261259598
46669,2721708.507868007,1645985.6496088766,1215320.2136111148,3072046.812172182,1616378.689359596,3315626.121987503,2591607.087190576,959517.7512508333,5735803.28065867,12488022.708964393,9139719.90505001,4022253.2909426615,2721708.507868007,1645985.6496088766,1215320.2136111148,3072046.812172182,1616378.689359596,3315626.121987503,2591607.087190576,959517.7512508333,5735803.28065867,12488022.708964393,9139719.90505001,4022253.2909426615
46670,813335.0625,186592.50605899713,282946.21875,0.0,69713.2890625,0.0,0.0,661.344482421875,9929.5322265625,233757.109375,2558164.75,951965.1875,813335.0625,186592.50605899713,282946.21875,0.0,69713.2890625,0.0,0.0,661.344482421875,9929.5322265625,233757.109375,0.0,0.0
46671,2209014.601846207,2007401.4536607321,3019669.7006837763,3204926.633653514,1956078.998898575,1775591.7362737693,1834778.1274829088,2784291.4462160766,2043199.373748063,3781916.414545443,5223645.905944884,7482399.715681352,2209014.601846207,2007401.4536607321,3019669.7006837763,3204926.633653514,1956078.998898575,1775591.7362737693,1834778.1274829088,2784291.4462160766,2043199.373748063,3781916.414545443,5223645.905944884,7482399.715681352
46672,2199825.7341259588,1915350.1360239321,2120566.22202657,2354625.3068863377,2731044.5224695876,4281139.30578945,3801160.517944582,2882074.79608142,2093890.6227561142,2412839.700302776,2369637.2815346755,2761323.9416586123,2199825.7341259588,1915350.1360239321,2120566.22202657,2354625.3068863377,2731044.5224695876,4281139.30578945,3801160.517944582,2882074.79608142,2093890.6227561142,2412839.700302776,2369637.2815346755,2761323.9416586123
46673,326736.6216833708,295116.9486172267,326736.6216833708,316196.7306613242,326736.6216833708,316196.7306613242,326736.6216833708,326736.6216833708,316196.7306613242,326736.6216833708,316196.7306613242,326736.6216833708,326736.6216833708,295116.9486172267,326736.6216833708,316196.7306613242,326736.6216833708,316196.7306613242,326736.6216833708,326736.6216833708,316196.7306613242,326736.6216833708,316196.7306613242,326736.6216833708
46674,-57673.363848250825,-252308.61150052492,-223764.7347253114,147350.3121733875,23494.623979988508,-105402.45275690919,34837.65234375,-116934.73705782369,129488.14419127279,77225.95999586536,-86320.67590382742,1926349.375,-57673.363848250825,-252308.61150052492,-223764.7347253114,147350.3121733875,23494.623979988508,-105402.45275690919,0.0,-116934.73705782369,129488.14419127279,77225.95999586536,-86320.67590382742,0.0
46675,4024.185766624596,3634.7484343706965,4024.185766624596,3894.373322540192,4024.185766624596,3894.373322540192,4024.185766624596,4024.185766624596,3894.373322540192,4024.185766624596,3894.373322540192,4024.185766624596,4024.185766624596,3634.7484343706965,4024.185766624596,3894.373322540192,4024.185766624596,3894.373322540192,4024.185766624596,4024.185766624596,3894.373322540192,4024.185766624596,3894.373322540192,4024.185766624596
46676,-39.03494407893595,-35.25736884549042,-39.03494407893595,-37.7757523344535,-39.03494407893595,-37.7757523344535,-39.03494407893595,-39.03494407893595,-37.7757523344535,-39.03494407893595,-37.7757523344535,-39.03494407893595,-39.03494407893595,-35.25736884549042,-39.03494407893595,-37.7757523344535,-39.03494407893595,-37.7757523344535,-39.03494407893595,-39.03494407893595,-37.7757523344535,-39.03494407893595,-37.7757523344535,-39.03494407893595
46677,-36869.46545464767,-33301.45266871329,-36869.46545464767,-35680.127859334694,-36869.46545464767,-36111.71480849362,-134236.66816985374,-228809.62403077027,-215586.92894741567,-87600.87503850576,-51817.62331054732,-36869.46545464767,-36869.46545464767,-33301.45266871329,-36869.46545464767,-35680.127859334694,-36869.46545464767,-36111.71480849362,-134236.66816985374,-228809.62403077027,-215586.92894741567,-87600.87503850576,-51817.62331054732,-36869.46545464767
46678,-62265.67851384124,-56239.96768991975,-62265.67851384124,-60257.10823919787,-62265.67851384124,-47070.24421812291,257023.6039885357,545290.602885264,280720.29863370676,82128.48621427361,-23614.664535294985,-51880.31396133383,-62265.67851384124,-56239.96768991975,-62265.67851384124,-60257.10823919787,-62265.67851384124,-47070.24421812291,257023.6039885357,545290.602885264,280720.29863370676,82128.48621427361,-23614.664535294985,-51880.31396133383
46679,-168614.65958230756,-152297.11188079417,-168614.65958230756,-163175.4770151358,-168614.65958230756,-163175.4770151358,-168614.65958230756,-168614.65958230756,-163175.4770151358,-168614.65958230756,-163175.4770151358,-168614.65958230756,-168614.65958230756,-152297.11188079417,-168614.65958230756,-163175.4770151358,-168614.65958230756,-163175.4770151358,-168614.65958230756,-168614.65958230756,-163175.4770151358,-168614.65958230756,-163175.4770151358,-168614.65958230756
46680,-61986.89031608938,-52193.453728259774,14602.3177035884,22500.32095188694,-44406.287909623,-59987.31320911902,-61986.89031608938,-61986.89031608938,-59987.31320911902,-61986.89031608938,-59987.31320911902,-61986.89031608938,-61986.89031608938,-52193.453728259774,14602.3177035884,22500.32095188694,-44406.287909623,-59987.31320911902,-61986.89031608938,-61986.89031608938,-59987.31320911902,-61986.89031608938,-59987.31320911902,-61986.89031608938
46681,-15.364803208132798,-13.877886768637836,-15.364803208132798,-14.869164394967811,-15.364803208132798,-14.869164394967811,-15.364803208132798,-15.364803208125522,-14.869164394971449,-15.364803208125522,-14.869164394971449,-15.364803208132798,-15.364803208132798,-13.877886768637836,-15.364803208132798,-14.869164394967811,-15.364803208132798,-14.869164394967811,-15.364803208132798,-15.364803208125522,-14.869164394971449,-15.364803208125522,-14.869164394971449,-15.364803208132798
46682,222.42397125492425,200.89907081091405,222.42397125492425,215.24900444026207,222.42397125492425,215.24900444026207,222.42397125492425,222.42397125492425,215.24900444026207,222.42397125492425,215.24900444026207,222.42397125492425,222.42397125492425,200.89907081091405,222.42397125492425,215.24900444026207,222.42397125492425,215.24900444026207,222.42397125492425,222.42397125492425,215.24900444026207,222.42397125492425,215.24900444026207,222.42397125492425
46683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46684,1552.6005971476552,1402.3489264556556,1552.6005971476552,1502.51670691662,1552.6005971476552,1502.51670691662,1552.6005971476552,1552.6005971476552,1502.51670691662,1552.6005971476552,1502.51670691662,1552.6005971476552,1552.6005971476552,1402.3489264556556,1552.6005971476552,1502.51670691662,1552.6005971476552,1502.51670691662,1552.6005971476552,1552.6005971476552,1502.51670691662,1552.6005971476552,1502.51670691662,1552.6005971476552
46725,5879.11226863139,3516.8469969776634,3358.8043152362625,3250.344000580928,3358.6888006002227,3250.344000580928,3369.826262858558,5753.087091457288,5567.503636894333,5753.087091457288,5567.503636894333,6359.367664102094,5879.11226863139,3516.8469969776634,3358.8043152362625,3250.344000580928,3358.6888006002227,3250.344000580928,3369.826262858558,5753.087091457288,5567.503636894333,5753.087091457288,5567.503636894333,6359.367664102094
46726,6502.919197997966,5990.884238484614,4479.353473045536,3289.7901040912984,3399.4497742276253,3289.7901040912984,9051.193884488748,13063.785994118894,12642.373542695786,13063.785994118894,12492.49975672517,9498.560578572477,6502.919197997966,5990.884238484614,4479.353473045536,3289.7901040912984,3399.4497742276253,3289.7901040912984,9051.193884488748,13063.785994118894,12642.373542695786,13063.785994118894,12492.49975672517,9498.560578572477
46727,4772.894304426882,2976.237323264104,1887.7217978932786,1826.8275463484024,730.8355039519829,1043.331580310869,3498.900652863231,5897.617900692276,5707.372161960346,5897.617900692276,5707.372161960346,5183.731089252033,4772.894304426882,2976.237323264104,1887.7217978932786,1826.8275463484024,730.8355039519829,1043.331580310869,3498.900652863231,5897.617900692276,5707.372161960346,5897.617900692276,5707.372161960346,5183.731089252033
46728,61576.12764174165,81648.36811656551,93707.80995323684,91000.10948265006,54407.59303316602,93817.01363303151,95648.78916617495,94480.40079912357,91432.64593463507,95333.98655324336,93360.35171255888,93815.47897219099,61576.12764174165,81648.36811656551,93707.80995323684,91000.10948265006,54407.59303316602,93817.01363303151,95648.78916617495,94480.40079912357,91432.64593463507,95333.98655324336,93360.35171255888,93815.47897219099
46758,35912.59717041359,23337.06438851534,0.0,0.0,0.0,2.900327682495117,312.0639343261719,28492.51189211686,20719.482576769107,25101.939371791406,21237.511831455107,17538.599609375,35912.59717041359,23337.06438851534,0.0,0.0,0.0,2.900327682495117,312.0639343261719,28492.51189211686,20719.482576769107,25101.939371791406,21237.511831455107,17538.599609375
46760,54899.007350597414,46084.43572974624,62070.4870854601,59933.18476539152,68305.80316204147,59327.68650384626,71842.45715124626,76485.7381933144,79129.99300001713,65232.95041887771,68940.40010135219,74193.77104165987,54899.007350597414,46084.43572974624,62070.4870854601,59933.18476539152,68305.80316204147,59327.68650384626,71842.45715124626,76485.7381933144,79129.99300001713,65232.95041887771,68940.40010135219,74193.77104165987
46787,0.0,0.01307129580527544,0.010928490199148655,0.007644525729119778,41498.9710131879,39694.06534187973,16086.965305392165,11727.852911612688,11349.535075754218,17581.099007979632,16883.897612600616,31961.701492625914,0.0,0.01307129580527544,0.010928490199148655,0.007644525729119778,41498.9710131879,39694.06534187973,16086.965305392165,11727.852911612688,11349.535075754218,17581.099007979632,16883.897612600616,31961.701492625914
46793,152875.0036531482,172419.33539404348,163188.78085284494,137384.54331735894,117970.06884549,143883.65619588643,167697.2959902538,174996.3729798412,163093.62351075187,175664.2875641361,169845.19199332967,176248.81303514168,152875.0036531482,172419.33539404348,163188.78085284494,137384.54331735894,117970.06884549,143883.65619588643,167697.2959902538,174996.3729798412,163093.62351075187,175664.2875641361,169845.19199332967,176248.81303514168
46795,62.73384759743203,56.66283008800383,62.73384759742714,60.710175094283386,62.73384759742714,60.710175094283386,62.73384759742714,62.73384759742714,60.71017509428293,62.733847597428394,60.71017509428202,62.73384759743203,62.73384759743203,56.66283008800383,62.73384759742714,60.710175094283386,62.73384759742714,60.710175094283386,62.73384759742714,62.73384759742714,60.71017509428293,62.733847597428394,60.71017509428202,62.73384759743203
46796,1725.9312068352592,34262.659593633376,1725.9312068354338,1670.2560066147707,1725.9312068354338,1670.2560066148435,1725.9312068352792,1725.9312068352792,1670.2560066148435,1725.9312068352792,1670.2560066148435,1725.9312068352792,1725.9312068352592,34262.659593633376,1725.9312068354338,1670.2560066147707,1725.9312068354338,1670.2560066148435,1725.9312068352792,1725.9312068352792,1670.2560066148435,1725.9312068352792,1670.2560066148435,1725.9312068352792
46826,1467.163511670944,327.1600281312367,90.52017974853516,0.0,1589.1837166817531,1537.9197258210734,1589.1837166817531,288.6574141430856,0.0,1589.1837166817531,1537.9197258210734,325.9684798169137,1467.163511670944,327.1600281312367,90.52017974853516,0.0,1589.1837166817531,1537.9197258210734,1589.1837166817531,288.6574141430856,0.0,1589.1837166817531,1537.9197258210734,325.9684798169137
46827,120329.25476122461,108684.48817142844,120329.25476122461,116447.66589796275,120329.25476122543,116447.66589796275,120329.25476122566,120329.25476122566,116447.6658979638,120329.25476122554,116447.66589796264,120329.25476122461,120329.25476122461,108684.48817142844,120329.25476122461,116447.66589796275,120329.25476122543,116447.66589796275,120329.25476122566,120329.25476122566,116447.6658979638,120329.25476122554,116447.66589796264,120329.25476122461
46849,651132.3413704634,30548.181640625,0.0,0.0,290609.62947338633,315318.7412895914,2373495.7225329354,3508413.3064575642,5111510.605279878,6969877.5977547765,4563266.270396769,2099360.0989393443,651132.3413704634,30548.181640625,0.0,0.0,290609.62947338633,315318.7412895914,2373495.7225329354,3508413.3064575642,5111510.605279878,6969877.5977547765,4563266.270396769,2099360.0989393443
46850,1778662.4436620325,2401212.8254659176,1800364.0609588623,848750.5176207125,960263.5625,1080055.9295908213,798169.586183086,609381.959733367,1368104.625218317,1132718.7610465884,1316838.188894093,964493.4956436306,1778662.4436620325,2401212.8254659176,1800364.0609588623,848750.5176207125,960263.5625,1080055.9295908213,798169.586183086,609381.959733367,1368104.625218317,1132718.7610465884,1316838.188894093,964493.4956436306
46851,15105.030117573508,13643.253009421533,15105.030117573508,14617.771081523271,15105.030117573508,14617.771081523271,15105.030117573508,15105.030117573508,14617.771081523271,15105.030117573508,14617.771081523271,15105.030117573508,15105.030117573508,13643.253009421533,15105.030117573508,14617.771081523271,15105.030117573508,14617.771081523271,15105.030117573508,15105.030117573508,14617.771081523271,15105.030117573508,14617.771081523271,15105.030117573508
46875,776573.500877372,1276528.0584911983,334744.9375,973798.5625,0.0,0.0,1482343.6981338244,1929350.9884540886,1933325.9057952538,902335.1990283867,358542.06537422026,396700.89179304126,776573.500877372,1276528.0584911983,334744.9375,0.0,0.0,0.0,1482343.6981338244,1929350.9884540886,1933325.9057952538,902335.1990283867,358542.06537422026,396700.89179304126
46876,15402.341064187,1616621.875,1471333.25,1625895.5,0.0,14701.194250594359,14764.284510990372,15818.23628489906,11328.240306568332,15399.919605100295,17868.219192764373,18256.868406188616,15402.341064187,0.0,0.0,0.0,0.0,14701.194250594359,14764.284510990372,15818.23628489906,11328.240306568332,15399.919605100295,17868.219192764373,18256.868406188616
46877,-10211.838647833094,-9223.596198042855,-10211.838647832628,-9882.424497902859,-10211.838647832628,-9882.424497902626,-10211.838647832628,-10211.838647833094,-9882.424497902859,-10211.838647833094,-9882.424497902757,-10211.838647832978,-10211.838647833094,-9223.596198042855,-10211.838647832628,-9882.424497902859,-10211.838647832628,-9882.424497902626,-10211.838647832628,-10211.838647833094,-9882.424497902859,-10211.838647833094,-9882.424497902757,-10211.838647832978
46878,50499.197905954905,55097.00256276969,52649.40008493699,47835.83465937106,43191.50839934405,40815.63822094374,45592.57599602407,43364.28539520921,45053.7071610447,47846.03298723837,40111.53259876557,44319.02734009805,50499.197905954905,55097.00256276969,52649.40008493699,47835.83465937106,43191.50839934405,40815.63822094374,45592.57599602407,43364.28539520921,45053.7071610447,47846.03298723837,40111.53259876557,44319.02734009805
46879,35345.04527157848,33218.14174822718,37043.595220224,35755.15980617795,36751.62674579583,34328.88098359248,36321.46597441705,36128.07600355148,35018.337458831724,36380.074977874756,34192.19968791574,35210.57945404411,35345.04527157848,33218.14174822718,37043.595220224,35755.15980617795,36751.62674579583,34328.88098359248,36321.46597441705,36128.07600355148,35018.337458831724,36380.074977874756,34192.19968791574,35210.57945404411
46880,792325.6764635816,715648.9980961494,792325.6764635816,766766.7836744357,792325.6764635816,745977.2067856323,356979.40535338596,565564.935691651,-615811.4401392862,-1501196.1693327464,553601.5501201265,792325.6764635816,792325.6764635816,715648.9980961494,792325.6764635816,766766.7836744357,792325.6764635816,745977.2067856323,356979.40535338596,565564.935691651,-615811.4401392862,-1501196.1693327464,553601.5501201265,792325.6764635816
46882,4206189.280091375,5314432.503553957,9651037.170176879,10547668.682817489,21204326.91554004,9912785.504819147,7390492.474135116,7234024.719169252,9231325.111039728,12781897.67840825,9533437.011165574,4455381.397913627,4206189.280091375,5314432.503553957,9651037.170176879,10547668.682817489,21204326.91554004,9912785.504819147,7390492.474135116,7234024.719169252,9231325.111039728,12781897.67840825,9533437.011165574,4455381.397913627
46883,8282.97216298501,7481.394211728679,8282.972162985025,8015.779512566398,8282.972162985243,8015.779512566514,8282.972162984777,8282.972162984777,8015.779512566514,8282.972162984777,8015.779512566514,8282.97216298501,8282.97216298501,7481.394211728679,8282.972162985025,8015.779512566398,8282.972162985243,8015.779512566514,8282.972162984777,8282.972162984777,8015.779512566514,8282.972162984777,8015.779512566514,8282.97216298501
46884,4788902.151624009,3330021.736125432,3748126.603186697,3585445.387506962,3843373.466519557,4641141.218594916,18231772.624208063,14130015.522288442,10238906.597012103,10282451.137377232,5452626.0086707175,6121515.307309046,4788902.151624009,3330021.736125432,3748126.603186697,3585445.387506962,3843373.466519557,4641141.218594916,18231772.624208063,14130015.522288442,10238906.597012103,10282451.137377232,5452626.0086707175,6121515.307309046
46885,22305.926742011216,20147.288670203998,22305.926742011332,21586.380718075612,22305.926742011332,21586.380718075612,22305.926742011332,22305.926742011332,21586.380718075554,22305.926742011216,21586.38071807567,22305.926742011216,22305.926742011216,20147.288670203998,22305.926742011332,21586.380718075612,22305.926742011332,21586.380718075612,22305.926742011332,22305.926742011332,21586.380718075554,22305.926742011216,21586.38071807567,22305.926742011216
46912,-40781.69463093614,-37648.16892656189,-44952.151414922206,-44525.4359706532,-43418.72585554351,-39939.288516291184,-45392.53394678712,-42661.85977723217,-44509.825392645784,-41133.48171240697,-39727.29279501608,-40727.52931026183,-40781.69463093614,-37648.16892656189,-44952.151414922206,-44525.4359706532,-43418.72585554351,-39939.288516291184,-45392.53394678712,-42661.85977723217,-44509.825392645784,-41133.48171240697,-39727.29279501608,-40727.52931026183
46913,53834.26783249888,48624.4999777418,53834.26783249888,38461.71299435012,41711.15454914025,-6083.396365367342,12772.638165445998,38841.05718727433,52097.67854758049,53834.26783249888,52097.67854758049,53834.26783249888,53834.26783249888,48624.4999777418,53834.26783249888,38461.71299435012,41711.15454914025,-6083.396365367342,12772.638165445998,38841.05718727433,52097.67854758049,53834.26783249888,52097.67854758049,53834.26783249888
46914,0.0,0.0,3161.887451171875,12414.0,121899.20892269071,117966.9763768015,47738.00390625,25925.96875,36852.1875,1009434.9792789053,0.0,0.0,0.0,0.0,3161.887451171875,12414.0,121899.20892269071,117966.9763768015,47738.00390625,25925.96875,36852.1875,1009434.9792789053,0.0,0.0
46915,-31799.63599301246,-58240.97969812446,-64481.08466577763,-62401.0496765587,-64481.08466577763,-62401.0496765587,-64481.08466577763,196382.27305443725,175049.03159537725,519789.1680401624,658234.0022501899,340265.35886187013,-31799.63599301246,-58240.97969812446,-64481.08466577763,-62401.0496765587,-64481.08466577763,-62401.0496765587,-64481.08466577763,196382.27305443725,175049.03159537725,519789.1680401624,658234.0022501899,340265.35886187013
46916,35273.61963630238,31860.043542465894,35273.61963630238,34135.76093835686,35273.61963630238,30794.259660954704,17616.71859153011,10251.725123312557,27503.85983741918,31792.05044589308,34135.76093835686,35273.61963630238,35273.61963630238,31860.043542465894,35273.61963630238,34135.76093835686,35273.61963630238,30794.259660954704,17616.71859153011,10251.725123312557,27503.85983741918,31792.05044589308,34135.76093835686,35273.61963630238
46917,4134.9833984375,73382.734375,0.0,0.0,6554.39892578125,0.0,10835.20324265759,6308.876953125,13200.697265625,173318.96875,519418.78125,196184.1875,4134.9833984375,0.0,0.0,0.0,6554.39892578125,0.0,10835.20324265759,6308.876953125,0.0,0.0,0.0,0.0
46918,34483.83452224871,8300.836079437315,464355.07410858525,27912.173828125,1033060.5572168306,13992.0234375,666715.409630086,272097.09375,259962.015625,215.53533935546875,826012.1875,0.0,34483.83452224871,8300.836079437315,464355.07410858525,27912.173828125,1033060.5572168306,13992.0234375,666715.409630086,272097.09375,259962.015625,215.53533935546875,0.0,0.0
46919,24917.31337023666,-8721.31606757507,-9655.74278910074,-9344.267215259315,-9655.74278910074,-9344.267215259315,-9655.74278910074,-9655.74278910074,15196.002889317053,45493.72056943271,62466.3541747398,83996.921875,24917.31337023666,-8721.31606757507,-9655.74278910074,-9344.267215259315,-9655.74278910074,-9344.267215259315,-9655.74278910074,-9655.74278910074,15196.002889317053,45493.72056943271,62466.3541747398,83996.921875
46920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46921,-299.1975364984128,-270.24293619210744,-299.1975364984132,-289.546003062967,-299.1975364984132,-289.546003062967,-299.1975364984132,-299.1975364984132,-289.546003062967,-299.1975364984137,-289.54600306296743,-299.1975364984137,-299.1975364984128,-270.24293619210744,-299.1975364984132,-289.546003062967,-299.1975364984132,-289.546003062967,-299.1975364984132,-299.1975364984132,-289.546003062967,-299.1975364984137,-289.54600306296743,-299.1975364984137
46922,-1846.357823662278,-1667.6780342755883,-1846.357823662278,-1786.7978938667547,-1846.357823662278,-1786.7978938667547,-1846.357823662278,-1846.357823662278,-1786.7978938667547,-1846.357823662278,-1786.7978938667547,-1846.357823662278,-1846.357823662278,-1667.6780342755883,-1846.357823662278,-1786.7978938667547,-1846.357823662278,-1786.7978938667547,-1846.357823662278,-1846.357823662278,-1786.7978938667547,-1846.357823662278,-1786.7978938667547,-1846.357823662278
46930,-432584.3015149034,-386947.37818304624,-151350.88391296138,-5395.216029844931,-5575.05656417313,-5395.216029844931,-5575.05656417313,-5575.05656417313,-5395.216029844931,-154927.06221474434,-318745.8812368656,-418317.40415472834,-432584.3015149034,-386947.37818304624,-151350.88391296138,-5395.216029844931,-5575.05656417313,-5395.216029844931,-5575.05656417313,-5575.05656417313,-5395.216029844931,-154927.06221474434,-318745.8812368656,-418317.40415472834
46949,135515.4527494805,120358.00532069546,132947.07734670513,131237.31609023619,137406.08504057908,123380.70590183022,132841.32292630512,130179.90141481417,125636.23548526666,130888.46142038505,129385.2575057121,134209.04021541693,135515.4527494805,120358.00532069546,132947.07734670513,131237.31609023619,137406.08504057908,123380.70590183022,132841.32292630512,130179.90141481417,125636.23548526666,130888.46142038505,129385.2575057121,134209.04021541693
