Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
45915,26638.22258017771,22402.19876723597,19158.604027876398,25278.24966885848,35277.29399715923,34139.31677144428,21887.24217200023,-109702.24166058656,-200391.1089398302,-193562.91126228217,-155703.27045549732,-32895.13630357757,26638.22258017771,22402.19876723597,19158.604027876398,25278.24966885848,35277.29399715923,34139.31677144428,21887.24217200023,-109702.24166058656,-200391.1089398302,-193562.91126228217,-155703.27045549732,-32895.13630357757
45921,-1805.6350248479284,5742.192228638625,5477.160590175423,5405.782336999546,6626.937279846519,7397.417980958155,7501.855370177538,4599.656448721886,-1440.2159087467007,-23192.37827781448,-25855.419411208946,-17701.43905559089,-1805.6350248479284,5742.192228638625,5477.160590175423,5405.782336999546,6626.937279846519,7397.417980958155,7501.855370177538,4599.656448721886,-1440.2159087467007,-23192.37827781448,-25855.419411208946,-17701.43905559089
45923,1944.479129608313,1756.3037299686694,1944.479129608313,1881.7539963950985,1944.479129608313,1881.7539963950985,1944.479129608313,1944.479129608313,1881.7539963950985,1944.479129608313,1881.7539963950985,1944.479129608313,1944.479129608313,1756.3037299686694,1944.479129608313,1881.7539963950985,1944.479129608313,1881.7539963950985,1944.479129608313,1944.479129608313,1881.7539963950985,1944.479129608313,1881.7539963950985,1944.479129608313
45924,5608.311863374052,5065.57200562855,5608.311863374052,5427.39857745872,5608.311863374052,5427.39857745872,5608.311863374052,5608.311863374052,5427.398577458749,5608.311863374023,5427.398577458691,5608.311863374023,5608.311863374052,5065.57200562855,5608.311863374052,5427.39857745872,5608.311863374052,5427.39857745872,5608.311863374052,5608.311863374052,5427.398577458749,5608.311863374023,5427.398577458691,5608.311863374023
45925,3211.708642364916,2900.8981285877235,3211.7086423649307,3108.105137772596,3211.7086423649307,3108.105137772596,3211.7086423649307,3211.7086423649307,3108.105137772596,3211.7086423649307,3108.1051377726253,3211.708642364916,3211.708642364916,2900.8981285877235,3211.7086423649307,3108.105137772596,3211.7086423649307,3108.105137772596,3211.7086423649307,3211.7086423649307,3108.105137772596,3211.7086423649307,3108.1051377726253,3211.708642364916
45926,4037.206215558166,3646.5088398588996,4037.206215558166,3906.973756991385,4037.206215558166,3906.973756991385,4037.206215558166,4037.206215558108,3906.973756991385,4037.206215558166,3906.973756991385,4037.206215558166,4037.206215558166,3646.5088398588996,4037.206215558166,3906.973756991385,4037.206215558166,3906.973756991385,4037.206215558166,4037.206215558108,3906.973756991385,4037.206215558166,3906.973756991385,4037.206215558166
45927,56287.93089491781,50840.71177606005,56287.93089491781,54472.191188639496,56287.93089491781,54472.19118863996,56287.93089491734,56287.93089491781,54472.191188639496,56287.93089491781,54472.191188639496,56287.93089491781,56287.93089491781,50840.71177606005,56287.93089491781,54472.191188639496,56287.93089491781,54472.19118863996,56287.93089491734,56287.93089491781,54472.191188639496,56287.93089491781,54472.191188639496,56287.93089491781
45928,-1208.4924549836433,-1091.5415722433245,-1208.4924549836433,-1169.508827403537,-1208.4924549836433,-1169.5088274034206,-1208.4924549837597,-1208.4924549836433,-1169.508827403537,-1208.4924549836433,-1169.508827403566,-1208.4924549836433,-1208.4924549836433,-1091.5415722433245,-1208.4924549836433,-1169.508827403537,-1208.4924549836433,-1169.5088274034206,-1208.4924549837597,-1208.4924549836433,-1169.508827403537,-1208.4924549836433,-1169.508827403566,-1208.4924549836433
45929,-343.98061606497504,1788.038476911839,6023.879869884346,6923.693938056473,5194.080025695264,2429.6089506077114,-1231.1452922950848,-1478.3059505134006,-1286.221565769054,-23.744930791319348,-1299.3739294775296,-1171.5687412982224,-343.98061606497504,1788.038476911839,6023.879869884346,6923.693938056473,5194.080025695264,2429.6089506077114,-1231.1452922950848,-1478.3059505134006,-1286.221565769054,-23.744930791319348,-1299.3739294775296,-1171.5687412982224
45930,3069.6172826868133,2772.557545652846,3069.6172826868133,2970.5973703422933,3069.6172826868715,2970.5973703423515,3069.617282686755,3069.617282686755,2970.597370342235,3069.6172826868133,2970.5973703422933,3069.6172826868133,3069.6172826868133,2772.557545652846,3069.6172826868133,2970.5973703422933,3069.6172826868715,2970.5973703423515,3069.617282686755,3069.617282686755,2970.597370342235,3069.6172826868133,2970.5973703422933,3069.6172826868133
45931,-123571.94765196554,-257645.24884679727,-400858.98910265416,59275.343167101964,-246018.755148815,-491802.05506742,-222285.32585277408,-495580.4081593454,-305879.18359194696,-62912.36529300921,37239.09574152902,21381.448493044823,-123571.94765196554,-257645.24884679727,-400858.98910265416,59275.343167101964,-246018.755148815,-491802.05506742,-222285.32585277408,-495580.4081593454,-305879.18359194696,-62912.36529300921,37239.09574152902,21381.448493044823
45932,-172179.99224296585,-324343.99325289764,-373855.27904330194,-232000.25157290604,-140958.5563751394,-1036993.6696473435,-1209356.6055194363,-1553667.6053018942,-1354826.552122116,-312217.80629446544,-58788.58162827091,22146.265972958412,-172179.99224296585,-324343.99325289764,-373855.27904330194,-232000.25157290604,-140958.5563751394,-1036993.6696473435,-1209356.6055194363,-1553667.6053018942,-1354826.552122116,-312217.80629446544,-58788.58162827091,22146.265972958412
45933,71514.38158195745,29944.75566524733,21597.714383862913,49491.49925170466,56631.73050479591,-146806.10904955864,-211486.11329809204,-317863.9436006658,-366912.2730898913,-3086.1779415821657,84208.3705099083,89868.92468589311,71514.38158195745,29944.75566524733,21597.714383862913,49491.49925170466,56631.73050479591,-146806.10904955864,-211486.11329809204,-317863.9436006658,-366912.2730898913,-3086.1779415821657,84208.3705099083,89868.92468589311
45934,11376.569080534915,10275.610782417469,11376.569080534915,11009.582981162996,11376.569080534915,11009.582981162996,11376.569080534915,11376.569080534915,11009.582981162937,11376.569080534915,11009.582981162996,11376.569080534857,11376.569080534915,10275.610782417469,11376.569080534915,11009.582981162996,11376.569080534915,11009.582981162996,11376.569080534915,11376.569080534915,11009.582981162937,11376.569080534915,11009.582981162996,11376.569080534857
45935,1366.0612782082462,1233.8617996718385,1366.0612782082753,1321.99478536268,1366.0612782082753,1321.9947853626654,1366.0612782082462,1366.0612782082462,1321.99478536268,1366.0612782082462,1321.9947853626654,1366.0612782082462,1366.0612782082462,1233.8617996718385,1366.0612782082753,1321.99478536268,1366.0612782082753,1321.9947853626654,1366.0612782082462,1366.0612782082462,1321.99478536268,1366.0612782082462,1321.9947853626654,1366.0612782082462
45936,-2623.6451344413363,-2369.743992398624,-2623.6451344413363,-2539.011420427094,-2623.6451344413363,-2539.011420427094,-2623.6451344413363,-2623.6451344413363,-2539.011420427094,-2623.6451344413363,-2539.011420427094,-2623.6451344413363,-2623.6451344413363,-2369.743992398624,-2623.6451344413363,-2539.011420427094,-2623.6451344413363,-2539.011420427094,-2623.6451344413363,-2623.6451344413363,-2539.011420427094,-2623.6451344413363,-2539.011420427094,-2623.6451344413363
46010,0.0013706893660128117,0.0009502024040557444,0.000768371217418462,0.0005560069694183767,0.00041465298272669315,0.00029327839729376137,0.000225205541937612,16465.967222043313,0.00011717145389411598,8.935157529776916e-05,6.373166979756206e-05,4.916101534035988e-05,0.0013706893660128117,0.0009502024040557444,0.000768371217418462,0.0005560069694183767,0.00041465298272669315,0.00029327839729376137,0.000225205541937612,16465.967222043313,0.00011717145389411598,8.935157529776916e-05,6.373166979756206e-05,4.916101534035988e-05
46043,0.0,0.0,0.0,0.0,0.0,0.0,8409.249414668651,0.0,0.0,1326783.0793949116,18872.254253141582,28180.10692119866,0.0,0.0,0.0,0.0,0.0,0.0,8409.249414668651,0.0,0.0,19501.329394911685,18872.254253141582,28180.10692119866
46044,-92710.02331305272,-225566.49586789496,-343454.66529041156,-362731.0625023898,-316605.6862798631,66.29513838754792,236.11748070740578,236.11748070740578,228.5007877813532,236.11748070740578,228.5007877813532,236.11748070740578,-92710.02331305272,-225566.49586789496,-343454.66529041156,-362731.0625023898,-316605.6862798631,66.29513838754792,236.11748070740578,236.11748070740578,228.5007877813532,236.11748070740578,228.5007877813532,236.11748070740578
46073,40279.8919811548,99005.27414608514,158455.82169526303,169387.14688402414,131491.45492799394,3109.7315979308914,7813.308318467112,3879.832841421361,3803.8261657213734,3134.5938428357185,3022.7318848567957,2999.3419922790636,40279.8919811548,99005.27414608514,158455.82169526303,169387.14688402414,131491.45492799394,3109.7315979308914,7813.308318467112,3879.832841421361,3803.8261657213734,3134.5938428357185,3022.7318848567957,2999.3419922790636
46078,1766.7561314504856,1595.779731632676,1984.5048774676688,1514.7524361118994,1940.9410737833823,2073.341633469201,2142.4530212515383,2142.4530212515383,2073.341633469201,2142.4530212515383,2073.341633469201,2142.4530212515383,1766.7561314504856,1595.779731632676,1984.5048774676688,1514.7524361118994,1940.9410737833823,2073.341633469201,2142.4530212515383,2142.4530212515383,2073.341633469201,2142.4530212515383,2073.341633469201,2142.4530212515383
46079,43937.88034790754,39685.82741101086,43937.88034790754,42520.52936894074,43937.880347908475,509111.46369984,499222.43966566026,807787.808147952,1404988.206353262,2936693.5187567323,1963667.664969921,926715.3178479075,43937.88034790754,39685.82741101086,43937.88034790754,42520.52936894074,43937.880347908475,509111.46369984,499222.43966566026,807787.808147952,1404988.206353262,2936693.5187567323,1963667.664969921,926715.3178479075
46104,4.040729999542236,3.5985934734344482,3.9287045001983643,3.747570753097534,3.817399501800537,3.641995906829834,3.7104597091674805,3.6577160358428955,3.4904894828796387,26761.10660201311,25252.721175722778,19004.40212827921,4.040729999542236,3.5985934734344482,3.9287045001983643,3.747570753097534,3.817399501800537,3.641995906829834,3.7104597091674805,3.6577160358428955,3.4904894828796387,26761.10660201311,25252.721175722778,19004.40212827921
46105,4162493.6045992263,21146880.0,45968076.0,43649892.0,25655544.0,3774456.105360858,15605.825251286617,9897833.670228021,14178134.257800411,23720288.0,22697418.0,844928.7225513044,12388.104599226266,0.0,0.0,0.0,0.0,12185.355360858142,15605.825251286617,7938.670228021219,4114.257800411433,0.0,0.0,14961.847551304381
46106,-1387.8424479849637,-5794.04987481609,-2062.186802224256,5562.356289905816,5638.255217515281,4116.481588844908,2905.694270159118,1477.7353862579912,-801.8330957330763,-1787.2847901601344,3213.1639205627143,-2199.302250548266,-1387.8424479849637,-5794.04987481609,-2062.186802224256,5562.356289905816,5638.255217515281,4116.481588844908,2905.694270159118,1477.7353862579912,-801.8330957330763,-1787.2847901601344,3213.1639205627143,-2199.302250548266
46107,1.2605625986755058,1.1385726697719747,1.2605625986755058,1.2198992890412796,1.2605625986752784,1.2198992890412228,1.26056259867255,1.26056259867255,1.219899289040768,1.26056259867255,1.2198992890412796,1.2605625986755058,1.2605625986755058,1.1385726697719747,1.2605625986755058,1.2198992890412796,1.2605625986752784,1.2198992890412228,1.26056259867255,1.26056259867255,1.219899289040768,1.26056259867255,1.2198992890412796,1.2605625986755058
46108,711.1128230390605,642.2954530671705,711.1128230390023,688.1736997156404,711.1128230390605,688.1736997156404,711.1128230390605,711.1128230390605,688.1736997156404,711.1128230390605,688.1736997156404,711.1128230390605,711.1128230390605,642.2954530671705,711.1128230390023,688.1736997156404,711.1128230390605,688.1736997156404,711.1128230390605,711.1128230390605,688.1736997156404,711.1128230390605,688.1736997156404,711.1128230390605
46132,1883442.0280151665,1701173.4446588308,1900023.5714803487,1917062.246838428,2148937.050486885,2344140.518970795,3129823.2100952864,2876574.287458405,2532152.7902803123,2759003.90186283,1822685.8335628882,1883442.0280151665,1883442.0280151665,1701173.4446588308,1900023.5714803487,1917062.246838428,2148937.050486885,2344140.518970795,3129823.2100952864,2876574.287458405,2532152.7902803123,2759003.90186283,1822685.8335628882,1883442.0280151665
46133,27917.17803434783,983736.3351760115,1463756.5,19935.146484375,3987331.807503313,950239.1839556405,2064950.6338744443,2069411.9137798212,2795241.558352545,4101630.27289252,1049188.3930998174,10910.441231020726,27917.17803434783,983736.3351760115,1463756.5,19935.146484375,3987331.807503313,950239.1839556405,2064950.6338744443,2069411.9137798212,2795241.558352545,4101630.27289252,1049188.3930998174,10910.441231020726
46136,329012.3585078183,623815.2687418442,2191810.6699474566,2228998.832573626,3914515.465756269,625648.1186541487,3636021.5338101946,1884780.1149806231,1977307.4257849231,4724281.798266612,610141.8076423644,594014.4031088413,329012.3585078183,623815.2687418442,2191810.6699474566,2228998.832573626,3914515.465756269,625648.1186541487,3636021.5338101946,1884780.1149806231,1977307.4257849231,4724281.798266612,610141.8076423644,594014.4031088413
46139,-7.888509158161469,-7.125105046259705,-7.88850915824878,-7.634041121025803,-7.888509158263332,-7.634041121025803,-7.888509158263332,-7.888509158263332,-7.634041121025803,-7.88850915824878,-7.634041121025803,-7.888509158277884,-7.888509158161469,-7.125105046259705,-7.88850915824878,-7.634041121025803,-7.888509158263332,-7.634041121025803,-7.888509158263332,-7.888509158263332,-7.634041121025803,-7.88850915824878,-7.634041121025803,-7.888509158277884
46140,65.61657371323963,59.266582708725764,65.61657371323963,63.49991004506592,65.61657371319598,63.49991004506592,65.61657371319598,65.61657371322508,63.49991004506592,65.61657371323236,63.49991004506592,65.61657371323236,65.61657371323963,59.266582708725764,65.61657371323963,63.49991004506592,65.61657371319598,63.49991004506592,65.61657371319598,65.61657371322508,63.49991004506592,65.61657371323236,63.49991004506592,65.61657371323236
46141,133.191120731899,120.3016574352605,133.191120731899,128.89463296634858,133.191120731899,128.89463296634494,133.191120731899,133.191120731899,128.89463296634858,133.191120731899,128.89463296634858,133.191120731899,133.191120731899,120.3016574352605,133.191120731899,128.89463296634858,133.191120731899,128.89463296634494,133.191120731899,133.191120731899,128.89463296634858,133.191120731899,128.89463296634858,133.191120731899
46142,82.09290039104371,74.14842615965517,82.09290039104371,79.44474231391268,82.09290039104371,79.44474231391268,82.09290039104371,82.09290039104371,79.44474231391268,82.09290039104371,79.44474231391268,82.09290039104371,82.09290039104371,74.14842615965517,82.09290039104371,79.44474231391268,82.09290039104371,79.44474231391268,82.09290039104371,82.09290039104371,79.44474231391268,82.09290039104371,79.44474231391268,82.09290039104371
46143,62111.977898771875,57822.97292965837,87582.11881961767,25166.618465950713,25226.68492894154,28706.5747778886,-26868.36351766251,126695.02723125368,595961.2289211731,1170168.6645899862,960141.6540017277,460208.0113737099,62111.977898771875,57822.97292965837,87582.11881961767,25166.618465950713,25226.68492894154,28706.5747778886,-26868.36351766251,126695.02723125368,595961.2289211731,1170168.6645899862,960141.6540017277,460208.0113737099
46157,90796.83196621388,82010.04177593952,90796.83196621388,87867.90190278366,1341526.5509285228,967828.2664361568,2410077.9731806405,2540258.423573103,3539760.311441118,117830.02529067826,87867.90190278366,90796.83196621388,90796.83196621388,82010.04177593952,90796.83196621388,87867.90190278366,1341526.5509285228,967828.2664361568,2410077.9731806405,2540258.423573103,3539760.311441118,117830.02529067826,87867.90190278366,90796.83196621388
46160,157930.6045708768,174616.9021860836,247074.40488665178,227818.9834420709,127007.93219571374,158027.50365501828,213324.80105482694,765118.9475614298,480945.15542347543,815437.0630823728,114965.75085770618,126211.75952896336,157930.6045708768,174616.9021860836,247074.40488665178,227818.9834420709,127007.93219571374,158027.50365501828,213324.80105482694,765118.9475614298,480945.15542347543,815437.0630823728,114965.75085770618,126211.75952896336
46161,30.72156712735159,27.748512244059384,30.72156712735159,29.730548832919794,30.72156712735159,29.730548832919794,30.72156712735159,30.72156712735159,29.730548832919794,30.72156712735159,29.730548832919794,30.72156712735159,30.72156712735159,27.748512244059384,30.72156712735159,29.730548832919794,30.72156712735159,29.730548832919794,30.72156712735159,30.72156712735159,29.730548832919794,30.72156712735159,29.730548832919794,30.72156712735159
46162,8493.522035447357,7671.568290081865,8493.522035447299,8219.537453658646,8493.522035447357,8219.537453658704,8493.522035447299,8493.522035447415,8219.537453658646,8493.522035447415,8219.537453658646,8493.522035447357,8493.522035447357,7671.568290081865,8493.522035447299,8219.537453658646,8493.522035447357,8219.537453658704,8493.522035447299,8493.522035447415,8219.537453658646,8493.522035447415,8219.537453658646,8493.522035447357
46168,2928.392188776401,2461.612305107061,2624.3573530642316,2500.233732469962,2774.1019296768354,2937.5517617946025,3033.421947694849,1541.5021143445047,-3902.4517456979956,-2409.43526070239,-5823.777257247595,-821.3168847196503,2928.392188776401,2461.612305107061,2624.3573530642316,2500.233732469962,2774.1019296768354,2937.5517617946025,3033.421947694849,1541.5021143445047,-3902.4517456979956,-2409.43526070239,-5823.777257247595,-821.3168847196503
46169,50987.65704370011,81736.26453796029,145456.05704944953,174969.15592089482,559205.032663539,1523088.2028533742,823462.1225713082,670033.0707028918,443453.7549314983,130656.27334946021,94337.89772118628,92588.05223905668,50987.65704370011,81736.26453796029,145456.05704944953,174969.15592089482,559205.032663539,1523088.2028533742,823462.1225713082,670033.0707028918,443453.7549314983,130656.27334946021,94337.89772118628,92588.05223905668
46175,134883.41051174514,-242161.10350067168,-395024.97884956375,-74410.48353154026,9803.452263060026,25009.461629228666,99695.0903840214,6805.146837671287,-189961.10595762357,63811.98621713929,166650.36827617558,173097.0570646273,134883.41051174514,-242161.10350067168,-395024.97884956375,-74410.48353154026,9803.452263060026,25009.461629228666,99695.0903840214,6805.146837671287,-189961.10595762357,63811.98621713929,166650.36827617558,173097.0570646273
46176,4794.912882469114,4330.889055133477,4794.912882469114,4640.238273357361,4794.912882469114,4640.238273357361,4794.912882469114,4794.912882469114,4640.238273357361,4794.912882469114,4640.238273357361,4794.912882469114,4794.912882469114,4330.889055133477,4794.912882469114,4640.238273357361,4794.912882469114,4640.238273357361,4794.912882469114,4794.912882469114,4640.238273357361,4794.912882469114,4640.238273357361,4794.912882469114
46177,1.032254055486895,0.9323585017303344,1.032254055486895,0.9989555375678805,1.032254055486895,0.9989555375678805,1.032254055486895,1.032254055486895,0.9989555375678805,1.032254055486895,0.9989555375678805,1.032254055486895,1.032254055486895,0.9323585017303344,1.032254055486895,0.9989555375678805,1.032254055486895,0.9989555375678805,1.032254055486895,1.032254055486895,0.9989555375678805,1.032254055486895,0.9989555375678805,1.032254055486895
46178,-1028.2714593356213,-928.7613181096094,-1028.2714593356213,-995.101412260301,-1028.2714593356213,-995.101412260301,-1028.2714593356213,-1028.2714593356213,-995.101412260301,-1028.2714593356213,-995.101412260301,-1028.2714593356213,-1028.2714593356213,-928.7613181096094,-1028.2714593356213,-995.101412260301,-1028.2714593356213,-995.101412260301,-1028.2714593356213,-1028.2714593356213,-995.101412260301,-1028.2714593356213,-995.101412260301,-1028.2714593356213
46285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.6117380046198,1184.1403916173585,1223.6117380046198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.6117380046198,1184.1403916173585,1223.6117380046198
46286,-173840.51215477218,-424737.0706152462,-648418.3692641552,-678433.1020494509,-562494.0926792156,3788.6474440437014,3914.9356921783183,3914.9356921783183,3788.6474440437014,3914.9356921783183,3788.6474440437014,3914.9356921783183,-173840.51215477218,-424737.0706152462,-648418.3692641552,-678433.1020494509,-562494.0926792156,3788.6474440437014,3914.9356921783183,3914.9356921783183,3788.6474440437014,3914.9356921783183,3788.6474440437014,3914.9356921783183
46287,-124056.23129525618,-309993.2860602308,-473333.30600797106,-492497.3999856636,-413769.23333651945,17836.6934772525,11351.278934446163,11351.278934445698,10985.108646238165,11351.278934445698,10985.108646238165,11351.278934445698,-124056.23129525618,-309993.2860602308,-473333.30600797106,-492497.3999856636,-413769.23333651945,17836.6934772525,11351.278934446163,11351.278934445698,10985.108646238165,11351.278934445698,10985.108646238165,11351.278934445698
46320,-167.2939273264128,-151.10419242383796,-167.2939273264128,-64.09249992359582,-66.22891658772278,-161.89734902555028,-167.2939273264128,-167.2939273264128,-161.89734902555028,-167.2939273264128,-161.89734902555028,-167.2939273264128,-167.2939273264128,-151.10419242383796,-167.2939273264128,-64.09249992359582,-66.22891658772278,-161.89734902555028,-167.2939273264128,-167.2939273264128,-161.89734902555028,-167.2939273264128,-161.89734902555028,-167.2939273264128
46321,1074786.4823735058,970774.887305066,1074786.4823735058,1040115.9506841376,1074786.4823735058,1040115.9506841376,1074786.4823735058,1074786.4823735058,1040115.9506841376,1074786.4823735058,1040115.9506841376,1074786.4823735058,1074786.4823735058,970774.887305066,1074786.4823735058,1040115.9506841376,1074786.4823735058,1040115.9506841376,1074786.4823735058,1074786.4823735058,1040115.9506841376,1074786.4823735058,1040115.9506841376,1074786.4823735058
46345,-2065864.236097604,-6855739.040724218,-13702228.39398168,-11907713.760500044,-3478289.368767433,-449208.2485328652,-606576.4188719168,-2516496.166764617,-2860018.495002724,-8131435.890405774,-266745.6585960239,-482849.30447275937,-2065864.236097604,-6855739.040724218,-13702228.39398168,-11907713.760500044,-3478289.368767433,-449208.2485328652,-606576.4188719168,-2516496.166764617,-2860018.495002724,-8131435.890405774,-266745.6585960239,-482849.30447275937
46346,7325776.5,11360401.0,1852684.0,5636276.0,3422.674438306305,3433.246540416614,736368.2473038216,3356802.25,5489880.0,9767430.0,4252357.5,4218328.0,0.0,0.0,0.0,0.0,3422.674438306305,3433.246540416614,2323.684803821612,0.0,0.0,0.0,0.0,0.0
46347,545.678769782884,492.87114690081216,545.678769782884,528.0762288217666,545.6787697829714,528.0762288217666,545.6787697829423,545.6787697829423,528.0762288217666,545.6787697830005,528.0762288216501,545.678769782884,545.678769782884,492.87114690081216,545.678769782884,528.0762288217666,545.6787697829714,528.0762288217666,545.6787697829423,545.6787697829423,528.0762288217666,545.6787697830005,528.0762288216501,545.678769782884
46371,363813.7751248758,328605.99043536186,363813.7751248758,352077.8468950782,363813.7751248758,507804.8936828561,171910.65625,801588.9575815722,711618.5146606266,730317.4514634516,364198.83223750535,363813.7751248758,363813.7751248758,328605.99043536186,363813.7751248758,352077.8468950782,363813.7751248758,507804.8936828561,171910.65625,801588.9575815722,711618.5146606266,730317.4514634516,364198.83223750535,363813.7751248758
46372,328379.8304089103,1340298.7748672962,6788842.802953668,3251663.8739850894,2530350.945946783,623379.9106374979,483887.0677475855,969080.7729390003,2546320.2514976896,2716388.910126958,1422670.0552046988,527769.4832640402,328379.8304089103,1340298.7748672962,6788842.802953668,3251663.8739850894,2530350.945946783,623379.9106374979,483887.0677475855,969080.7729390003,2546320.2514976896,2716388.910126958,1422670.0552046988,527769.4832640402
46376,533425.9720829055,3188788.035107624,9588362.12428851,6235291.643941306,8560905.657703452,753014.3292022143,8460709.910210278,3417377.7455598656,4410720.606419485,4995034.165510491,445434.6516319304,733321.2654616227,533425.9720829055,3188788.035107624,9588362.12428851,6235291.643941306,8560905.657703452,753014.3292022143,8460709.910210278,3417377.7455598656,4410720.606419485,4995034.165510491,445434.6516319304,733321.2654616227
46377,76.31609729021784,68.93066852018819,76.31609729021875,73.85428770023282,76.31609729021147,73.85428770022236,76.31609729021693,76.31609729021784,73.85428770021826,76.31609729021147,73.85428770022554,76.31609729021693,76.31609729021784,68.93066852018819,76.31609729021875,73.85428770023282,76.31609729021147,73.85428770022236,76.31609729021693,76.31609729021784,73.85428770021826,76.31609729021147,73.85428770022554,76.31609729021693
46378,1.5654803659466552,1.4139822660160917,1.5654803659466552,1.5149809993034182,1.5654803659466552,1.5149809993034182,1.5654803659466552,1.5654803659466552,1.5149809993034182,1.5654803659466552,1.5149809993034182,1.5654803659466552,1.5654803659466552,1.4139822660160917,1.5654803659466552,1.5149809993034182,1.5654803659466552,1.5149809993034182,1.5654803659466552,1.5654803659466552,1.5149809993034182,1.5654803659466552,1.5149809993034182,1.5654803659466552
46380,8950.191774615087,32864.38474720949,8914.59229832422,36858.854484747164,64862.7158129341,601132.9453597739,725682.1118688583,2082055.3968966678,3836649.045049958,3809610.6585126184,-213175.13242851198,-273536.18967156205,8950.191774615087,32864.38474720949,8914.59229832422,36858.854484747164,64862.7158129341,601132.9453597739,725682.1118688583,2082055.3968966678,3836649.045049958,3809610.6585126184,-213175.13242851198,-273536.18967156205
46381,7534.2452287240885,13339.210074697621,-17551.415118611418,12481.390049154405,46491.456263053464,40089.40847011213,-194437.82832594775,-690905.8679409735,-1071687.44202926,-1390969.2120745406,-573787.2081857361,-58672.47035021614,7534.2452287240885,13339.210074697621,-17551.415118611418,12481.390049154405,46491.456263053464,40089.40847011213,-194437.82832594775,-690905.8679409735,-1071687.44202926,-1390969.2120745406,-573787.2081857361,-58672.47035021614
46397,344906.66944268905,351839.53084824607,378353.3846148066,365448.773977112,353069.5707032066,369549.0895292312,318996.70123504475,178765.15237853304,208759.55412139744,109641.49422693253,228305.89313211665,112778.4243596308,344906.66944268905,351839.53084824607,378353.3846148066,365448.773977112,353069.5707032066,369549.0895292312,318996.70123504475,178765.15237853304,208759.55412139744,109641.49422693253,228305.89313211665,112778.4243596308
46398,6498.055097048782,5869.211055399006,6498.055097048782,6288.440416498866,6498.055097048782,6288.440416498866,6498.055097048782,6498.055097048753,6288.440416498925,6498.055097048811,6288.440416498866,6498.055097048782,6498.055097048782,5869.211055399006,6498.055097048782,6288.440416498866,6498.055097048782,6288.440416498866,6498.055097048782,6498.055097048753,6288.440416498925,6498.055097048811,6288.440416498866,6498.055097048782
46399,145.2457588793386,131.18971769744257,145.2457588793386,140.56041181871115,145.2457588793386,140.56041181871115,145.2457588793386,145.2457588793386,140.56041181871115,145.2457588793386,140.56041181871115,145.2457588793386,145.2457588793386,131.18971769744257,145.2457588793386,140.56041181871115,145.2457588793386,140.56041181871115,145.2457588793386,145.2457588793386,140.56041181871115,145.2457588793386,140.56041181871115,145.2457588793386
46400,416709.8520271871,399278.6947523039,443078.50164937414,431482.826444963,929215.7619778551,570034.1375591103,685448.1562875323,1008955.3911868557,451816.2115153,697120.5070258863,410262.629295744,417217.5486504808,416709.8520271871,399278.6947523039,443078.50164937414,431482.826444963,929215.7619778551,570034.1375591103,685448.1562875323,1008955.3911868557,451816.2115153,697120.5070258863,410262.629295744,417217.5486504808
46401,100231.89583917568,90465.93299705023,95214.13603286212,94757.22056195047,76559.9499160191,94248.73223874765,101786.12004554877,94227.3852277454,92545.13560202997,9599.292567304336,-26214.55221957341,19453.322154867463,100231.89583917568,90465.93299705023,95214.13603286212,94757.22056195047,76559.9499160191,94248.73223874765,101786.12004554877,94227.3852277454,92545.13560202997,9599.292567304336,-26214.55221957341,19453.322154867463
46402,366710.2516322718,14912.022244577005,18076.610486232064,25594.119297289057,22785.652344395843,10134.108202144387,6545.909611738389,6116.0117132301675,27952.009779397456,410273.42693866324,544305.4810290593,502241.9292688165,366710.2516322718,14912.022244577005,18076.610486232064,25594.119297289057,22785.652344395843,10134.108202144387,6545.909611738389,6116.0117132301675,27952.009779397456,410273.42693866324,544305.4810290593,502241.9292688165
46403,10020.528380161151,8393.935456180712,7105.956171468075,7875.84121073992,12824.089866093884,12410.409547832794,-15293.793915496324,-44247.72400751733,-32100.185153476545,-23324.097030055476,5700.275768827298,12231.633480321558,10020.528380161151,8393.935456180712,7105.956171468075,7875.84121073992,12824.089866093884,12410.409547832794,-15293.793915496324,-44247.72400751733,-32100.185153476545,-23324.097030055476,5700.275768827298,12231.633480321558
