Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
37856,-132915.22830444656,-114160.95798798162,-126392.48920097714,-122315.3121299824,-130247.71665434295,-163265.20787030808,-164242.3750776183,-190551.437898763,-168081.05176023673,-136322.040944129,-130771.8390747133,-129683.19217612222,-132915.22830444656,-114160.95798798162,-126392.48920097714,-122315.3121299824,-130247.71665434295,-163265.20787030808,-164242.3750776183,-190551.437898763,-168081.05176023673,-136322.040944129,-130771.8390747133,-129683.19217612222
37857,-130317.66071709036,-106373.71024166723,-117770.89348184282,-113971.83240178553,-126332.30131973268,-202402.6416974608,-234940.08737345738,-289634.8310696045,-227152.5138611328,-152401.39371524984,-135086.8754733468,-128639.86907075997,-130317.66071709036,-106373.71024166723,-117770.89348184282,-113971.83240178553,-126332.30131973268,-202402.6416974608,-234940.08737345738,-289634.8310696045,-227152.5138611328,-152401.39371524984,-135086.8754733468,-128639.86907075997
37858,-47211.88544879087,-22704.93001545054,-25137.601088534728,-24326.710730840226,-39891.05147434269,-171418.27913001762,-201431.6285862096,-297734.391831449,-190532.54760113597,-75333.94934290921,-46147.70356533416,-41950.5880081945,-47211.88544879087,-22704.93001545054,-25137.601088534728,-24326.710730840226,-39891.05147434269,-171418.27913001762,-201431.6285862096,-297734.391831449,-190532.54760113597,-75333.94934290921,-46147.70356533416,-41950.5880081945
37859,-40575.44516569597,-16248.926611099392,-17989.883033716585,-17409.564226177754,-35410.93645638472,-138872.86708153505,-126314.15906473668,-191048.57644935558,-120208.90536553739,-17989.883033716585,-53147.09149953234,-30058.310207182192,-40575.44516569597,-16248.926611099392,-17989.883033716585,-17409.564226177754,-35410.93645638472,-138872.86708153505,-126314.15906473668,-191048.57644935558,-120208.90536553739,-17989.883033716585,-53147.09149953234,-30058.310207182192
37860,-157459.45369263436,-44860.896791301435,-49667.42144751025,-48065.24656210665,-156314.89484876406,-733861.6550234337,-424473.1954284371,-1068739.3935216726,-558010.024967019,-49667.42144751025,-99544.53156439122,-100121.66439846216,-157459.45369263436,-44860.896791301435,-49667.42144751025,-48065.24656210665,-156314.89484876406,-733861.6550234337,-424473.1954284371,-1068739.3935216726,-558010.024967019,-49667.42144751025,-99544.53156439122,-100121.66439846216
37861,-54485.81671981494,-49213.01098460737,-54485.81671981494,-52728.22605493646,-54485.81671981494,-52728.22605493646,-54485.81671981494,-54485.81671981494,-52728.22605493646,-54485.81671981494,-52728.22605493646,-54485.81671981494,-54485.81640625,-49213.01098460737,-54485.81640625,-52728.22605493646,-54485.81640625,-52728.22605493646,-54485.81640625,-54485.81640625,-52728.22605493646,-54485.81640625,-52728.22605493646,-54485.81640625
37862,-8715.1948385672,-7871.788886447743,-8715.1948385672,-8434.059521194198,-8715.1948385672,-8434.059521194198,-8715.1948385672,-8715.1948385672,-8434.059521194198,-8715.1948385672,-8434.059521194198,-8715.1948385672,-8715.1948385672,-7871.788886447743,-8715.1948385672,-8434.059521194198,-8715.1948385672,-8434.059521194198,-8715.1948385672,-8715.1948385672,-8434.059521194198,-8715.1948385672,-8434.059521194198,-8715.1948385672
37863,18.491899352201955,16.702360705214716,18.491899352201955,17.895386469872875,18.491899352201955,17.895386469872875,18.491899352201955,18.491899352201955,17.895386469872875,18.491899352201955,17.895386469872875,18.491899352201955,18.491899352201955,16.702360705214716,18.491899352201955,17.895386469872875,18.491899352201955,17.895386469872875,18.491899352201955,18.491899352201955,17.895386469872875,18.491899352201955,17.895386469872875,18.491899352201955
37864,-106.1641328580954,-95.89018451699485,-106.1641328580954,-102.73948341105097,-106.1641328580954,-102.73948341105279,-106.16413285808812,-106.1641328580954,-102.73948341105097,-106.1641328580954,-102.73948341105097,-106.1641328580954,-106.1641328580954,-95.89018451699485,-106.1641328580954,-102.73948341105097,-106.1641328580954,-102.73948341105279,-106.16413285808812,-106.1641328580954,-102.73948341105097,-106.1641328580954,-102.73948341105097,-106.1641328580954
37865,-2364.159460084047,-2135.369834914687,-2364.159460084047,-2287.8962516944157,-2364.159460084047,-2287.8962516944157,-2364.159460084047,-2364.159460084047,-2287.8962516944157,-2364.159460084047,-2287.8962516944157,-2364.159460084047,-2364.159460084047,-2135.369834914687,-2364.159460084047,-2287.8962516944157,-2364.159460084047,-2287.8962516944157,-2364.159460084047,-2364.159460084047,-2287.8962516944157,-2364.159460084047,-2287.8962516944157,-2364.159460084047
37866,-18014.60593707813,-20975.242256852798,-107379.83273766655,-2118520.074082181,-3126574.9513445403,-5814091.548404811,-5749577.452156303,-2327856.456851665,-255647.3353667166,-23222.589641515166,-22473.473846629262,18325280.0,-18014.60593707813,-20975.242256852798,-107379.83273766655,-2118520.074082181,-3126574.9513445403,-5814091.548404811,-5749577.452156303,-2327856.456851665,-255647.3353667166,-23222.589641515166,-22473.473846629262,0.0
37869,-551761.0083525516,-794926.2729820646,-2458787.435070186,-3736310.3141646907,26868064.971988827,-13676111.620942805,-851519.2585239559,-35649.31462970935,-36812.19943586737,-54726.81233307719,-42797.73573504761,-53907.40105913393,-551761.0083525516,-794926.2729820646,-2458787.435070186,-3736310.3141646907,0.0,-13676111.620942805,-851519.2585239559,-35649.31462970935,-36812.19943586737,-54726.81233307719,-42797.73573504761,-53907.40105913393
37942,-266402.38856137544,-240621.51224898547,-266402.38856137544,-257808.7631239146,-266402.38856137544,-257808.7631239146,-266402.38856137544,-266402.38856137544,-257808.7631239146,-266402.38856137544,-257808.76312391087,-266402.38856137544,-266402.38856137544,-240621.51224898547,-266402.38856137544,-257808.7631239146,-266402.38856137544,-257808.7631239146,-266402.38856137544,-266402.38856137544,-257808.7631239146,-266402.38856137544,-257808.76312391087,-266402.38856137544
37943,118318.94060560997,540075.9375,252807.046875,125454.2109375,75463.2734375,68169.9453125,73323.7265625,24552.256030326535,50844.08984375,55284.72265625,50849.44140625,55106.2109375,118318.94060560997,540075.9375,252807.046875,125454.2109375,75463.2734375,68169.9453125,73323.7265625,24552.256030326535,50844.08984375,55284.72265625,50849.44140625,55106.2109375
37944,596251.6268916503,2769916.7843777537,3226556.080078125,26223822.114048243,278722.73280119896,105601.73675733805,71259.49170941114,52271.62504243851,48420.12741480023,88919.5044715032,34547.826373595744,105854.52089135349,596251.6268916503,2769916.7843777537,3226556.080078125,26223822.114048243,278722.73280119896,105601.73675733805,71259.49170941114,52271.62504243851,48420.12741480023,88919.5044715032,34547.826373595744,105854.52089135349
37983,41051.53936302062,37078.809747244115,41051.53936302103,39727.29615776241,41051.53936302103,35530.69879981689,25306.57291230862,25306.572912308387,39727.29615776148,41051.53936302103,39727.29615776148,41051.539363020565,41051.53936302062,37078.809747244115,41051.53936302103,39727.29615776241,41051.53936302103,35530.69879981689,25306.57291230862,25306.572912308387,39727.29615776148,41051.53936302103,39727.29615776148,41051.539363020565
37984,5480.37789813563,4950.018746703208,5480.377898135572,5303.591514324769,5480.377898135455,5303.591514324769,5480.377898135572,5480.377898135688,5303.591514324769,5480.377898135572,5303.591514324769,5480.37789813563,5480.37789813563,4950.018746703208,5480.377898135572,5303.591514324769,5480.377898135455,5303.591514324769,5480.377898135572,5480.377898135688,5303.591514324769,5480.377898135572,5303.591514324769,5480.37789813563
37985,203329.9688991513,183652.87513471488,447061.59631160274,2035531.600659877,8490885.297395438,0.0,0.0,0.0,62.31147384643555,363.78167724609375,4817578.530708313,18553789.96889915,203329.9688991513,183652.87513471488,447061.59631160274,2035531.600659877,8490885.297395438,0.0,0.0,0.0,62.31147384643555,363.78167724609375,114.03070831298828,203329.96889915084
37989,39002.3909839486,41038.96751376439,40591.64630163659,37717.22457429033,420594.70314468234,387696.1078374635,922220.7394315433,498263.6569730537,37717.224574290216,38974.46539343358,37717.22457429033,45435.99974738236,39002.3909839486,41038.96751376439,40591.64630163659,37717.22457429033,420594.70314468234,387696.1078374635,922220.7394315433,498263.6569730537,37717.224574290216,38974.46539343358,37717.22457429033,45435.99974738236
38029,8184.693833436206,7392.626688264834,8184.693833436351,7920.6714517129585,8184.693833436817,7920.671451712027,8184.693833436351,8184.693833436206,7920.671451712318,8184.693833436206,7920.671451712318,8184.693833436206,8184.693833436206,7392.626688264834,8184.693833436351,7920.6714517129585,8184.693833436817,7920.671451712027,8184.693833436351,8184.693833436206,7920.671451712318,8184.693833436206,7920.671451712318,8184.693833436206
38070,6164.429919250702,5567.872185129454,6164.429919250702,5965.5773412102935,6164.429919250702,5965.5773412102935,6164.429919250702,6164.429919250702,5965.5773412102935,6164.429919250702,5965.5773412102935,6164.429919250702,6164.429919250702,5567.872185129454,6164.429919250702,5965.5773412102935,6164.429919250702,5965.5773412102935,6164.429919250702,6164.429919250702,5965.5773412102935,6164.429919250702,5965.5773412102935,6164.429919250702
38077,5671.267005576599,5122.43471471424,5671.267005576599,5488.3229086224455,5671.267005576599,5488.3229086224455,5671.267005576599,5671.267005576599,5488.3229086224455,5671.267005576599,5488.3229086224455,5671.267005576599,5671.267005576599,5122.43471471424,5671.267005576599,5488.3229086224455,5671.267005576599,5488.3229086224455,5671.267005576599,5671.267005576599,5488.3229086224455,5671.267005576599,5488.3229086224455,5671.267005576599
38080,6138.092877816343,5544.083889640562,6138.092877816343,5940.08988175774,6138.092877816343,5940.08988175774,6138.092877816343,6138.092877816343,5940.08988175774,6138.092877816343,5940.08988175774,6138.092877816343,6138.092877816343,5544.083889640562,6138.092877816343,5940.08988175774,6138.092877816343,5940.08988175774,6138.092877816343,6138.092877816343,5940.08988175774,6138.092877816343,5940.08988175774,6138.092877816343
38083,7532.7591255099105,6803.782435944369,7532.7591255099105,7289.766895654691,7532.7591255099105,7289.766895654691,7532.7591255099105,7532.7591255099105,7289.766895654691,7532.7591255099105,7289.766895654691,7532.7591255099105,7532.7591255099105,6803.782435944369,7532.7591255099105,7289.766895654691,7532.7591255099105,7289.766895654691,7532.7591255099105,7532.7591255099105,7289.766895654691,7532.7591255099105,7289.766895654691,7532.7591255099105
38091,10996.767469697443,9932.56416617849,10996.767469697443,10642.033035191169,10996.767469697443,10642.033035191169,10996.767469697443,10996.767469697443,10642.033035191169,10996.767469697443,10642.033035191169,10996.767469697443,10996.767469697443,9932.56416617849,10996.767469697443,10642.033035191169,10996.767469697443,10642.033035191169,10996.767469697443,10996.767469697443,10642.033035191169,10996.767469697443,10642.033035191169,10996.767469697443
38092,11644.233890979609,10517.372546691302,11644.233890979609,11268.613442883623,11644.233890979609,11268.613442883623,11644.233890979609,11644.233890979609,11268.613442883623,11644.233890979609,11268.613442883623,11644.233890979609,11644.233890979609,10517.372546691302,11644.233890979609,11268.613442883623,11644.233890979609,11268.613442883623,11644.233890979609,11644.233890979609,11268.613442883623,11644.233890979609,11268.613442883623,11644.233890979609
38094,28318.49966983663,25577.999701788067,28318.49966983663,27404.999680487235,28318.49966983663,27404.999680487235,28318.49966983663,28318.49966983663,27404.999680487235,28318.49966983663,27404.999680487235,28318.49966983663,28318.49966983663,25577.999701788067,28318.49966983663,27404.999680487235,28318.49966983663,27404.999680487235,28318.49966983663,28318.49966983663,27404.999680487235,28318.49966983663,27404.999680487235,28318.49966983663
38156,2217824.486616634,1223861.8783443645,1366919.6169008985,1417656.5943815764,7724210.3826741725,4832725.694480896,4307992.228069633,6148350.3164970875,5963075.760767221,4585289.84679158,3892285.698158294,1941425.89566971,2217824.486616634,1223861.8783443645,1366919.6169008985,1417656.5943815764,7724210.3826741725,4832725.694480896,4307992.228069633,6148350.3164970875,5963075.760767221,4585289.84679158,3892285.698158294,1941425.89566971
38157,85611.42085220409,77326.44464070234,85611.42085220409,82849.76211503684,85611.42085220409,82849.76211503684,85611.42085220409,85611.42085220409,82849.76211503684,85611.42085220409,82849.76211503684,85611.42085220409,85611.42085220409,77326.44464070234,85611.42085220409,82849.76211503684,85611.42085220409,82849.76211503684,85611.42085220409,85611.42085220409,82849.76211503684,85611.42085220409,82849.76211503684,85611.42085220409
38158,121216.2318091098,109485.62873080454,121216.2318091098,117306.03078301228,121216.2318091098,117306.03078301228,121216.2318091098,121216.2318091098,117306.03078301228,121216.2318091098,117306.03078301228,121216.2318091098,121216.2318091098,109485.62873080454,121216.2318091098,117306.03078301228,121216.2318091098,117306.03078301228,121216.2318091098,121216.2318091098,117306.03078301228,121216.2318091098,117306.03078301228,121216.2318091098
38159,-8164.938907100235,-7374.783528993947,-8164.938907100235,-7901.5537810649585,-8164.938907100235,-7901.5537810649585,-8164.938907100235,-8164.938907100235,-7901.5537810649585,-8164.938907100235,-7901.5537810649585,-8164.938907100235,-8164.938907100235,-7374.783528993947,-8164.938907100235,-7901.5537810649585,-8164.938907100235,-7901.5537810649585,-8164.938907100235,-8164.938907100235,-7901.5537810649585,-8164.938907100235,-7901.5537810649585,-8164.938907100235
38160,-72994.72728995117,-64304.685680255876,-71194.47343171388,-68897.87751456047,-75100.07632575603,-113360.793094086,-101573.29390951246,-105006.02769559785,-93130.07713881275,-73643.88996603736,-74955.84047529683,-72739.13247143617,-72994.72728995117,-64304.685680255876,-71194.47343171388,-68897.87751456047,-75100.07632575603,-113360.793094086,-101573.29390951246,-105006.02769559785,-93130.07713881275,-73643.88996603736,-74955.84047529683,-72739.13247143617
38161,-309070.5975124128,-190484.9105311539,-251670.5785854049,-607944.5617385926,-1721527.4783890694,-3597614.1613310054,-2312238.9800445065,-2560686.0321556777,-1919527.4613386914,-635704.1970337629,-798872.2387672216,-330851.610367449,-309070.5975124128,-190484.9105311539,-251670.5785854049,-607944.5617385926,-1721527.4783890694,-3597614.1613310054,-2312238.9800445065,-2560686.0321556777,-1919527.4613386914,-635704.1970337629,-798872.2387672216,-330851.610367449
38164,-196982.0363230654,-147549.48743344191,-165490.0193254673,-311179.9475167934,-421988.7759773787,-473998.02975683287,-435146.467258811,-481023.3512923494,-474596.9607729763,-455342.9981063623,-277217.8810826214,-194040.6476038117,-196982.0363230654,-147549.48743344191,-165490.0193254673,-311179.9475167934,-421988.7759773787,-473998.02975683287,-435146.467258811,-481023.3512923494,-474596.9607729763,-455342.9981063623,-277217.8810826214,-194040.6476038117
38165,-16680.87361950733,-12450.261008257614,-13784.217544856103,-13339.56536598994,-17250.336647811782,-51004.331844624365,-46454.91143307695,-46231.88165194797,-39748.66479473561,-14942.5392617209,-19829.794506774168,-16512.17885035649,-16680.87361950733,-12450.261008257614,-13784.217544856103,-13339.56536598994,-17250.336647811782,-51004.331844624365,-46454.91143307695,-46231.88165194797,-39748.66479473561,-14942.5392617209,-19829.794506774168,-16512.17885035649
38166,-106982.9183330987,-78521.68883585112,-86934.72692540532,-138850.8119214687,-422076.7624856718,-382532.77838720474,-324379.2310127029,-349317.1410137033,-205936.35932410974,-130771.08233927493,-187622.68757569604,-116128.3041219858,-106982.9183330987,-78521.68883585112,-86934.72692540532,-138850.8119214687,-422076.7624856718,-382532.77838720474,-324379.2310127029,-349317.1410137033,-205936.35932410974,-130771.08233927493,-187622.68757569604,-116128.3041219858
38167,-78246.90534131264,-50395.13008214618,-55794.6083052322,-59485.98942949108,-93824.80968409171,-142875.54655042617,-157585.4883823893,-191449.83066768432,-152285.72617259668,-66292.33469968499,-93396.9740974782,-67739.93384834123,-78246.90534131264,-50395.13008214618,-55794.6083052322,-59485.98942949108,-93824.80968409171,-142875.54655042617,-157585.4883823893,-191449.83066768432,-152285.72617259668,-66292.33469968499,-93396.9740974782,-67739.93384834123
38168,-2213.0165217870162,-1998.8536325818422,-2213.0165217870162,-2141.6288920520456,-2213.0165217870162,-2141.6288920520456,-2213.0165217870162,-2213.0165217870162,-2141.6288920520456,-2213.0165217870162,-2141.6288920520456,-2213.0165217870162,-2213.0165217870162,-1998.8536325818422,-2213.0165217870162,-2141.6288920520456,-2213.0165217870162,-2141.6288920520456,-2213.0165217870162,-2213.0165217870162,-2141.6288920520456,-2213.0165217870162,-2141.6288920520456,-2213.0165217870162
38169,-7892.277564004644,-7128.508767487796,-7892.277564004644,-7637.687965165695,-7892.277564004644,-7637.687965165695,-7892.277564004644,-7892.277564004644,-7637.687965165695,-7892.277564004644,-7637.687965165695,-7892.277564004644,-7892.277564004644,-7128.508767487796,-7892.277564004644,-7637.687965165695,-7892.277564004644,-7637.687965165695,-7892.277564004644,-7892.277564004644,-7637.687965165695,-7892.277564004644,-7637.687965165695,-7892.277564004644
38170,-4002.2343901438803,-3614.921384646195,-4002.2343901438803,-3873.1300549780244,-4002.2343901438803,-3873.1300549780244,-4002.2343901438803,-4002.2343901438803,-3873.1300549780244,-4002.2343901438803,-3873.1300549780244,-4002.2343901438803,-4002.2343901438803,-3614.921384646195,-4002.2343901438803,-3873.1300549780244,-4002.2343901438803,-3873.1300549780244,-4002.2343901438803,-4002.2343901438803,-3873.1300549780244,-4002.2343901438803,-3873.1300549780244,-4002.2343901438803
38171,83.8828032808866,75.76511264080011,83.8828032808866,81.17690640085777,83.8828032808866,81.17690640085777,83.8828032808866,83.8828032808866,81.17690640085777,83.8828032808866,81.17690640085777,83.8828032808866,83.8828032808866,75.76511264080011,83.8828032808866,81.17690640085777,83.8828032808866,81.17690640085777,83.8828032808866,83.8828032808866,81.17690640085777,83.8828032808866,81.17690640085777,83.8828032808866
38172,171963.0756033063,155321.48764168657,171963.0756033063,2875003.944246188,311071.28541310877,9866756.0,9853718.0,9908169.0,-3162.4464723542333,56278.8635381069,166415.8796161022,171963.0756033063,171963.0756033063,155321.48764168657,171963.0756033063,2875003.944246188,311071.28541310877,9866756.0,9853718.0,9908169.0,-3162.4464723542333,56278.8635381069,166415.8796161022,171963.0756033063
38193,213.08961108175936,192.46803581578752,213.08961108175936,206.2157526597548,89.06555099011166,92789.39823673072,242306.4489860818,183912.1208610818,272392.6845026597,120193.61679538217,206.21575265974388,213.08961108175936,213.08961108175936,192.46803581578752,213.08961108175936,206.2157526597548,89.06555099011166,199.19511173071805,213.08961108180847,213.08961108180847,206.21575265970387,164.6167953821714,206.21575265974388,213.08961108175936
38194,-10256.352718089533,-9263.802455048688,-53377.5070826764,-238424.2566272854,-580764.4674283653,-709063.3091027741,-597091.0335462801,-182402.27759947628,-9364.589565617964,-9646.494203601032,-10004.582513025845,-10256.352718089533,-10256.352718089533,-9263.802455048688,-53377.5070826764,-238424.2566272854,-580764.4674283653,-709063.3091027741,-597091.0335462801,-182402.27759947628,-9364.589565617964,-9646.494203601032,-10004.582513025845,-10256.352718089533
38199,228.19998989978922,206.11611990947858,228.19998989978922,220.838699903019,0.0,0.0,0.0,0.0,220.838699903019,228.19998989978922,220.838699903019,0.0,228.19998989978922,206.11611990947858,228.19998989978922,220.838699903019,0.0,0.0,0.0,0.0,220.838699903019,228.19998989978922,220.838699903019,0.0
38245,-13762.667579279514,-12430.796523220139,-13762.667579279514,-13318.71056059294,-13762.667579279514,-13318.71056059294,-13762.667579279281,-13762.667579279281,-13318.710560592823,-13762.667579279747,-13318.71056059294,-13762.667579279514,-13762.667579279514,-12430.796523220139,-13762.667579279514,-13318.71056059294,-13762.667579279514,-13318.71056059294,-13762.667579279281,-13762.667579279281,-13318.710560592823,-13762.667579279747,-13318.71056059294,-13762.667579279514
38246,-32840.66937216278,-29662.540078082588,-32840.66937216278,-31781.292940802872,-32840.66937216185,-31781.292940802872,-32840.66937216371,-32840.66937216371,-31781.292940802872,-32840.66937216278,-31781.292940802872,-32840.66937216278,-32840.66937216278,-29662.540078082588,-32840.66937216278,-31781.292940802872,-32840.66937216185,-31781.292940802872,-32840.66937216371,-32840.66937216371,-31781.292940802872,-32840.66937216278,-31781.292940802872,-32840.66937216278
38247,-5629.901533053955,-5085.072352435556,-5629.901533053955,-5448.291806181194,-5629.901533053955,-5448.291806181194,-5629.901533053955,-5629.901533053955,-5448.291806181194,-5629.901533053955,-5448.291806181194,-5629.901533053955,-5629.901533053955,-5085.072352435556,-5629.901533053955,-5448.291806181194,-5629.901533053955,-5448.291806181194,-5629.901533053955,-5629.901533053955,-5448.291806181194,-5629.901533053955,-5448.291806181194,-5629.901533053955
38248,-8068.015929325888,-7287.240194229998,-8068.015929325888,-7807.757350960746,-8068.015929325833,-7807.757350960746,-8068.015929325949,-8068.015929325717,-7807.757350960746,-8068.015929325888,-7807.75735096075,-8068.015929325888,-8068.015929325888,-7287.240194229998,-8068.015929325888,-7807.757350960746,-8068.015929325833,-7807.757350960746,-8068.015929325949,-8068.015929325717,-7807.757350960746,-8068.015929325888,-7807.75735096075,-8068.015929325888
38249,-11696.870627490047,-10564.915405475302,-11696.870627490047,-11319.552220151993,-11696.870627490105,-11319.55222015176,-11696.870627489872,-11696.870627489872,-11319.552220151993,-11696.870627490047,-11319.552220151993,-11696.870627490047,-11696.870627490047,-10564.915405475302,-11696.870627490047,-11319.552220151993,-11696.870627490105,-11319.55222015176,-11696.870627489872,-11696.870627489872,-11319.552220151993,-11696.870627490047,-11319.552220151993,-11696.870627490047
38250,68630.28996131709,-49667.25490615936,167970.546875,97250.5078125,68382.9453125,41282.953125,27755.8515625,15299.59375,10413.5146484375,10863.97265625,10786.9423828125,23689.017578125,68630.28996131709,-49667.25490615936,167970.546875,97250.5078125,68382.9453125,41282.953125,27755.8515625,15299.59375,10413.5146484375,10863.97265625,10786.9423828125,23689.017578125
38293,56569.23794928618,51033.126209135924,29576.92363376217,-6186.312952846289,-20286.496053490788,-22427.392421871424,39258.643894542474,56569.237949285656,54744.423821888864,56569.23794928612,54744.42382188921,56569.23794928618,56569.23794928618,51033.126209135924,29576.92363376217,-6186.312952846289,-20286.496053490788,-22427.392421871424,39258.643894542474,56569.237949285656,54744.423821888864,56569.23794928612,54744.42382188921,56569.23794928618
38294,59628.10768131912,38217.16800717288,-425783.9451237619,-1070865.1112839282,-1328962.5569835156,-1346621.6059815288,-336907.5430930853,-102737.89298979845,-98213.05457236338,-2702.980736083351,43948.48860378447,55620.81082353066,59628.10768131912,38217.16800717288,-425783.9451237619,-1070865.1112839282,-1328962.5569835156,-1346621.6059815288,-336907.5430930853,-102737.89298979845,-98213.05457236338,-2702.980736083351,43948.48860378447,55620.81082353066
38295,572754.1128466511,491579.7975457981,-1545122.470541373,-5084910.941928789,-6782859.762924388,-7333198.710520178,-2249642.414684832,572754.1128466511,554278.1737225624,572754.1128466511,554278.1737225624,572754.1128466511,572754.1128466511,491579.7975457981,-1545122.470541373,-5084910.941928789,-6782859.762924388,-7333198.710520178,-2249642.414684832,572754.1128466511,554278.1737225624,572754.1128466511,554278.1737225624,572754.1128466511
38296,10649.475231052667,7025.2285385854775,-229683.73203819618,-602807.3682650197,-767179.325828515,-796052.1029405668,-231365.2162260851,10649.475231052667,10305.943771986786,10649.475231052667,10305.943771986786,10649.475231052667,10649.475231052667,7025.2285385854775,-229683.73203819618,-602807.3682650197,-767179.325828515,-796052.1029405668,-231365.2162260851,10649.475231052667,10305.943771986786,10649.475231052667,10305.943771986786,10649.475231052667
38297,80940.90690676647,73107.91591578862,80940.90690676682,78329.90990977176,80940.90690676495,78329.90990977362,80940.90690676682,80940.90690676635,78329.90990977269,80940.90690676658,78329.90990977245,80940.90690676647,80940.90690676647,73107.91591578862,80940.90690676682,78329.90990977176,80940.90690676495,78329.90990977362,80940.90690676682,80940.90690676635,78329.90990977269,80940.90690676658,78329.90990977245,80940.90690676647
38298,179.60306690877042,162.22212494988707,-18434.32591412589,-73396.18918827362,-102823.34467385057,-109194.40534410253,-43722.1236581658,179.60306690877042,173.8094195891681,179.60306690877042,173.8094195891681,179.60306690877042,179.60306690877042,162.22212494988707,-18434.32591412589,-73396.18918827362,-102823.34467385057,-109194.40534410253,-43722.1236581658,179.60306690877042,173.8094195891681,179.60306690877042,173.8094195891681,179.60306690877042
38299,1773.0164157833824,1601.43418199788,1773.016415783437,1715.8223378546536,1773.0164157832041,1715.8223378546536,1773.016415783437,1773.0164157833824,1715.8223378549374,1773.0164157833824,1715.8223378549374,1773.0164157833824,1773.0164157833824,1601.43418199788,1773.016415783437,1715.8223378546536,1773.0164157832041,1715.8223378546536,1773.016415783437,1773.0164157833824,1715.8223378549374,1773.0164157833824,1715.8223378549374,1773.0164157833824
38300,40673.83683005505,36737.65907230793,37666.35776347399,-51580.99758085981,-147399.9578555934,-186464.4776950907,-132367.1735573206,24677.744523923844,39361.77757747285,40673.83683005505,39361.77757747285,40673.83683005505,40673.83683005505,36737.65907230793,37666.35776347399,-51580.99758085981,-147399.9578555934,-186464.4776950907,-132367.1735573206,24677.744523923844,39361.77757747285,40673.83683005505,39361.77757747285,40673.83683005505
38301,2259.5661765591867,2040.8984820534388,2259.566176559194,2186.67694505729,2259.566176559194,2186.676945057232,2259.566176559194,2259.5661765591867,2186.6769450572465,2259.5661765591867,2186.6769450572465,2259.5661765591867,2259.5661765591867,2040.8984820534388,2259.566176559194,2186.67694505729,2259.566176559194,2186.676945057232,2259.566176559194,2259.5661765591867,2186.6769450572465,2259.5661765591867,2186.6769450572465,2259.5661765591867
38302,28546.244257369806,25783.704490527423,28546.244257369777,27625.397668421734,28546.24425737001,27625.3976684222,28546.244257369777,28546.244257369806,27625.397668421734,28546.244257369806,27625.397668421734,28546.244257369806,28546.244257369806,25783.704490527423,28546.244257369777,27625.397668421734,28546.24425737001,27625.3976684222,28546.244257369777,28546.244257369806,27625.397668421734,28546.244257369806,27625.397668421734,28546.244257369806
38303,657.2251026300792,593.6226733433032,657.2251026300792,636.0242928678099,657.2251026300792,636.0242928678099,657.2251026300792,657.2251026300792,636.0242928678099,657.2251026300792,636.0242928678099,657.2251026300792,657.2251026300792,593.6226733433032,657.2251026300792,636.0242928678099,657.2251026300792,636.0242928678099,657.2251026300792,657.2251026300792,636.0242928678099,657.2251026300792,636.0242928678099,657.2251026300792
38304,341065.7655350929,278513.2967128139,-571327.9949252196,-1520618.988998428,0.0,0.0,0.0,5462.77978515625,81941.703125,333506.0125197498,370668.5570452539,341065.7655350929,341065.7655350929,278513.2967128139,-571327.9949252196,-1520618.988998428,0.0,0.0,0.0,5462.77978515625,81941.703125,333506.0125197498,370668.5570452539,341065.7655350929
38322,15905.09936986852,-114316.03583958047,-555477.1238019075,-923122.2871901765,-1357857.3401721641,-782718.3870060202,56307.91547378502,57018.24968184321,55178.95125727472,56789.23958420416,54957.32862987532,56789.23958420416,15905.09936986852,-114316.03583958047,-555477.1238019075,-923122.2871901765,-1357857.3401721641,-782718.3870060202,56307.91547378502,57018.24968184321,55178.95125727472,56789.23958420416,54957.32862987532,56789.23958420416
38344,656817.6117725875,697874.5996603323,1190269.5267323628,2394112.566301897,2339021.1424693167,2192484.1877988577,698048.5738387108,510000.64570209384,379759.59069426917,392543.4428379247,426517.32633186877,654830.075538896,656817.6117725875,697874.5996603323,1190269.5267323628,2394112.566301897,2339021.1424693167,2192484.1877988577,698048.5738387108,510000.64570209384,379759.59069426917,392543.4428379247,426517.32633186877,654830.075538896
38356,16461.784678901604,15080.401410959428,15744.308983591734,-33390.62412657868,14693867.834877685,0.0,3346.3322858661413,3346.3322858661413,0.0,0.0,16157.572940312326,16696.158704990434,16461.784678901604,15080.401410959428,15744.308983591734,-33390.62412657868,14693867.834877685,0.0,3346.3322858661413,3346.3322858661413,0.0,0.0,16157.572940312326,16696.158704990434
