Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
40171,-696.392532606078,-628.9997068701196,-696.392532606078,-673.9282573608434,-696.392532606078,-673.9282573608507,-696.3925326060853,-696.3925326060853,-673.9282573608507,-696.3925326060853,-673.9282573608434,-696.392532606078,-696.392532606078,-628.9997068701196,-696.392532606078,-673.9282573608434,-696.392532606078,-673.9282573608507,-696.3925326060853,-696.3925326060853,-673.9282573608507,-696.3925326060853,-673.9282573608434,-696.392532606078
40175,2279.1389715875266,2058.5771356275654,2279.1389715875266,2205.6183596010087,1349.534075266216,-90023.3390892595,-148907.1666974621,-91005.40964199882,-35832.02889654832,-57700.42140925769,2205.6183596010087,2279.1389715875266,2279.1389715875266,2058.5771356275654,2279.1389715875266,2205.6183596010087,1349.534075266216,-90023.3390892595,-148907.1666974621,-91005.40964199882,-35832.02889654832,-57700.42140925769,2205.6183596010087,2279.1389715875266
40176,358.5578489935983,323.8587023168302,358.5578489935979,346.99146676799865,358.5578489935979,346.99146676799865,358.5578489935979,358.5578489935979,346.99146676799865,358.5578489935979,346.99146676799955,358.5578489935983,358.5578489935983,323.8587023168302,358.5578489935979,346.99146676799865,358.5578489935979,346.99146676799865,358.5578489935979,358.5578489935979,346.99146676799865,358.5578489935979,346.99146676799955,358.5578489935983
40177,39270.43454264256,126462.5256851106,319765.2410054039,498102.875,145193.484375,86113.375,52803.09765625,13187.087455065455,13868.667547240388,6130.539505970199,1260406.2320003654,1378984.5386269405,39270.43454264256,126462.5256851106,319765.2410054039,498102.875,145193.484375,86113.375,52803.09765625,13187.087455065455,13868.667547240388,6130.539505970199,11031.482000365431,17021.91362694034
40246,5842.374499942947,10270.492208003998,889441.1701115761,489702.69791704044,92178.61384690925,3325146.919126155,3985390.934039779,2281781.6709205247,1515469.8600264154,57257.46096321009,25132.157895170618,8680.785541647521,5842.374499942947,10270.492208003998,889441.1701115761,489702.69791704044,92178.61384690925,3325146.919126155,3985390.934039779,2281781.6709205247,1515469.8600264154,57257.46096321009,25132.157895170618,8680.785541647521
40251,4090.3235742697725,-15312.50309814734,-28154.529765802436,4947.732539791614,-438657.54121689405,-392373.61647916865,-355390.1114640292,-310348.37475560885,-264311.72321702866,-232039.98192670196,4240519.3127583265,1110707.433669759,4090.3235742697725,-15312.50309814734,-28154.529765802436,4947.732539791614,-438657.54121689405,-392373.61647916865,-355390.1114640292,-310348.37475560885,-264311.72321702866,-232039.98192670196,4240519.3127583265,1110707.433669759
40261,2693063.4716796875,67.98779296875,0.0,137444.015625,299692.0,138237.34375,0.0,2454.327392578125,12421.97265625,8899.04296875,5004.30859375,2913.857666015625,2099.4716796875,67.98779296875,0.0,0.0,0.0,0.0,0.0,2454.327392578125,12421.97265625,8899.04296875,5004.30859375,2913.857666015625
40262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40277,12141.484834744362,10966.502431382425,12141.484834743664,11749.824033625424,12141.484834745526,0.0,12387.43324934598,12387.433249345922,11987.838628400932,12387.433249345922,11525.005907958548,11909.17277155543,12141.484834744362,10966.502431382425,12141.484834743664,11749.824033625424,12141.484834745526,0.0,12387.43324934598,12387.433249345922,11987.838628400932,12387.433249345922,11525.005907958548,11909.17277155543
40292,216591.453125,107514.958984375,2464599.6523692757,829557.5625,25094.29296875,8199.3388671875,701.8577880859375,0.0,0.0,10320.268781356426,738382.6486294206,10320.268781356426,216591.453125,107514.958984375,2464599.6523692757,829557.5625,25094.29296875,8199.3388671875,701.8577880859375,0.0,0.0,10320.268781356426,738382.6486294206,10320.268781356426
40293,1271837.2605299503,833967.2032920718,-4707808.8891747,-9577027.421733975,-9799410.173282623,-3320147.1813620627,1601113.604296105,1641443.944220934,1598193.3713206295,149955.29385269806,147964.38257638365,152714.68567323685,1271837.2605299503,833967.2032920718,-4707808.8891747,-9577027.421733975,-9799410.173282623,-3320147.1813620627,1601113.604296105,1641443.944220934,1598193.3713206295,149955.29385269806,147964.38257638365,152714.68567323685
40294,2715708.1229006946,4912069.635970056,16434769.966446877,60835841.71223903,125426328.57462859,120631955.05971956,59499554.38107991,20046685.948028266,6166184.938919157,1033392.3396039009,1086549.4911616147,1170338.6766824424,2715708.1229006946,4912069.635970056,16434769.966446877,60835841.71223903,125426328.57462859,120631955.05971956,59499554.38107991,20046685.948028266,6166184.938919157,1033392.3396039009,1086549.4911616147,1170338.6766824424
40295,1322.6508473308058,4551.908115857863,11938.975454443134,2434.041748046875,0.0,0.0,0.0,0.0,996783.6218185425,1322.6508473308004,1279.984690965317,1322.6508473308004,1322.6508473308058,4551.908115857863,11938.975454443134,2434.041748046875,0.0,0.0,0.0,0.0,101.68431854248047,1322.6508473308004,1279.984690965317,1322.6508473308004
40313,103137.12333972775,302225.67450826056,1002749.7549424171,2886134.935802266,1670242.5737704188,-66116.3360311687,-537855.6033957228,-232029.2986832112,64662.00372812245,85482.49276417121,96423.0138886068,96489.60358727793,103137.12333972775,302225.67450826056,1002749.7549424171,2886134.935802266,1670242.5737704188,-66116.3360311687,-537855.6033957228,-232029.2986832112,64662.00372812245,85482.49276417121,96423.0138886068,96489.60358727793
40336,47315588.36038315,49301259.76766425,75645474.64953709,177101212.20200992,482168048.95420265,652949412.0949726,491434388.8114357,398457096.9606178,351564269.0054879,234032961.82687807,92171890.06529212,62472345.9842211,47315588.36038315,49301259.76766425,75645474.64953709,177101212.20200992,482168048.95420265,652949412.0949726,491434388.8114357,398457096.9606178,351564269.0054879,234032961.82687807,92171890.06529212,62472345.9842211
40366,3935.849114846187,3554.960490828871,3935.849114846187,3808.8862401738515,3935.849114846187,3808.8862401738515,3935.849114846187,3935.849114846187,3808.8862401738515,3935.849114846187,3808.8862401738515,3935.849114846187,3935.849114846187,3554.960490828871,3935.849114846187,3808.8862401738515,3935.849114846187,3808.8862401738515,3935.849114846187,3935.849114846187,3808.8862401738515,3935.849114846187,3808.8862401738515,3935.849114846187
40420,66898363.25384617,90036476.14479113,92916291.8151846,155265529.22399902,324581762.8966737,380765058.2155762,747827036.6054249,566180966.7385592,120649135.98997712,152192703.1337955,77139262.1320306,55420285.76754451,66898363.25384617,90036476.14479113,92916291.8151846,155265529.22399902,324581762.8966737,380765058.2155762,747827036.6054249,566180966.7385592,120649135.98997712,152192703.1337955,77139262.1320306,55420285.76754451
40438,484511.6950208992,361176.39820117876,146712.0186749585,180740.10677193478,772233.1998139247,1243637.6837078333,2969382.3877384365,2877609.078247398,1445413.0250976682,669456.9217218086,141979.37291125208,171677.71720046923,484511.6950208992,361176.39820117876,146712.0186749585,180740.10677193478,772233.1998139247,1243637.6837078333,2969382.3877384365,2877609.078247398,1445413.0250976682,669456.9217218086,141979.37291125208,171677.71720046923
40439,17576.145812570117,16069.027228238061,18249.129712046124,16289.266109585296,13058.727662677877,13770.206586251967,13174.479310589842,12270.67147781374,14863.703558080364,13780.74792655604,17676.813911331818,18192.917633005884,17576.145812570117,16069.027228238061,18249.129712046124,16289.266109585296,13058.727662677877,13770.206586251967,13174.479310589842,12270.67147781374,14863.703558080364,13780.74792655604,17676.813911331818,18192.917633005884
40440,730.5332590077451,659.8364920069635,730.5332590077451,706.9676700074706,730.5332590077451,706.9676700074706,730.5332590077451,730.5332590077451,706.9676700074706,730.5332590077451,706.9676700074706,730.5332590077451,730.5332590077451,659.8364920069635,730.5332590077451,706.9676700074706,730.5332590077451,706.9676700074706,730.5332590077451,730.5332590077451,706.9676700074706,730.5332590077451,706.9676700074706,730.5332590077451
40441,313.29221595180024,282.97361440808163,313.29221595180024,303.18601543723526,313.29221595180024,303.18601543723526,313.29221595180024,313.29221595180024,303.18601543723526,313.29221595180024,303.18601543723526,313.29221595180024,313.29221595180024,282.97361440808163,313.29221595180024,303.18601543723526,313.29221595180024,303.18601543723526,313.29221595180024,313.29221595180024,303.18601543723526,313.29221595180024,303.18601543723526,313.29221595180024
40443,271.8819932277802,245.57083259283354,271.8819932277802,263.1116063494592,271.8819932277802,263.1116063494592,271.8819932277802,271.8819932277802,263.1116063494592,271.8819932277802,263.1116063494592,271.8819932277802,271.8819932277802,245.57083259283354,271.8819932277802,263.1116063494592,271.8819932277802,263.1116063494592,271.8819932277802,271.8819932277802,263.1116063494592,271.8819932277802,263.1116063494592,271.8819932277802
40444,31.47468677593247,28.428749346003087,31.47468677593247,30.45937429928688,31.47468677593247,30.45937429928688,31.47468677593247,31.47468677593247,30.45937429928688,31.47468677593247,30.45937429928688,31.47468677593247,31.47468677593247,28.428749346003087,31.47468677593247,30.45937429928688,31.47468677593247,30.45937429928688,31.47468677593247,31.47468677593247,30.45937429928688,31.47468677593247,30.45937429928688,31.47468677593247
40445,1895.9104184953685,1712.4352167054458,1895.9104184953685,1834.7520178988125,1895.9104184953685,1834.7520178988125,1895.9104184953685,1895.9104184953685,1834.7520178988125,1895.9104184953685,1834.7520178988125,1895.9104184953685,1895.9104184953685,1712.4352167054458,1895.9104184953685,1834.7520178988125,1895.9104184953685,1834.7520178988125,1895.9104184953685,1895.9104184953685,1834.7520178988125,1895.9104184953685,1834.7520178988125,1895.9104184953685
40454,2744.1699429317523,2478.6051097447853,2744.1699429317523,2655.6483318693863,2744.1699429317523,21094.418312999187,428266.3966926029,2304823.8722786997,2489721.516012376,3053469.5118455626,438244.42415719246,2744.1699429317523,2744.1699429317523,2478.6051097447853,2744.1699429317523,2655.6483318693863,2744.1699429317523,21094.418312999187,428266.3966926029,2304823.8722786997,2489721.516012376,3053469.5118455626,438244.42415719246,2744.1699429317523
40457,3691.1142910829512,6972.657307011745,7719.727732762607,7470.70425751197,7719.727732762607,7470.70425751197,7719.727732762607,-44872.20139667764,-147571.43949244637,-139970.8717867355,-100723.34044509195,-35359.34758371627,3691.1142910829512,6972.657307011745,7719.727732762607,7470.70425751197,7719.727732762607,7470.70425751197,7719.727732762607,-44872.20139667764,-147571.43949244637,-139970.8717867355,-100723.34044509195,-35359.34758371627
40458,3103.5819007709215,2803.235265212257,3103.5819007709215,3003.4663555846273,3103.5819007709215,3003.4663555846273,3103.5819007709215,3103.5819007709215,3003.4663555846273,3103.5819007709215,3003.4663555846273,3103.5819007709215,3103.5819007709215,2803.235265212257,3103.5819007709215,3003.4663555846273,3103.5819007709215,3003.4663555846273,3103.5819007709215,3103.5819007709215,3003.4663555846273,3103.5819007709215,3003.4663555846273,3103.5819007709215
40479,2694.890745789511,2434.0948671646183,2694.890745789511,2607.958786248113,2694.890745789511,2607.9587862482294,2694.890745789744,2694.8907457892783,2607.9587862479966,2694.890745789511,2607.958786248113,2694.890745789511,2694.890745789511,2434.0948671646183,2694.890745789511,2607.958786248113,2694.890745789511,2607.9587862482294,2694.890745789744,2694.8907457892783,2607.9587862479966,2694.890745789511,2607.958786248113,2694.890745789511
40480,927.3923471709713,837.6447006706148,927.3923471709713,897.4764650042052,927.3923471709713,897.4764650042052,927.3923471709713,927.3923471709713,897.4764650042052,927.3923471709713,897.4764650042052,927.3923471709713,927.3923471709713,837.6447006706148,927.3923471709713,897.4764650042052,927.3923471709713,897.4764650042052,927.3923471709713,927.3923471709713,897.4764650042052,927.3923471709713,897.4764650042052,927.3923471709713
40481,-2602.4181988269556,-2350.5712763590855,-2602.4181988269556,-2518.4692246705526,-2602.4181988269556,-2518.469224670669,-2602.4181988271885,-2602.4181988271885,-2518.4692246704362,-2602.4181988269556,-2518.4692246705526,-2602.4181988269556,-2602.4181988269556,-2350.5712763590855,-2602.4181988269556,-2518.4692246705526,-2602.4181988269556,-2518.469224670669,-2602.4181988271885,-2602.4181988271885,-2518.4692246704362,-2602.4181988269556,-2518.4692246705526,-2602.4181988269556
40482,-850.9892453539869,-768.6354474165455,-850.9892453539869,-823.5379793748361,-850.9892453539869,-823.5379793748361,-850.9892453539869,-850.9892453539869,-823.5379793748434,-850.9892453539869,-823.5379793748361,-850.9892453539869,-850.9892453539869,-768.6354474165455,-850.9892453539869,-823.5379793748361,-850.9892453539869,-823.5379793748361,-850.9892453539869,-850.9892453539869,-823.5379793748434,-850.9892453539869,-823.5379793748361,-850.9892453539869
40483,-937.1493055204701,-846.4574372442621,-937.1493055204701,-906.9186827618723,-937.1493055204701,-906.9186827618687,-937.1493055204774,-937.1493055204628,-906.9186827618687,-937.1493055204701,-906.9186827618723,-937.1493055204701,-937.1493055204701,-846.4574372442621,-937.1493055204701,-906.9186827618723,-937.1493055204701,-906.9186827618687,-937.1493055204774,-937.1493055204628,-906.9186827618687,-937.1493055204701,-906.9186827618723,-937.1493055204701
40484,-220.81415785775607,-199.44504580701323,-220.81415785775607,-213.691120507523,-220.81415785775607,-213.691120507523,-220.81415785775607,-220.81415785775607,-213.691120507523,-220.81415785775607,-213.691120507523,-220.81415785775607,-220.81415785775607,-199.44504580701323,-220.81415785775607,-213.691120507523,-220.81415785775607,-213.691120507523,-220.81415785775607,-220.81415785775607,-213.691120507523,-220.81415785775607,-213.691120507523,-220.81415785775607
40485,-99549.7509117499,-89915.90404932201,-3402.2008684426546,2522252.7505348325,4684800.076476574,1979478.3470954895,17414666.65300584,12171916.194049358,2562155.6625514925,-230676.8346991688,-96288.76788395643,-99498.39348009229,-99549.7509117499,-89915.90404932201,-3402.2008684426546,2522252.7505348325,4684800.076476574,1979478.3470954895,17414666.65300584,12171916.194049358,2562155.6625514925,-230676.8346991688,-96288.76788395643,-99498.39348009229
40486,-13530.395727858413,-12221.002592904493,30923.66862836387,264583.5010016188,777649.61155653,-186923.6164482832,-1226153.0811932236,-1480807.4903703928,-700899.6904843189,-387520.6293345932,-13093.931349539664,-13530.395727858413,-13530.395727858413,-12221.002592904493,30923.66862836387,264583.5010016188,777649.61155653,-186923.6164482832,-1226153.0811932236,-1480807.4903703928,-700899.6904843189,-387520.6293345932,-13093.931349539664,-13530.395727858413
40487,6939.643815267831,6268.065381532186,6939.643815267831,6715.784337355406,6939.643815267831,6715.78433735529,6939.643815267831,6939.643815267831,6715.78433735529,6939.643815267831,6715.784337355406,6939.643815267831,6939.643815267831,6268.065381532186,6939.643815267831,6715.784337355406,6939.643815267831,6715.78433735529,6939.643815267831,6939.643815267831,6715.78433735529,6939.643815267831,6715.784337355406,6939.643815267831
40490,4298.174414211302,3882.222051546094,4298.174414211302,4159.523626656155,4205.6715648944955,-51890.142071803566,-138766.05125821056,-56536.58525881288,-44563.05105866934,-54255.854873326374,4159.523626656155,4298.174414211302,4298.174414211302,3882.222051546094,4298.174414211302,4159.523626656155,4205.6715648944955,-51890.142071803566,-138766.05125821056,-56536.58525881288,-44563.05105866934,-54255.854873326374,4159.523626656155,4298.174414211302
40491,1928.0470644301968,104.36803436279297,327.961669921875,1865.8519978356926,1928.047064430204,1865.8519978356926,1928.047064430204,1928.047064430204,1865.8519978356926,1928.047064430204,1865.8519978356926,1928.0470644302259,1928.0470644301968,104.36803436279297,327.961669921875,1865.8519978356926,1928.047064430204,1865.8519978356926,1928.047064430204,1928.047064430204,1865.8519978356926,1928.047064430204,1865.8519978356926,1928.0470644302259
40493,13331.703655200079,-394505.83985516336,-1862689.355053883,-1765758.0553206988,-3232202.017708553,-3630795.4304951513,447.2855733241886,7184.53940525651,6952.780069602653,11767.7509765625,17896.37890625,9897.5078125,13331.703655200079,-394505.83985516336,-1862689.355053883,-1765758.0553206988,-3232202.017708553,-3630795.4304951513,447.2855733241886,7184.53940525651,6952.780069602653,11767.7509765625,17896.37890625,9897.5078125
40505,43009.65874242748,38847.43370283733,-387335.90606747754,-1245629.971186094,-829148.7829494029,-538857.3681111485,-1004357.9678527862,292666.7435595766,374554.57826363295,43009.65874242748,48940.732458943734,41670.67432215845,43009.65874242748,38847.43370283733,-387335.90606747754,-1245629.971186094,-829148.7829494029,-538857.3681111485,-1004357.9678527862,292666.7435595766,374554.57826363295,43009.65874242748,48940.732458943734,41670.67432215845
40548,2060.9817545822625,1979.6842273557413,1772.6261291450937,1718.3743899202673,1560.8879087644164,1799.6377143434947,1812.6485975461692,1548.883735485626,1314.8568376749536,1344.6803501660652,1297.1579894594215,1504.4380266594417,2060.9817545822625,1979.6842273557413,1772.6261291450937,1718.3743899202673,1560.8879087644164,1799.6377143434947,1812.6485975461692,1548.883735485626,1314.8568376749536,1344.6803501660652,1297.1579894594215,1504.4380266594417
40565,-10098.38386889745,-53511.2415806998,-218993.65349972155,-474815.03563958127,-655856.5432173116,-574226.262896454,-544178.1624550051,-544971.3390976442,-509569.6299446393,-371501.51713756844,-149660.9540593978,-38497.35880618077,-10098.38386889745,-53511.2415806998,-218993.65349972155,-474815.03563958127,-655856.5432173116,-574226.262896454,-544178.1624550051,-544971.3390976442,-509569.6299446393,-371501.51713756844,-149660.9540593978,-38497.35880618077
40575,93487.74796007946,350353.14616785944,3445.88671875,141166081.3810318,172884579.768968,68910852.7532107,13295394.700137768,83164239.18253233,44255493.53768644,285065.7001377642,289819.10280926526,208421.2189885527,93487.74796007946,350353.14616785944,3445.88671875,22886761.381031826,29941331.768968,22874528.75321069,6504166.200137767,25051831.18253233,22374353.53768644,285065.7001377642,289819.10280926526,208421.2189885527
40579,37.67158508300781,2.9174604415893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67158508300781,2.9174604415893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40583,5271.026193088488,4760.926884079963,1259518.5270856004,1149528.486021393,52617.023055439815,1504.9993071490899,1555.1613433267921,1518.8533458351158,1695.5602767950622,5271.026193088503,5100.993090085511,5271.026193088488,5271.026193088488,4760.926884079963,1259518.5270856004,1149528.486021393,52617.023055439815,1504.9993071490899,1555.1613433267921,1518.8533458351158,1695.5602767950622,5271.026193088503,5100.993090085511,5271.026193088488
40586,31221.91219199379,41049.71196960285,546037.7572261989,497806.74271950126,0.0,0.0,0.0,29937.247210395057,28741.18040476367,31221.91219199379,30214.75373418769,31221.91219199379,31221.91219199379,41049.71196960285,546037.7572261989,497806.74271950126,0.0,0.0,0.0,29937.247210395057,28741.18040476367,31221.91219199379,30214.75373418769,31221.91219199379
40609,0.0,0.0,109.78411102294922,0.0,0.0,0.0,0.0,0.0,0.0,783782.3573281914,17012.84765625,770255.0773805166,0.0,0.0,109.78411102294922,0.0,0.0,0.0,0.0,0.0,0.0,783782.3573281914,17012.84765625,770255.0773805166
40610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733638.9735525306,723064.1162905162,733638.9735525306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733638.9735525306,723064.1162905162,733638.9735525306
40611,1114103.9499073392,1159850.25,7132556.249447621,7013575.413013309,0.0,0.0,0.0,0.0,0.0,1674.4412841796875,92874.6526081711,156594.91915245354,1114103.9499073392,1159850.25,7132556.249447621,7013575.413013309,0.0,0.0,0.0,0.0,0.0,1674.4412841796875,92874.6526081711,156594.91915245354
40615,165682.84063962428,149649.01735192118,165542.02382184938,938277.2554716915,-1094604.4589687586,-1425705.840772301,-1396723.7452661395,-977505.045969069,-166707.1442519687,11386.747926688753,7259.452131498605,165682.84063962102,165682.84063962428,149649.01735192118,165542.02382184938,938277.2554716915,-1094604.4589687586,-1425705.840772301,-1396723.7452661395,-977505.045969069,-166707.1442519687,11386.747926688753,7259.452131498605,165682.84063962102
40618,439256.1498398129,403836.5729940273,435769.907341023,86744.25065167248,163544.0,105.50687408447266,0.0,0.0,0.0,29149.285102318972,420323.6080888212,434963.93718750775,439256.1498398129,403836.5729940273,435769.907341023,86744.25065167248,163544.0,105.50687408447266,0.0,0.0,0.0,29149.285102318972,420323.6080888212,434963.93718750775
40619,6849.571815930307,8874.708294680924,20645.91487977933,257795.28186543472,2261.4950678497553,0.0,0.0,0.0,332497.507345194,2625.0821151051205,19979.91762559116,20645.914879779215,6849.571815930307,8874.708294680924,20645.91487977933,257795.28186543472,2261.4950678497553,0.0,0.0,0.0,332497.507345194,2625.0821151051205,19979.91762559116,20645.914879779215
40620,1238.3338539692922,1118.4950939077244,1238.3338539692631,-41112.30734317517,-313683.6345487274,-346891.3029765412,0.0,0.0,166913.65625,869.8353071835736,1198.3876006156206,1238.3338539692631,1238.3338539692922,1118.4950939077244,1238.3338539692631,-41112.30734317517,-313683.6345487274,-346891.3029765412,0.0,0.0,166913.65625,869.8353071835736,1198.3876006156206,1238.3338539692631
40621,40157.68986573245,36271.46181420918,40083.114311832294,-26451.780458949506,674494.5789387077,-135095.34180416167,-120193.57798724622,-22016.45972654596,34963.53178209602,37927.88819523039,7534930.780515224,40157.68986573245,40157.68986573245,36271.46181420918,40083.114311832294,-26451.780458949506,674494.5789387077,-135095.34180416167,-120193.57798724622,-22016.45972654596,34963.53178209602,37927.88819523039,38862.28051522349,40157.68986573245
40639,571231.7577034291,365645.01294146664,-270479.8168778643,-2418108.548339516,-4358317.865336031,-3791977.85449031,-1863045.148925811,26754.431915044785,1801435.0202568986,49522.44337968156,762672.7055788413,261852.0696381256,571231.7577034291,365645.01294146664,-270479.8168778643,-2418108.548339516,-4358317.865336031,-3791977.85449031,-1863045.148925811,26754.431915044785,8120.1452568986515,49522.44337968156,762672.7055788413,261852.0696381256
40652,48133121.141246796,46170813.95022869,99242957.74381256,157510665.58696938,152795931.50767517,88231943.69081402,104704656.77057195,164340655.6609025,329742356.53077507,386213202.8726082,143309599.92062664,92147580.3291378,48133121.141246796,46170813.95022869,99242957.74381256,157510665.58696938,152795931.50767517,88231943.69081402,104704656.77057195,164340655.6609025,329742356.53077507,386213202.8726082,143309599.92062664,92147580.3291378
40753,1507018.7749526352,537913.0512675699,189198.89377868734,1918219.7726559248,3682259.6067249905,5472442.945729315,10433554.846029937,10012128.52735214,4870022.516899962,3532808.0552331805,5496.003752128687,58821.064510385506,1507018.7749526352,537913.0512675699,189198.89377868734,1918219.7726559248,3682259.6067249905,5472442.945729315,10433554.846029937,10012128.52735214,4870022.516899962,3532808.0552331805,5496.003752128687,58821.064510385506
40754,2195.174565996742,1982.7383176744988,2481.295533220262,2739.654037119326,2195.174565996742,2124.3624832226487,2195.174565996742,2195.174565996742,2124.3624832226487,2195.174565996742,2124.3624832226487,2195.174565996742,2195.174565996742,1982.7383176744988,2481.295533220262,2739.654037119326,2195.174565996742,2124.3624832226487,2195.174565996742,2195.174565996742,2124.3624832226487,2195.174565996742,2124.3624832226487,2195.174565996742
40756,208.01120243575133,187.88108607100276,208.01120243575133,201.30116364749665,208.01120243575133,201.30116364749665,208.01120243575133,208.01120243575133,201.30116364749665,208.01120243575133,201.30116364749665,208.01120243575133,208.01120243575133,187.88108607100276,208.01120243575133,201.30116364749665,208.01120243575133,201.30116364749665,208.01120243575133,208.01120243575133,201.30116364749665,208.01120243575133,201.30116364749665,208.01120243575133
40757,71.74642730232858,64.80322466016332,71.74642730232858,69.43202642160918,71.74642730232858,69.43202642160918,71.74642730232858,71.74642730232858,69.43202642160918,71.74642730232858,69.43202642160918,71.74642730232858,71.74642730232858,64.80322466016332,71.74642730232858,69.43202642160918,71.74642730232858,69.43202642160918,71.74642730232858,71.74642730232858,69.43202642160918,71.74642730232858,69.43202642160918,71.74642730232858
40758,1571.711100224591,1174.7856272439058,1571.7269720977056,1521.0261020298785,1571.7269720977056,1520.246626042921,1571.4672655409086,1571.7269720977056,1258.698886332717,1300.655515877308,1521.0261020298676,1571.7269720977165,1571.711100224591,1174.7856272439058,1571.7269720977056,1521.0261020298785,1571.7269720977056,1520.246626042921,1571.4672655409086,1571.7269720977056,1258.698886332717,1300.655515877308,1521.0261020298676,1571.7269720977165
40759,19060994.0,11499349.022839487,34928360.0,18149493.91879855,8620359.0,159722.0452660094,179081.27100714296,5761859.293894671,19183228.742302448,6997068.920683682,356035.9530454278,6254314.480543584,19060994.0,11499349.022839487,34928360.0,18149493.91879855,8620359.0,159722.0452660094,179081.27100714296,5761859.293894671,19183228.742302448,6997068.920683682,356035.9530454278,6254314.480543584
40769,5515.8334921269125,4982.043154179162,5515.8334921269125,5337.903379477779,5515.8334921269125,5337.903379477779,-117178.9111214634,-1079332.4242980778,-1206214.1732428074,-953465.25581,-594900.9881382659,5515.8334921269125,5515.8334921269125,4982.043154179162,5515.8334921269125,5337.903379477779,5515.8334921269125,5337.903379477779,-117178.9111214634,-1079332.4242980778,-1206214.1732428074,-953465.25581,-594900.9881382659,5515.8334921269125
40773,897.7179696370586,810.8420370915264,897.7179696370586,-35.31558242015308,-17002.943220188376,-41521.23448404833,-246022.33020334155,15143697.23726193,16231567.455414772,2810007.6544997552,-323740.57749646716,-18850.48693964444,897.7179696370586,810.8420370915264,897.7179696370586,-35.31558242015308,-17002.943220188376,-41521.23448404833,-246022.33020334155,675.2372619310881,653.45541477203,405.9044997550627,-323740.57749646716,-18850.48693964444
40790,-555.7495100624146,23143.04296875,7959.40869140625,61.370059967041016,0.0,0.0,0.0,0.0,840004.5,398305.15086075803,-537.8221065119506,-555.7495100624146,-555.7495100624146,23143.04296875,7959.40869140625,61.370059967041016,0.0,0.0,0.0,0.0,840004.5,398305.15086075803,-537.8221065119506,-555.7495100624146
40791,-9515.655227558687,-9020.441414793953,125136.95904002711,2933126.8437564075,5693476.119664907,21921044.868662477,37486981.367026806,31928600.80881703,7380915.767386049,1174839.706529785,-20588.881720069796,18578.035078750923,-9515.655227558687,-9020.441414793953,125136.95904002711,2933126.8437564075,5693476.119664907,21921044.868662477,37486981.367026806,31928600.80881703,7380915.767386049,1174839.706529785,-20588.881720069796,18578.035078750923
40792,13702.951200794429,12724.987788978964,220315.98354886472,1051233.8265855312,1099925.3261964023,-23378413.958965063,-25572814.875210762,-22899208.923072815,-6915012.3794772625,359288.7960984409,13675.231890384108,14365.674859240651,13702.951200794429,12724.987788978964,220315.98354886472,1051233.8265855312,1099925.3261964023,-23378413.958965063,-25572814.875210762,-22899208.923072815,-6915012.3794772625,359288.7960984409,13675.231890384108,14365.674859240651
40793,2404.8203174017835,2172.095770556247,2404.8203174017835,2327.2454684532713,2404.8203174017835,2327.245468453504,2404.8203174015507,2404.8203174015507,2327.245468453504,2404.8203174015507,2327.2454684532713,2404.8203174017835,2404.8203174017835,2172.095770556247,2404.8203174017835,2327.2454684532713,2404.8203174017835,2327.245468453504,2404.8203174015507,2404.8203174015507,2327.245468453504,2404.8203174015507,2327.2454684532713,2404.8203174017835
40797,1082.8163314302801,978.0276541950589,1082.8163314302801,1047.8867723519797,1082.8163314302801,1047.886772352038,1082.8163314303383,1082.816331430222,1047.8867723519215,1082.816331430222,1047.8867723519797,1082.8163314302801,1082.8163314302801,978.0276541950589,1082.8163314302801,1047.8867723519797,1082.8163314302801,1047.886772352038,1082.8163314303383,1082.816331430222,1047.8867723519215,1082.816331430222,1047.8867723519797,1082.8163314302801
40798,35.91139221191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599.07148024207,3052.269120479614,3160.3125,35.91139221191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599.07148024207,3052.269120479614,3160.3125
