lat,lon,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
-54.25,-68.75,14.903986931682084,13.459716748837309,14.903986931682084,14.421125088052577,14.903986931682084,14.421125088052577,14.903986931682084,14.903986931682084,14.421125088052577,14.903986931682084,14.421125088052577,14.903986931682084
-54.25,-68.25,801.098336898729,723.5717169589989,801.098336898729,775.2554110274796,801.098336898729,775.2554110274796,801.098336898729,801.098336898729,775.2554110274796,801.098336898729,775.2554110274796,801.098336898729
-54.25,-67.75,988.9920608839147,893.2831517660634,988.9920608839147,957.0880471421515,988.9920608839147,957.0880471421515,988.9920608839147,988.9920608839147,957.0880471421515,988.9920608839147,957.0880471421515,988.9920608839147
-54.25,-67.25,801.0661632485262,723.5427933085375,801.0661632485262,775.2253192728112,801.0661632485262,775.2253192728112,801.0661632485262,801.0661632485262,775.2253192728112,801.0661632485262,775.2253192728112,801.0661632485262
-54.25,-66.75,369.2431242068642,333.5099186384732,369.2431242068642,357.3325150598439,369.2431242068642,357.3325150598439,369.2431242068642,369.2431242068642,357.3325150598439,369.2431242068642,357.3325150598439,369.2431242068642
-54.25,-37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-54.25,-37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-54.25,-36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-54.25,-36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-54.25,158.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-54.25,159.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-53.75,-73.75,-0.8058860600848732,-0.7278992436169816,-0.8058860600848732,-0.7798920467325914,-0.8058860600848732,-0.7798920467325914,-0.8058860600848732,-0.8058860600848732,-0.7798920467325914,-0.8058860600848732,-0.7798920467325914,-0.8058860600848732
-53.75,-73.25,-310.0096887973232,-246.58504683927094,23.251580709438258,22.50131048813455,23.251580709438258,22.50131048813455,23.251580709438258,23.251580709438258,22.50131048813455,-18.44824243223661,-103.36362476715544,23.251580709438258
-53.75,-72.75,-5229.949392349105,-23.807199758909718,-26.357971161650568,-621.3719509063009,-26.357971161650568,-25.507745063071212,-26.357971161650568,-26.357971161650568,-25.507745063071212,-26.357971161650568,-804.4125008400993,-26.357971161650568
-53.75,-72.25,-2800.8671084036896,82.51969001962516,91.36127370594158,-206.30431429836744,91.36127370594158,88.4135890884304,91.36127370594158,91.36127370594158,88.4135890884304,91.36127370594158,88.4135890884304,-543.8838492424657
-53.75,-71.75,-5402.313126767507,-274.51391928465205,-70.31969834485494,-353.20875061781203,30.85032096937266,29.85505027519298,30.85032096937266,30.85032096937266,29.85505027519298,30.85032096937266,-169.05142001369018,-2037.8504024052627
-53.75,-71.25,-1024.3226492459482,-366.9644994759101,-62.85440367740989,-21.580457844634793,12.553495761426575,12.148544285255184,12.553495761426575,12.553495761426575,12.148544285255184,12.553495761426575,-39.20254285434339,-474.27566893184417
-53.75,-70.75,308.61881000003086,278.7522270239565,308.61881000003086,298.6628362494662,308.61881000003086,298.6628362494662,308.61881000003086,308.61881000003086,298.6628362494662,308.61881000003086,298.6628362494662,308.61881000003086
-53.75,-70.25,747.7805559227991,675.4142026233521,747.7805559227991,723.6586025059696,747.7805559227991,723.6586025059696,747.7805559227991,747.7805559227991,723.6586025059696,747.7805559227991,723.6586025059696,747.7805559227991
-53.75,-69.75,-8463.339886774971,-1763.3918350525173,-12.004472942036045,-11.617596383407545,-12.004472942036045,-11.617596383407545,-12.004472942036045,-12.004472942036045,-11.617596383407545,-3653.1386423344056,-9420.550404647533,-10493.195417503044
-53.75,-69.25,-601066.7725807393,-353520.27691362775,-105721.30480476015,-11746.123137445342,-332.7107099316454,-321.9781063854607,-332.7107099316454,-332.7107099316454,-321.9781063854607,-332.7107099316454,-67996.40062190386,-266940.5431945862
-53.75,-68.75,-777174.2337675871,-492798.46940976207,-152540.52270900266,-14929.370992533968,-803.2743785749226,-777.3644149134416,-803.2743785749226,-803.2743785749226,-777.3644149134416,-803.2743785749226,-80722.5433490973,-384179.493136455
-53.75,-68.25,1356.9692481726015,1225.6477896468095,1356.9692481726015,1313.1940603358016,1356.9692481726015,1313.1940603358016,1356.9692481726015,1356.9692481726015,1313.1940603358016,1356.9692481726015,1313.1940603358016,1356.9692481726015
-53.75,-67.75,15637.35070347265,14124.058699909976,15637.35070347265,15132.920035618416,15637.35070347265,15132.920035618416,15637.35070347265,15637.35070347265,15132.920035618416,15637.35070347265,15132.920035618416,15637.35070347265
-53.25,-74.25,482.3710889692393,435.6892975108203,482.3710889692393,466.8099616187301,482.3710889692393,466.8099616187301,482.3710889692393,482.3710889692393,466.8099616187301,482.3710889692393,466.8099616187301,482.3710889692393
-53.25,-73.75,303.1880939505354,273.8478693680172,303.1880939505354,293.40843146574207,303.1880939505354,293.40843146574207,303.1880939505354,303.1880939505354,293.40843146574207,303.1880939505354,293.40843146574207,303.1880939505354
-53.25,-73.25,20.855889660018647,18.837453046951396,20.855889660018647,20.18298540744786,20.855889660018647,20.18298540744786,20.855889660018647,20.855889660018647,20.18298540744786,20.855889660018647,20.18298540744786,20.855889660018647
-53.25,-72.75,-824.6964254775385,182.26712756459347,201.79616259204522,195.28660896004385,201.79616259204522,195.28660896004385,201.79616259204522,201.79616259204522,195.28660896004385,120.04174696302744,-466.5396293414833,158.78884406029738
-53.25,-72.25,-414.80891769026493,-19.346491770885677,-89.24252631838931,-20.728651276992878,-21.419330174916695,-20.728651276992878,-21.419330174916695,-21.419330174916695,-20.728651276992878,-57.80014463506109,-154.89967398347198,-197.68908519089155
-53.25,-71.75,26.656034315095894,24.076418091055302,26.656034315095894,25.7958950036616,26.656034315095894,25.7958950036616,26.656034315095894,26.656034315095894,25.7958950036616,26.656034315095894,25.7958950036616,26.656034315095894
-53.25,-71.25,-174997.1318713166,-59598.87499318596,-8930.917106882214,-16.072104434290395,-16.607565104123296,-16.072104434290395,-16.607565104123296,-16.607565104123296,-16.072104434290395,-11569.247237949548,-63595.1913847876,-188646.31223109606
-53.25,-70.75,-142989.51462101535,-72718.53521310037,-6972.122745970439,16631.931957533176,18337.54024137772,17746.006685204105,18337.54024137772,18337.54024137772,17746.006685204105,18337.54024137772,681.980688959884,-68166.69343959476
-53.25,-70.25,-614174.1099164736,-102690.62907990887,-441.0712522172307,-426.84555243792784,-441.0712522172307,-426.84555243792784,-441.0712522172307,-441.0712522172307,-426.84555243792784,-315115.827424912,-770765.3000500505,-908965.1753038012
-53.25,-69.75,-990939.0896482401,-217957.49696980845,-806.0648116902303,-780.0627209905215,-806.0648116902303,-780.0627209905215,-806.0648116902303,-806.0648116902303,-780.0627209905215,-320394.72774671984,-1136633.4472951412,-1445783.549410684
-53.25,-69.25,-1302393.721286443,-543385.7247989705,-42488.90362276454,-707.1517200330418,-730.7195117343399,-707.1517200330418,-730.7195117343399,-730.7195117343399,-707.1517200330418,-118652.88586565334,-856590.3610104822,-1426908.4510701066
-53.25,-68.75,-1150889.5399139593,-713956.6968720309,-218957.79983785038,-5761.779179014702,944.454049475331,913.9792382381202,944.454049475331,944.454049475331,913.9792382381202,944.454049475331,-149172.7978704332,-659334.0110152562
-53.25,-68.25,409.20223264717424,369.60135811320197,409.20223264717424,396.0021606262926,409.20223264717424,396.0021606262926,409.20223264717424,409.20223264717424,396.0021606262926,409.20223264717424,396.0021606262926,409.20223264717424
-53.25,73.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-53.25,73.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-52.75,-74.75,767.820892228614,693.5142720940621,767.820892228614,743.051005815074,767.820892228614,743.051005815074,767.820892228614,767.820892228614,743.051005815074,767.820892228614,743.051005815074,767.820892228614
-52.75,-74.25,53.68372181137238,48.48841191541385,53.68372181137238,51.95186990937043,53.68372181137238,51.95186990937043,53.68372181137238,53.68372181137238,51.95186990937043,53.68372181137238,51.95186990937043,53.68372181137238
-52.75,-73.75,290.13605897563366,262.058375848967,290.13605897563366,280.77683126674947,290.13605897563366,280.77683126674947,290.13605897563366,290.13605897563366,280.77683126674947,290.13605897563366,280.77683126674947,290.13605897563366
-52.75,-73.25,-33305.63385002344,196.21969442344653,217.2436353462781,-3453.4535393435835,217.2436353462781,210.2353868822629,217.2436353462781,217.2436353462781,210.2353868822629,217.2436353462781,-8474.403176347529,-8450.80688998969
-52.75,-72.75,-1418.2997724631532,113.29741670570183,170.2401264619648,164.7479850605423,170.2401264619648,164.7479850605423,170.2401264619648,170.2401264619648,164.7479850605423,74.75907717494965,-1229.379742812459,-914.9153267007987
-52.75,-72.25,-89.17726868719092,-15.646153303606297,140.5528772082962,159.26688383885994,164.57633862598414,159.26688383885994,164.57633862598414,164.57633862598414,159.26688383885994,78.62327412014929,40.350333530116586,60.28919763985323
-52.75,-71.75,-57871.97948181203,-42308.96031451573,2.827341340325802,670.6369567272995,692.9948739065476,670.6369567272995,692.9948739065476,692.9948739065476,670.6369567272995,-7779.615498882398,-26487.609531555478,-97719.5511364632
-52.75,-71.25,-109746.09458165581,-17164.41913998218,-61.44572553101534,-59.4646866284038,-61.44572553101534,-59.4646866284038,-61.44572553101534,-61.44572553101534,-59.4646866284038,-49916.27230073287,-128029.56432931923,-151892.24479011324
-52.75,-70.75,-103640.47940165327,-12357.122036771098,221.04874360828217,213.91398687685614,221.04874360828217,213.91398687685614,221.04874360828217,221.04874360828217,-691.3819763890988,-63155.41509761594,-122330.66649738347,-152765.76846847523
-52.75,-70.25,-386131.3276815137,-66428.66941836852,-217.08505792864526,-210.08282232410238,-217.08505792864526,-210.08282232410238,-217.08505792864526,-217.08505792864526,-210.08282232410238,-147327.7466484983,-432776.4108070142,-538512.8937471951
-52.75,-69.75,-1517306.2065649186,-171907.3097610983,-310.2015856826183,-300.1950829186608,-310.2015856826183,-300.1950829186608,-310.2015856826183,-310.2015856826183,-300.1950829186608,-803984.3759045564,-1809453.7128272066,-2225198.1374304877
-52.75,-69.25,-1131729.1145716335,-162120.3489529898,-343.7568558436906,-332.66967667684,-343.7568558436906,-332.66967667684,-343.7568558436906,-343.7568558436906,-332.66967667684,-428546.87691663456,-1323706.8944447045,-1613893.9994192524
-52.75,-68.75,-804682.187481925,-223822.64315448748,-385.5813797844057,-373.14327075912297,-385.5813797844057,-373.14327075912297,-385.5813797844057,-385.5813797844057,-373.14327075912297,-214028.67321515168,-851668.6673434775,-1094455.1442621022
-52.75,-68.25,4304.124007717459,3887.5848979432776,4304.124007717459,4165.269533510698,4304.124007717459,4165.269533510698,4304.124007717459,4304.124007717459,4165.269533510698,4304.124007717459,4165.269533510698,4304.124007717459
-52.75,169.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-52.25,-75.25,0.023931042282784865,0.021615120753196243,0.023931042282784865,0.02315904272281702,0.023931042282784865,0.02315904272281702,0.023931042282784865,0.023931042282784865,0.02315904272281702,0.023931042282784865,0.02315904272281702,0.023931042282784865
-52.25,-74.75,96.8809406871203,87.50515145222653,96.8809406871203,93.75551941309868,96.8809406871203,93.75551941309868,96.8809406871203,96.8809406871203,93.75551941309868,96.8809406871203,93.75551941309868,96.8809406871203
-52.25,-74.25,329.25902131546536,297.39495928620045,329.25902131546536,318.6377625633636,329.25902131546536,318.6377625633636,329.25902131546536,329.25902131546536,318.6377625633636,329.25902131546536,318.6377625633636,329.25902131546536
-52.25,-73.75,319.84701505981775,288.8940781185538,319.84701505981775,309.52936941273947,319.84701505981775,309.52936941273947,319.84701505981775,319.84701505981775,309.52936941273947,319.84701505981775,309.52936941273947,319.84701505981775
-52.25,-73.25,-1972.6171943016816,-1019.7129331875567,-16.895477268297327,-232.54405085599183,-16.895477268297327,-16.35100863194066,-16.895477268297327,-16.895477268297327,-16.35100863194066,-16.895477268297327,-129.9982312084244,-1565.99486857992
-52.25,-72.75,-4200.719074792625,-2157.138545429245,-694.8188456382186,-232.76101895885859,224.72259543941527,217.47293269810234,224.72259543941527,224.72259543941527,217.47293269810234,224.72259543941527,-88.03380484911122,-1881.1596296989246
-52.25,-72.25,-10317.768891872944,-6559.84165566917,-713.0049741460698,-785.0939285922177,525.0833251259846,508.1418727912969,525.0833251259846,525.0833251259846,508.1418727912969,525.0833251259846,-642.6073345180648,-5225.839610367362
-52.25,-71.75,-195614.5530844619,-107194.59068283976,-873.3089242385504,382.93425353614293,395.6987286540134,382.93425353614293,395.6987286540134,395.6987286540134,382.93425353614293,-19753.848418943693,-58346.90339318717,-232962.6824843051
-52.25,-71.25,-223786.83914562254,-38326.50354007176,-284.0196962195041,-274.8599575725566,-284.0196962195041,-274.8599575725566,-284.0196962195041,-284.0196962195041,-274.8599575725566,-85031.50124676301,-228482.71480893667,-254600.1654742084
-52.25,-70.75,-71209.84601076298,-11950.210367937121,-811.2632374145032,-785.0978296377252,-811.2632374145032,-785.0978296377252,-811.2632374145032,-811.2632374145032,-785.0978296377252,-31121.78932692526,-81684.16155866862,-101491.20984912298
-52.25,-70.25,-15702.605371104473,-10386.082689560506,-4415.724885227817,-1485.2028558517522,-1057.598103749202,-1023.4820358863981,-1057.598103749202,-1057.598103749202,-1023.4820358863981,-1057.598103749202,-1731.673246804712,-6302.771579944929
-52.25,-69.75,-26703.87001018718,-4039.923410772346,-505.534689184984,-489.22711856608294,-505.534689184984,-489.22711856608294,-505.534689184984,-505.534689184984,-724.0732770862305,-13763.308116248183,-32856.170949095074,-40106.25896163259
-52.25,-69.25,1032.7002919253973,932.7606966783369,1032.7002919253973,999.385542171025,1032.7002919253973,999.385542171025,1032.7002919253973,1032.7002919253973,999.385542171025,1032.7002919253973,999.385542171025,1032.7002919253973
-52.25,-68.75,2132.1726973331824,1925.8334040428272,2132.1726973331824,2063.3929329029634,2132.1726973331824,2063.3929329029634,2132.1726973331824,2132.1726973331824,2063.3929329029634,2132.1726973331824,2063.3929329029634,2132.1726973331824
-52.25,-60.75,31.791119583813725,28.71455962409027,31.791119583813725,30.765293411990115,31.791119583813725,30.765293411990115,31.791119583813725,31.791119583813725,30.765293411990115,31.791119583813725,30.765293411990115,31.791119583813725
-52.25,-60.25,19.111971313288905,17.262139929392788,19.111971313288905,18.49530301699042,19.111971313288905,18.49530301699042,19.111971313288905,19.111971313288905,18.49530301699042,19.111971313288905,18.49530301699042,19.111971313288905
-52.25,-59.75,20.17399057882244,18.221668909904565,20.17399057882244,19.523096402116153,20.17399057882244,19.523096402116153,20.17399057882244,20.17399057882244,19.523096402116153,20.17399057882244,19.523096402116153,20.17399057882244
-52.25,-59.25,57.04668384198794,51.52570021478368,57.04668384198794,55.20610737298193,57.04668384198794,55.20610737298193,57.04668384198794,57.04668384198794,55.20610737298193,57.04668384198794,55.20610737298193,57.04668384198794
-52.25,-58.75,15.219483676587288,13.746630417563665,15.219483676587288,14.728532590246232,15.219483676587288,14.728532590246232,15.219483676587288,15.219483676587288,14.728532590246232,15.219483676587288,14.728532590246232,15.219483676587288
-51.75,-74.75,231.34998885263303,208.9612802539914,231.34998885263303,223.8873624052385,231.34998885263303,223.8873624052385,231.34998885263303,231.34998885263303,223.8873624052385,231.34998885263303,223.8873624052385,231.34998885263303
-51.75,-74.25,638.1501849675024,576.3929105230109,638.1501849675024,617.5638327031902,638.1501849675024,617.5638327031902,638.1501849675024,638.1501849675024,617.5638327031902,638.1501849675024,617.5638327031902,638.1501849675024
-51.75,-73.75,-486.63007173443816,-245.1103533556152,-28.30077943621467,-10.795592093953815,17.27365541889378,16.716440727962492,17.27365541889378,17.27365541889378,16.716440727962492,17.27365541889378,-117.37890478512236,-441.26555768721244
-51.75,-73.25,-3456.0767115607473,42.007273963682906,-346.3050016700796,-376.16871583349166,46.50826111476715,45.0078605640789,46.50826111476715,46.50826111476715,45.0078605640789,46.50826111476715,-1182.2891662323077,-2927.7368719137553
-51.75,-72.75,-59539.04293755494,-31739.7129544426,466.954745055471,-5687.504502221105,466.954745055471,451.891688763355,466.954745055471,466.954745055471,451.891688763355,466.954745055471,-5021.565141747784,-28422.49415793896
-51.75,-72.25,-234071.00840812683,-183893.27065988,-37452.338442983455,-32402.459057714015,290.9249720977459,281.54029557846115,290.9249720977459,290.9249720977459,281.54029557846115,290.9249720977459,-14775.114108888309,-104827.10471392289
-51.75,-71.75,-60126.996889217975,-37361.47853140139,-8417.734835283813,-3244.8905981439857,872.2546145592987,844.1173689283823,872.2546145592987,872.2546145592987,844.1173689283823,872.2546145592987,-1083.5687143468385,-25856.5823115596
-51.75,-71.25,-7572.170369562493,-4241.145152027746,-266.9167986829689,316.93092293808877,975.4589477776317,943.9936357826809,975.4589477776317,975.4589477776317,943.9936357826809,975.4589477776317,217.5992694108936,-2430.444531300229
-51.75,-70.75,-1992.771037987497,365.29420257399397,899.2779379213935,870.2689721819679,899.2779379213935,870.2689721819679,899.2779379213935,899.2779379213935,870.2689721819679,-349.0812438914272,-2437.632759564989,-2573.6589831175206
-51.75,-70.25,706.4160328850667,638.052675011154,706.4160328850667,683.62731324575,706.4160328850667,683.62731324575,706.4160328850667,706.4160328850667,683.62731324575,706.4160328850667,683.62731324575,706.4160328850667
-51.75,-69.75,614.0007363591394,554.5807942780893,614.0007363591394,594.1937081551223,614.0007363591394,594.1937081551223,614.0007363591394,614.0007363591394,594.1937081551223,614.0007363591394,594.1937081551223,614.0007363591394
-51.75,-69.25,19599.37196174526,17702.62816508455,19599.37196174526,18967.08532990943,19599.37196174526,18967.08532990943,19599.37196174526,19599.37196174526,18967.08532990943,19599.37196174526,18967.08532990943,19599.37196174526
-51.75,-68.75,389.96031786069943,352.2219955518808,389.96031786069943,377.38070951986765,389.96031786069943,377.38070951986765,389.96031786069943,389.96031786069943,377.38070951986765,389.96031786069943,377.38070951986765,389.96031786069943
-51.75,-60.75,10.509378866947827,9.492171928422408,10.509378866947827,10.170245021159417,10.509378866947827,10.170245021159417,10.509378866947827,10.509378866947827,10.170245021159417,10.509378866947827,10.170245021159417,10.509378866947827
-51.75,-60.25,102.47256593102975,92.55586600221977,102.47256593102975,99.16527443464292,102.47256593102975,99.16527443464292,102.47256593102975,102.47256593102975,99.16527443464292,102.47256593102975,99.16527443464292,102.47256593102975
-51.75,-59.75,146.68454563146588,132.487780994481,146.68454563146588,141.95119392264678,146.68454563146588,141.95119392264678,146.68454563146588,146.68454563146588,141.95119392264678,146.68454563146588,141.95119392264678,146.68454563146588
-51.75,-59.25,109.69183174126556,99.07649318566109,109.69183174126556,106.15338555606286,109.69183174126556,106.15338555606286,109.69183174126556,109.69183174126556,106.15338555606286,109.69183174126556,106.15338555606286,109.69183174126556
-51.75,-58.75,198.01756634784397,178.85457605613192,198.01756634784397,191.62793481530025,198.01756634784397,191.62793481530025,198.01756634784397,198.01756634784397,191.62793481530025,198.01756634784397,191.62793481530025,198.01756634784397
-51.75,-58.25,101.97794952940785,92.1079599046825,101.97794952940785,98.6870998978793,101.97794952940785,98.6870998978793,101.97794952940785,101.97794952940785,98.6870998978793,101.97794952940785,98.6870998978793,101.97794952940785
-51.75,-57.75,12.917408177180732,11.667222902108733,12.917408177180732,12.500595966545916,12.917408177180732,12.500595966545916,12.917408177180732,12.917408177180732,12.500595966545916,12.917408177180732,12.500595966545916,12.917408177180732
